node1,node2,free_bw,used_bw,delay,pkloss
1,3,53982.579551,146011475.311726,0.0,0.002442
1,7,59941.985037,140056231.421451,0.0,0.001489
1,8,92533.226933,107464980.389643,0.0,0.002708
1,10,97336.849875,102650302.371339,0.946999,0.009334
1,12,126708.606762,73290380.908406,1.449585,0.010807
1,30,135713.899252,64285506.234413,0.0,0.00312
2,3,19469.917207,180502140.648386,266.651034,0.010195
2,4,28961.875312,171025045.38654,0.943899,0.004885
2,5,20190.319234,179743088.5874,1.29199,0.027724
2,17,114454.040898,85544746.134666,1.368523,0.000517
2,21,101003.495611,98993350.449101,1.094222,0.006558
2,22,74858.334165,125140476.807985,0.564575,0.01002
2,28,151564.82394,48430419.950126,0.0,0.009678
2,31,131477.095552,68520376.912495,0.0,0.004513
3,4,35370.781047,164614950.623447,60.241103,0.005159
3,5,20798.060848,179166284.819484,29.242039,0.015442
3,6,26964.213466,173034309.866993,0.0,0.003674
3,7,67593.376559,132404245.386538,0.0,0.00145
3,12,109297.584522,90684115.469779,1.107931,0.017099
3,13,20855.024935,179087324.440151,0.0,0.026376
3,15,28567.572312,171389478.010013,0.711203,0.021472
3,20,118927.257855,81068580.548631,3.019929,0.004224
3,27,152267.533919,47702143.67306,0.0,0.028598
3,31,140478.284289,59519341.797112,1.151204,0.002386
3,32,76317.222943,123680399.002493,0.0,0.005137
4,11,97005.159102,102988301.246882,1.983285,0.004908
4,14,68841.859166,131146846.975523,5.891204,0.010899
4,16,36765.414464,163226262.344146,2.608895,0.004151
4,17,142769.58803,57229222.942645,2.38657,0.001379
5,6,72435.450918,127537973.294219,0.293612,0.008686
5,9,159873.359936,40125450.9178,0.060558,0.002058
5,10,102278.731299,97710207.375428,0.0,0.020203
5,11,53454.603491,146538262.344138,13.977766,0.006227
5,15,58296.237782,141675753.428322,2.375364,0.017633
5,16,55133.510224,144851121.982759,0.0,0.013453
6,8,74744.772546,125255217.956053,0.0,0.013369
6,19,102412.633679,97580715.579363,2.527475,0.001672
6,23,133883.288109,66105091.107822,0.0,0.004076
6,27,161026.735834,38940843.134267,0.0,0.039309
7,9,155183.367917,44809046.216066,0.0,0.00644
8,18,147090.039904,52893982.641145,0.369191,0.019621
10,29,118443.323691,81551420.141446,0.0,0.001968
11,13,76910.134636,123073606.99597,0.0,0.014645
11,29,99233.348628,100766651.37157,14.899969,0.003099
13,14,137502.533413,62493305.405946,0.0,0.004042
13,22,114812.208259,85174205.097667,4.037142,0.013706
14,20,129532.193516,70466075.593779,2.043605,0.006683
14,21,123861.721696,76132697.899379,0.561833,0.000694
14,24,144616.916018,55381090.120501,7.008791,0.037512
15,18,79640.718133,120354046.360552,0.0,0.021205
15,19,101200.390983,98787890.293813,1.305461,0.011543
15,26,140807.69998,59186949.93018,0.749111,0.00177
15,28,152957.175062,47035723.26077,1.0885,0.002696
16,23,136939.834414,63054220.448877,0.422359,0.005552
16,25,137373.829426,62623198.004987,0.182271,0.001441
19,24,164291.032419,35704805.985037,0.0,0.006389
19,25,124009.161097,75990244.389023,4.675865,0.002067
20,26,155002.350125,44990650.191992,1.541376,0.006725
22,32,122231.517207,77755998.004983,0.0,0.012504
26,30,161702.47182,38284323.634956,0.0,0.019304
