node1,node2,free_bw,used_bw,delay,pkloss
1,3,85416.51281,114578733.924844,61.47778,0.001503
1,7,121757.599442,78235270.660959,0.0,0.002008
1,8,52891.730884,147104444.596682,0.0,0.002595
1,10,83584.081348,116403021.152967,0.0,0.001913
1,12,142251.412599,57746908.594541,0.0,0.007178
1,30,133570.578017,66415743.789644,0.0,0.004072
2,3,128908.790749,71067989.708927,4.214883,0.011057
2,4,110116.115653,89872320.077553,121.707797,0.004652
2,5,90083.693289,109889197.47586,118.145347,0.01036
2,17,73660.265231,126336763.386197,0.158429,0.000969
2,21,52540.422816,147453414.078054,0.0,0.001581
2,22,85727.599082,114258709.183926,0.0,0.014771
2,28,130434.032708,69562499.051127,0.0,0.001349
2,31,161169.823512,38827357.889092,0.0,0.001567
3,4,119581.744592,80406220.425931,32.805443,0.002067
3,5,135747.646296,64188740.237668,118.656635,0.012061
3,6,102282.472089,97706356.418679,19.732714,0.003097
3,7,104862.11943,95129562.356703,0.0,0.002879
3,12,128848.186621,71149176.131203,0.0,0.009015
3,13,79066.150932,120900231.275041,51.132202,0.014223
3,15,135437.495763,64513916.657719,58.505893,0.016708
3,20,107580.891237,92415396.85401,89.50007,0.005004
3,27,138760.115803,61226262.505175,0.0,0.014814
3,31,163865.472677,36132094.685571,0.01502,0.008559
3,32,65449.23537,134532259.05993,39.146185,0.00857
4,11,58046.133599,141941317.308986,24.978995,0.00938
4,14,80104.66999,119878163.608889,0.470638,0.005284
4,16,76552.390828,123434746.853637,61.562896,0.000496
4,17,126836.299103,73162594.291506,0.0,0.004798
5,6,110255.326954,89689585.475,53.606153,0.00828
5,9,124660.029949,75335614.891698,0.0,0.001991
5,10,92459.585162,107535190.44976,59.288979,0.016541
5,11,46047.666201,153950549.011778,59.098601,0.003857
5,15,107536.649382,92461309.966741,55.001736,0.025264
5,16,95955.146076,104032369.066011,1.221895,0.016254
6,8,94767.169059,105219501.914879,0.0,0.006421
6,19,75100.119617,124865192.736788,25.896668,0.000403
6,23,141957.631579,58041024.689086,0.0,0.003885
6,27,151121.597285,48865624.802661,0.0,0.016086
7,9,142447.806729,57541739.143947,0.326872,0.008044
8,18,133506.367176,66493288.76187,0.0,0.002809
10,29,89851.63941,110146291.960174,0.582933,0.002437
11,13,28606.51775,171390975.502952,4.375577,0.022245
11,29,27557.268916,172399590.866062,0.181079,0.002145
13,14,22801.045074,177197766.254483,0.0,0.002823
13,22,81717.280623,118270741.419671,137.809753,0.022217
14,20,86800.319106,113188394.783754,0.476599,0.00361
14,21,57418.731552,142578296.769069,0.0,0.002075
14,24,74164.738732,125829649.001173,0.0,0.004275
15,18,72428.415693,127564615.448102,0.0,0.011317
15,19,71615.037894,128382407.185999,0.0,0.015337
15,26,121567.730355,78429297.96568,0.002623,0.000649
15,28,132792.405265,67207000.398881,0.0,0.003688
16,23,135023.377866,64970947.421368,0.0,0.0047
16,25,88664.414495,111334942.019435,0.0,0.007514
19,24,54655.100819,145344304.252345,0.0,0.003317
19,25,70388.795048,129607115.751895,0.0,0.000968
20,26,128456.130834,71537924.613074,0.495195,0.000934
22,32,80877.204752,119112733.882526,0.0,0.006678
26,30,153879.964061,46116731.172479,0.093818,0.013098
