node1,node2,free_bw,used_bw,delay,pkloss
1,3,111921.137023,88077437.893463,0.808716,0.0
1,7,157728.702962,42269833.285104,0.831485,0.002809
1,8,130220.947042,69771560.106042,6.970406,0.005299
1,10,115606.399039,84384510.648664,1.664519,0.001891
1,12,171425.068054,28569439.946757,2.309799,0.002871
1,30,147821.22498,52178775.020015,0.963688,0.002706
2,3,105766.117506,94228996.507894,0.477195,0.002849
2,4,138463.351351,61533165.649784,0.611186,0.001166
2,5,108459.695757,91536747.376462,0.803828,0.000883
2,17,110000.216238,89999783.762142,0.543952,0.0
2,21,135128.993893,64868022.825099,1.07038,0.002559
2,22,141626.21297,58370619.61351,0.67997,0.000937
2,28,144340.174192,55654057.04833,1.197577,0.001632
2,31,178108.535389,21889674.642107,0.75686,0.00565
3,4,116646.902212,83351303.64876,0.70703,0.001552
3,5,169183.458767,30809731.931671,0.472307,0.005321
3,6,116897.495746,83098942.27902,0.481486,0.001142
3,7,90654.645181,109345354.819318,0.748158,0.001594
3,12,156685.304774,43309107.372612,1.433372,0.003234
3,13,142901.723551,57090866.125094,2.145648,0.010034
3,15,161735.642078,38247778.560665,0.85938,0.009087
3,20,112069.917918,87924488.543795,1.730561,0.00337
3,27,174255.710139,25741402.18769,1.315832,0.001275
3,31,175689.784806,24307875.641687,0.541925,0.003726
3,32,101892.25503,98107423.391235,0.67389,0.00294
4,11,98418.594595,101580782.766773,0.496864,0.001194
4,14,89824.024024,110175524.27791,1.650453,0.00449
4,16,128786.554555,71208672.672674,1.762867,0.002722
4,17,145392.723996,54605736.099912,0.691772,0.001154
5,6,98392.923046,101600828.308778,0.577807,0.001856
5,9,124527.646117,75466389.111288,1.810074,0.002125
5,10,132664.78783,67313700.789031,0.551343,0.002447
5,11,60805.603923,139187045.916926,1.6011,0.002319
5,15,110522.966076,89466605.049961,2.38502,0.007105
5,16,134611.723724,65387407.426628,107.553244,0.001159
6,8,112392.441197,87606782.705097,2.720118,0.003605
6,19,91179.597638,108820402.362126,0.490546,0.0
6,23,148931.179179,51067458.15337,0.700831,0.002117
6,27,176115.755756,23884239.816277,0.805378,0.006354
7,9,133243.370697,66755794.383479,1.647711,0.001964
8,18,157298.600741,42696127.600435,1.827955,0.004591
10,29,109046.711383,90949929.594011,0.662565,0.002794
11,13,71990.869957,127979773.188082,0.410795,0.002776
11,29,105043.203203,94947868.921871,1.152873,0.001188
13,14,130193.452798,69802370.607671,1.066089,0.001548
13,22,159763.788167,40228978.614667,2.168536,0.001166
14,20,99617.250976,100371758.896332,0.697136,0.001296
14,21,145693.382721,54306020.622677,1.700521,0.000784
14,24,121577.735509,78417397.884533,1.315475,0.0
15,18,100649.024122,99338050.501709,1.041412,0.000569
15,19,106041.765589,93937879.968266,1.690269,0.00284
15,26,147310.830831,52688572.572583,1.962662,0.000768
15,28,146958.838839,53040564.564566,0.532389,0.000854
16,23,155570.162162,44428644.644638,1.801729,0.001899
16,25,165306.570571,34691150.263154,1.712322,0.001714
19,24,89571.326194,110426884.195776,0.723481,0.001555
19,25,142348.145331,57650065.058563,0.835657,0.0
20,26,154736.072072,45262734.734736,0.843048,0.001605
22,32,160644.452898,39354410.860754,1.665354,0.001085
26,30,147982.598599,52012195.496537,1.537204,0.00292
