node1,node2,free_bw,used_bw,delay,pkloss
1,3,88960.69976,111034340.803571,0.0,0.025071
1,7,117492.167717,82500533.158315,0.053406,0.010187
1,8,125976.148104,73964091.09497,0.0,0.058154
1,10,79359.353147,120579344.864986,0.0,0.051919
1,12,151005.02912,48908096.923925,0.133753,0.030173
1,30,139729.788452,60232815.41586,2.360821,0.056038
2,3,65192.044858,134774226.169719,0.0,0.08212
2,4,90748.038049,109235557.752045,0.0,0.062715
2,5,89523.557428,110387029.536712,0.0,0.136176
2,17,87897.005206,112101445.929967,62.360883,0.000664
2,21,114920.772204,85065066.476937,0.994921,0.007786
2,22,71448.882111,128535786.840778,5.186439,0.02988
2,28,158944.144187,41025609.797305,1.587749,0.002444
2,31,142303.649144,57685627.386778,1.330495,0.01347
3,4,61248.96977,138737144.018238,0.0,0.043584
3,5,59464.260032,140366962.057607,125.544786,0.19656
3,6,80179.083283,119665024.811583,0.305176,0.251203
3,7,87856.459568,112140471.717675,0.0,0.006557
3,12,138708.592474,61252493.220873,0.0,0.031966
3,13,65004.115431,134914822.188494,0.0,0.18181
3,15,102616.935284,97334334.199717,1.027346,0.183463
3,20,99639.816653,100342686.386997,0.195146,0.018053
3,27,105402.760608,94534075.407181,0.426531,0.030381
3,31,139790.161729,60176137.650487,0.860572,0.034836
3,32,90336.690152,109617587.422683,1.274109,0.026181
4,11,67744.986455,132151688.954535,0.54729,0.127314
4,14,115918.297105,84064176.77279,1.217127,0.088283
4,16,83114.426039,116874221.214708,1.162887,0.024202
4,17,119327.121522,80662457.260865,2.303123,0.011771
5,6,73671.829821,126310955.587852,1.850247,0.047698
5,9,152540.326211,47439918.563883,0.581741,0.005267
5,10,115012.500351,84952458.700432,0.597596,0.025516
5,11,84973.229257,115024797.950723,0.75984,0.019674
5,15,81344.083459,118595966.285065,0.499606,0.017948
5,16,83175.120473,116771868.105782,0.67246,0.031646
6,8,91870.806342,108095791.53811,0.826597,0.017189
6,19,135231.313666,64767829.070251,2.06542,0.006558
6,23,148183.867855,51782630.792728,2.399087,0.058449
6,27,109506.665061,90464499.93433,2.468109,0.009153
7,9,155933.704905,43973625.524874,0.743866,0.019399
8,18,109491.248796,90468422.700833,0.942826,0.018511
10,29,95072.159375,104885220.652959,1.849294,0.009986
11,13,96251.392796,103730005.405498,43.294549,0.012699
11,29,104118.278106,95845821.316264,55.142641,0.023485
13,14,101384.663528,98593729.558652,64.156651,0.002993
13,22,77157.301495,122796730.815659,1.721859,0.009174
14,20,89344.005607,110614451.769412,2.090931,0.010599
14,21,126552.703455,73436743.334017,1.801252,0.005028
14,24,108112.326154,91886854.980558,4.361033,0.006957
15,18,74396.971108,125574058.625752,56.371808,0.008286
15,19,122827.944216,77152882.229853,1.470923,0.029281
15,26,129761.327857,70207560.074527,2.098918,0.003543
15,28,160540.387019,39441474.292429,2.855062,0.000412
16,23,135237.193713,64749514.911109,1.23024,0.014535
16,25,133483.295676,66516438.892232,1.402259,0.046431
19,24,146221.620385,53767324.050387,0.770807,0.006562
19,25,125715.668907,74282537.172672,1.808047,0.000912
20,26,137062.505406,62916240.835771,1.924276,0.006525
22,32,115633.436555,84354842.673718,51.951647,0.03096
26,30,166936.927176,33026823.659819,1.468301,0.014149
