node1,node2,free_bw,used_bw,delay,pkloss
1,3,104073.086124,95924509.464467,1.344442,0.001718
1,7,130300.223285,69699182.615629,2.175331,0.001896
1,8,106741.826156,93254609.250406,0.358462,0.003155
1,10,91519.824561,108476016.74641,0.895858,0.002717
1,12,142472.121212,57527284.688994,0.0,0.003195
1,30,133842.192982,66157212.918665,0.773311,0.003322
2,3,142047.674674,57951055.007713,1.806736,0.005006
2,4,187956.283892,12043122.00957,0.589728,0.012875
2,5,134301.493073,65698216.780959,0.25773,0.003631
2,17,98911.555024,101087850.877201,3.474593,0.000434
2,21,116740.46252,83254784.689002,1.057386,0.000779
2,22,80809.362041,119187074.187088,1.429796,0.00187
2,28,142667.163792,57328196.413288,0.529528,0.002769
2,31,138802.91866,61195893.14195,88.825345,0.002062
3,4,164304.019139,35695390.012003,1.389265,0.00146
3,5,167028.556619,32965641.953724,0.889063,0.002753
3,6,68246.658028,131749183.693818,0.880718,0.00188
3,7,72737.982456,127257457.491153,39.373875,0.001242
3,12,143543.000698,56453154.29077,0.0,0.002349
3,13,47663.397129,152330793.212552,1.960039,0.000765
3,15,149112.958533,50883911.444306,2.487183,0.00926
3,20,96059.92823,103935485.900115,0.447273,0.001288
3,27,137426.985646,62570490.033605,0.856996,0.004472
3,31,131058.245614,68937724.596555,0.486135,0.001255
3,32,80159.46571,119838720.249898,1.105666,0.001424
4,11,110850.566188,89145869.218499,0.906706,0.002633
4,14,65517.304625,134473783.891545,0.901461,0.003132
4,16,23726.26458,176262573.451709,0.446081,0.000632
4,17,123255.398724,76744601.275916,1.725078,0.000492
5,6,114837.189275,85162216.684944,1.238227,0.002993
5,9,127455.677831,72543083.042074,0.0,0.001746
5,10,77005.988836,122991445.928989,0.0,0.003925
5,11,65033.660287,134960207.63181,0.0,0.000392
5,15,88271.291866,111723734.112832,0.0,0.002667
5,16,102595.219775,97404288.039269,7.626534,0.007065
6,8,99791.352537,100205918.628024,1.289368,0.006065
6,19,80040.721619,119958090.30201,1.220703,0.000465
6,23,114730.031898,85266906.706272,1.836777,0.003342
6,27,138896.786284,61101950.723297,2.196431,0.008337
7,9,136356.467305,63642938.59649,0.863791,0.002457
8,18,128978.947368,71018107.298545,0.944376,0.006424
10,29,112278.779904,87715873.205732,1.575708,0.001105
11,13,79656.858054,120337795.05583,0.0,0.005348
11,29,78929.681021,121063691.334542,0.33772,0.001709
13,14,137394.856459,62603361.244018,8.552432,0.001862
13,22,119768.906608,80229151.161618,0.0,0.006617
14,20,69270.821372,130728584.529492,0.797868,0.000867
14,21,110290.972887,89706056.618818,0.600815,0.002814
14,24,102400.103668,97595032.387925,0.911951,0.002973
15,18,105635.518341,94360967.032863,1.27387,0.001128
15,19,83505.430622,116492328.045914,0.293493,0.003015
15,26,98962.647528,101036164.274311,0.669837,0.001493
15,28,143949.309142,56048491.362179,1.787782,0.003697
16,23,102555.597647,97438951.575068,0.227332,0.000439
16,25,137193.779284,62804713.068943,0.0,0.007031
19,24,73913.796472,126084421.409345,0.653148,0.001039
19,25,152147.58497,47851820.990733,1.058459,0.00133
20,26,96173.947368,103821299.840499,1.503348,0.003266
22,32,116808.189793,83191228.536346,1.487136,0.0029
26,30,144455.175439,55543636.363636,1.471043,0.009063
