node1,node2,free_bw,used_bw,delay,pkloss
1,3,143821.569215,56176047.976016,0.855446,0.00292
1,7,127433.755122,72564405.668848,0.0,0.001838
1,8,93419.258371,106579550.224877,1.427293,0.002407
1,10,91870.384808,108126594.524033,0.743866,0.001851
1,12,170263.644178,29734869.89585,1.84536,0.012764
1,30,156177.671164,43821471.925777,1.522064,0.002582
2,3,145525.277361,54474126.936546,0.351548,0.003486
2,4,137971.822089,62027582.208901,1.344681,0.000771
2,5,123913.203398,76085478.971787,0.302196,0.003878
2,17,121276.673663,78721539.230391,1.173615,0.0
2,21,126198.364818,73801635.182415,1.669407,0.0
2,22,104277.717141,95716728.490003,1.006365,0.002965
2,28,156572.025987,43426399.558968,1.657248,0.006505
2,31,152340.157921,47659247.443641,0.811815,0.00417
3,4,129866.602699,70129227.386312,0.0,0.001579
3,5,171426.454773,28573326.128074,1.434922,0.021785
3,6,106615.252374,93380476.848251,1.992464,0.008266
3,7,132401.911044,67593519.792589,0.0,0.000563
3,12,121109.877061,78882011.299373,2.003193,0.004634
3,13,88696.531734,111297906.429563,2.121568,0.004694
3,15,141489.8341,58508920.031693,0.0,0.002417
3,20,146632.13993,53365788.919655,2.004147,0.001584
3,27,170498.350825,29498670.66467,2.134204,0.002312
3,31,166665.360784,33333922.306888,1.530051,0.004986
3,32,117979.962019,82018250.874569,0.0,0.004876
4,11,85525.008487,114472630.189147,1.387,0.004266
4,14,93974.404798,106020829.585197,0.364661,0.000633
4,16,101750.70065,98246176.758919,0.735641,0.001102
4,17,131334.508746,68663108.44577,4.633069,0.00106
5,6,110714.105431,89285299.52077,0.0,0.005788
5,9,107879.345048,92120654.95208,0.877619,0.001085
5,10,98340.63099,101657156.021878,0.0,0.003218
5,11,67876.55317,132119231.402104,1.252651,0.000634
5,15,149986.176294,50013253.705921,6.535292,0.004361
5,16,116067.903258,83930065.942874,2.338052,0.002534
6,8,99318.889776,100679865.456645,0.0,0.005744
6,19,73174.912141,126822707.667736,0.985265,0.002159
6,23,150844.945527,49154244.488776,2.527595,0.011589
6,27,176359.840256,23638272.956353,2.467513,0.011348
7,9,146320.591645,53678198.586447,1.686811,0.001713
8,18,147184.903548,52813466.756227,0.835657,0.004852
10,29,118511.229262,81486388.167105,0.0,0.001335
11,13,79757.276086,120239619.002833,1.386404,0.001685
11,29,105442.060909,94553408.882094,0.355959,0.002194
13,14,79556.077961,120436116.526173,0.0,0.001662
13,22,114327.435539,85672045.010211,1.635671,0.001825
14,20,150626.870565,49370662.259111,0.238895,0.002046
14,21,129935.752124,70061269.36531,0.657082,0.0
14,24,49431.42029,150566230.749636,0.963092,0.004
15,18,171981.477636,28018227.80213,0.910282,0.002832
15,19,140652.15655,59347717.447804,1.224041,0.005219
15,26,154522.590446,45476813.911647,0.916719,0.001281
15,28,158470.509694,41528299.020583,1.50013,0.006499
16,23,128892.081959,71106747.347499,0.794649,0.001411
16,25,157895.455272,42103545.600281,1.215458,0.003478
19,24,105183.784324,94811482.438869,0.957251,0.001527
19,25,149765.910543,50234089.456871,0.910282,0.0
20,26,165960.119928,34038093.144109,0.272632,0.005339
22,32,130806.716642,69192180.816538,5.121589,0.005961
26,30,166795.162902,33203732.446633,0.0,0.003632
