node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.807866,192.124882,0.703216,0.0
1,7,199999.807866,192.124882,0.712514,0.0
1,16,199999.807866,192.124882,0.957608,0.0
2,4,199999.807885,192.115269,0.845671,0.0
2,7,199999.807885,192.115269,0.792027,0.0
2,12,199999.807866,192.124882,0.553489,0.0
2,13,199999.807885,192.115269,1.055717,0.0
2,18,49999.807885,192.115269,0.769615,0.0
2,23,49999.807885,192.115269,0.827074,0.0
3,10,199999.807885,192.115269,0.833035,0.0
3,11,49999.807885,192.115269,0.689149,0.0
3,14,3099.807885,192.115269,0.735283,0.0
3,21,199999.807866,192.124882,0.780702,0.0
4,16,199999.807866,192.124882,0.765324,0.0
5,8,49999.807866,192.134494,0.793815,0.0
5,16,49999.807866,192.124882,0.952959,0.0
6,7,3099.807885,192.115269,0.557184,0.0
6,19,3099.807885,192.115269,0.967741,0.0
7,17,199999.807885,192.115269,0.868917,0.0
7,19,49999.807885,192.115269,0.863314,0.0
7,21,199999.807866,192.124882,0.249863,0.0
8,9,49999.807866,192.124882,0.995159,0.0
9,15,49999.759856,240.144086,1.122952,0.0
9,16,199999.807885,192.115269,1.118541,0.0
10,11,49999.807885,192.115269,1.191616,0.0
10,12,199999.807866,192.124882,0.201821,0.0
10,16,199999.807885,192.115269,1.124382,0.0
10,17,199999.807885,192.115269,1.011968,0.0
12,22,199999.807866,192.124882,0.773072,0.0
13,14,3099.807885,192.115269,1.305103,0.0
13,17,199999.807885,192.115269,0.880361,0.0
13,19,49999.807885,192.115269,0.943661,0.0
15,20,49999.807866,192.124882,0.735641,0.0
17,20,199999.807866,192.124882,2.085924,0.0
17,23,49999.807866,192.124882,1.508236,0.0
18,21,49999.807866,192.124882,0.959396,0.0
20,22,49999.807866,192.124882,0.696421,0.0
