node1,node2,free_bw,used_bw,delay,pkloss
1,3,164440.801995,35558603.491272,0.82612,0.003766
1,7,168357.869114,31641147.238449,0.508308,0.004034
1,8,150360.387032,49639018.453866,1.763344,0.005003
1,10,141068.137656,58930673.316708,0.25785,0.00602
1,12,164890.302244,35109103.241895,0.304222,0.006387
1,30,160533.705736,39465105.236908,0.947118,0.002057
2,3,121943.072626,78053034.260717,0.869513,0.002201
2,4,102945.275339,97045722.430159,2.695203,0.001314
2,5,123024.006385,76975993.615323,1.957893,0.004815
2,17,146815.251397,53182095.997437,2.452374,0.000785
2,21,149877.302474,50117225.072196,11.578321,0.00242
2,22,117362.529928,82630970.447385,1.994371,0.004867
2,28,146192.798005,53806913.048584,1.798749,0.001033
2,31,182434.980048,17564425.37909,1.622915,0.015313
3,4,148073.839401,51924377.057356,2.030134,0.003279
3,5,166828.627294,33170312.786668,2.447367,0.009282
3,6,72301.877307,127692772.069824,2.274513,0.002823
3,7,81719.066241,118276818.001684,1.523495,0.002831
3,12,143509.210973,56490194.513715,2.214909,0.002308
3,13,90907.826434,109091579.052368,2.791405,0.005424
3,15,130356.376696,69640744.320364,2.277493,0.002944
3,20,105902.555611,94096255.361596,2.056718,0.001348
3,27,147818.246384,52179970.074813,3.256679,0.003158
3,31,177402.390025,22595764.285217,1.928926,0.006647
3,32,121846.3202,78149518.204489,2.596736,0.001255
4,11,103927.676808,96067567.082294,1.387835,0.003935
4,14,145856.351122,54140676.309227,13.293386,0.010281
4,16,130822.474062,69172886.659648,1.564264,0.001818
4,17,169893.633915,30104582.543641,1.109123,0.003434
5,6,103452.017955,96543820.448877,1.973748,0.005591
5,9,124531.939346,75466080.202526,1.736283,0.002497
5,10,132828.611333,67170416.528112,1.842976,0.005042
5,11,64488.825935,135510579.551122,2.406597,0.002178
5,15,116288.778931,83707640.459903,1.751184,0.003646
5,16,107578.236233,92421169.193934,2.465248,0.005321
6,8,53169.284788,146825959.102245,1.24526,0.004941
6,19,88046.560255,111947856.031906,2.034545,0.000588
6,23,135355.498803,64638898.977615,1.428246,0.00067
6,27,145468.72818,54530082.793018,7.36475,0.004913
7,9,138497.270551,61500851.00895,1.627207,0.006994
8,18,148591.066334,51407744.638404,4.199147,0.003189
10,29,136790.016958,63208199.501246,0.297189,0.005202
11,13,90312.123691,109686687.281797,2.11668,0.002464
11,29,102610.234414,97388576.558605,0.964761,0.002565
13,14,145512.674314,54487325.685786,2.276897,0.003149
13,22,109833.57606,90161667.830423,2.759457,0.004142
14,20,101215.505237,98783900.249377,1.843214,0.007587
14,21,133345.356608,66652265.336659,3.206372,0.012257
14,24,128201.67182,71796544.638403,1.374364,0.007305
15,18,116710.877893,83284373.522299,1.453996,0.001407
15,19,126832.936951,73167063.048682,1.323462,0.004295
15,26,154131.982045,45866738.426877,1.135349,0.00721
15,28,148885.650439,51113160.415004,2.48909,0.004194
16,23,142517.677574,57480538.707103,2.936959,0.000924
16,25,146585.841979,53412968.874701,1.371861,0.003006
19,24,77152.793296,122840485.147465,2.761841,0.003098
19,25,146123.264166,53875546.687949,1.086593,0.00168
20,26,154172.408978,45827591.022444,0.726223,0.00211
22,32,130554.757107,69444648.379053,1.11115,0.002958
26,30,158064.095761,41934715.21197,0.221133,0.002601
