node1,node2,free_bw,used_bw,delay,pkloss
1,3,123611.297655,76386910.402893,0.0,0.004318
1,7,150583.459611,49412956.504314,1.5136,0.010936
1,8,122373.420778,77625340.522928,0.0,0.034217
1,10,113676.220239,86311419.245254,1.604795,0.028148
1,12,160005.719787,39992197.632873,0.0,0.041938
1,30,139800.077771,60198130.286636,0.703335,0.045287
2,3,132576.574063,67415660.853884,0.0,0.01304
2,4,142303.255963,57693160.152329,0.0,0.007788
2,5,105801.344558,94174762.87834,0.0,0.020418
2,17,145789.846462,54208361.595515,0.0,0.003929
2,21,115470.871116,84527336.941278,0.0,0.00465
2,22,119275.79517,80710927.830993,0.0,0.023817
2,28,143419.132491,56576686.309887,0.0,0.009019
2,31,143866.016247,56120266.68102,0.0,0.012996
3,4,141713.431149,58284179.595104,0.0,0.007173
3,5,162971.168571,37023455.602328,0.0,0.028976
3,6,154014.806975,45983401.082385,0.0,0.059105
3,7,132022.992985,67972825.816803,0.0,0.005184
3,12,137713.24842,62280433.316359,0.0,0.030181
3,13,130853.07501,69144054.597622,0.0,0.030375
3,15,153248.207803,46747936.587761,0.0,0.025721
3,20,85414.754861,114577480.056133,0.0,0.010793
3,27,126616.626617,73377343.937358,0.0,0.031015
3,31,153108.835623,46884273.308819,0.0,0.024578
3,32,92370.378833,107615882.942483,0.0,0.019912
4,11,105959.255963,94027603.12687,0.0,0.032462
4,14,157431.500501,42561929.043892,0.0,0.01528
4,16,132415.866907,67578159.951888,0.0,0.00852
4,17,164783.365805,35215439.567044,0.0,0.003296
5,6,114916.606133,85075031.46924,1.219749,0.013003
5,9,124900.020044,75094006.814999,1.490951,0.005871
5,10,147178.674155,52820717.041536,2.271891,0.009114
5,11,137180.493085,62814728.402491,0.150084,0.007381
5,15,163982.616156,36016876.45738,2.401233,0.008601
5,16,157091.037082,42897613.950695,0.005841,0.021343
6,8,120654.201644,79345164.320588,2.004266,0.017772
6,19,114406.546402,85589164.919001,2.250552,0.003421
6,23,141447.911004,58545518.540795,1.818895,0.040295
6,27,145207.867616,54790832.277353,2.479911,0.014908
7,9,142175.787533,57818239.326523,2.112746,0.035785
8,18,152406.334102,47591842.576155,0.318766,0.010141
10,29,110661.865811,89317548.553782,1.156211,0.017686
11,13,119406.4999,80591448.405517,3.035307,0.010705
11,29,125274.151934,74714499.098022,0.611544,0.032433
13,14,110540.262335,89438813.711478,1.178265,0.004824
13,22,152568.489829,47429629.935265,1.767278,0.007553
14,20,95846.803888,104147066.286031,0.024557,0.017179
14,21,127913.42167,72076992.913333,0.500441,0.00638
14,24,105859.276809,94114441.371024,1.040578,0.015609
15,18,111944.621001,88050542.691248,0.280619,0.010221
15,19,106511.162371,93481226.109862,0.765443,0.013235
15,26,137795.951459,62187007.633771,0.613093,0.006237
15,28,144648.125965,55336639.362508,1.156688,0.004014
16,23,139143.052315,60851571.858093,0.332355,0.009959
16,25,167452.603267,32543651.864267,0.184536,0.030818
19,24,128962.040489,71030816.612855,2.295613,0.004178
19,25,163741.605371,36258394.628716,0.923514,0.0
20,26,146081.944277,53911485.267583,0.906467,0.011885
22,32,142420.983265,57568761.12364,0.910163,0.018799
26,30,156542.081379,43448361.595506,0.754118,0.023183
