node1,node2,free_bw,used_bw,delay,pkloss
1,3,142955.586152,57041568.456391,0.634789,0.003878
1,7,128351.450808,71647347.22158,0.999331,0.001916
1,8,94142.264791,105851645.770372,2.311707,0.002814
1,10,86045.750773,113949562.493851,0.760794,0.004711
1,12,174524.66527,25474984.730328,2.036333,0.001528
1,30,160873.04799,39122454.558806,1.33431,0.003115
2,3,151063.790041,48935489.994006,2.46644,0.001962
2,4,144523.496308,55475108.447083,2.233505,0.004435
2,5,130145.159166,69853984.008152,0.000596,0.001782
2,17,121285.747929,78713062.568601,1.35684,0.001095
2,21,126195.784431,73802317.344351,1.256585,0.001622
2,22,87088.801517,112907102.483476,2.290487,0.003807
2,28,148686.754491,51311874.725349,1.159668,0.003134
2,31,155641.277445,44354725.013597,0.0,0.004831
3,4,126241.484734,73758403.597496,2.639055,0.0
3,5,171426.630749,28572897.094191,2.926946,0.002143
3,6,112906.483089,87092740.099612,2.857447,0.003097
3,7,133316.643719,66680141.520834,1.217008,0.002658
3,12,125382.131737,74615620.752503,3.03483,0.005777
3,13,97198.826347,102797681.508571,2.953291,0.001564
3,15,137219.175731,62779912.284168,2.757907,0.011625
3,20,148948.338821,51050213.385768,2.304196,0.003166
3,27,168335.311845,31664502.113951,0.310779,0.001793
3,31,169970.259481,30029408.820788,0.0,0.001503
3,32,126122.075848,73874003.480612,1.528502,0.003204
4,11,85527.948923,114468011.170326,2.980232,0.001066
4,14,99807.664671,100189474.389887,2.462626,0.003166
4,16,104661.313111,95337496.323387,2.426028,0.001109
4,17,131336.755139,68661912.820841,108.191013,0.000732
5,6,114475.491272,85524018.131069,0.801563,0.00245
5,9,107876.436908,92122212.511821,2.365828,0.002711
5,10,104166.671322,95829259.888523,1.089692,0.003912
5,11,67883.351955,132113031.254273,0.207543,0.00105
5,15,149988.221446,50010459.678967,2.030492,0.008402
5,16,112709.833416,87286176.995001,3.66509,0.000789
6,8,98594.854805,101404240.59438,3.00622,0.003446
6,19,80352.73743,119646073.42379,1.345158,0.001404
6,23,150004.541101,49993311.169541,0.588655,0.003775
6,27,174189.993015,25806739.326666,0.058174,0.011344
7,9,146319.473264,53679936.087927,5.618572,0.001711
8,18,147190.4399,52808204.857783,2.672911,0.003637
10,29,118509.402255,81489408.2427,0.208616,0.003231
11,13,79770.007981,120229602.795994,0.586748,0.004234
11,29,105444.956105,94553139.151189,2.252936,0.003838
13,14,80109.828343,119884818.363268,0.368595,0.001849
13,22,106383.888224,93615357.633851,3.028154,0.004537
14,20,142898.107784,57100827.357158,2.51615,0.003674
14,21,129938.379242,70059836.327342,2.06995,0.002242
14,24,48078.147705,151919042.85592,0.461221,0.000414
15,18,171981.613965,28016840.956781,0.945807,0.00283
15,19,133851.276935,66144945.306391,2.349615,0.006429
15,26,152153.326015,47844294.980546,1.437068,0.004881
15,28,149766.882236,50232990.376096,0.351787,0.003019
16,23,128610.749426,71388067.713554,1.15788,0.001399
16,25,158053.96648,41943985.724946,1.504183,0.001827
19,24,103831.284916,96168080.235153,3.032088,0.003051
19,25,149602.705507,50395510.774136,1.640797,0.0
20,26,162735.136214,37264269.035031,1.978517,0.006351
22,32,138956.377057,61043388.317623,2.334952,0.004223
26,30,157394.319928,42602530.809003,0.035882,0.011396
