node1,node2,free_bw,used_bw,delay,pkloss
1,3,112238.856,87755564.500749,0.772476,0.0
1,7,142752.676732,57244939.506048,0.074625,0.001339
1,8,95110.816918,104882627.737224,2.834678,0.007386
1,10,97810.426957,102180633.936604,0.0,0.001252
1,12,123686.159384,76306689.331065,1.113653,0.002213
1,30,139535.656,60462512.965903,1.480341,0.001969
2,3,147756.928,52242843.869213,4.986405,0.002215
2,4,138453.562644,61544053.594639,0.0,0.001769
2,5,91707.9972,108284851.514846,1.217008,0.007664
2,17,84280.496,115716102.364962,0.205398,0.000893
2,21,85947.589241,114050622.937704,0.0,0.00153
2,22,74922.739726,125070108.989099,0.267982,0.0082
2,28,115553.856,84441922.114988,0.330687,0.001539
2,31,130958.968103,69039840.015997,0.776291,0.00508
3,4,158897.894211,41101776.89471,0.0,0.006454
3,5,158848.488,41150050.570543,1.217961,0.010397
3,6,113501.184,86497624.0,0.867367,0.002683
3,7,115435.8,84562412.0,2.150059,0.001972
3,12,99935.550445,100062896.777521,5.459189,0.002017
3,13,62747.112,137250197.624636,0.0,0.00367
3,15,133023.808,66975596.0,1.408815,0.005605
3,20,88588.384,111409828.0,0.245333,0.003012
3,27,137216.024,62783220.876712,2.965927,0.009356
3,31,134043.555644,65956166.177782,1.410007,0.002464
3,32,95928.768,104064241.137485,2.204537,0.004689
4,11,82390.032,117602896.208778,1.198649,0.00265
4,14,70302.961704,129695250.474962,1.020312,0.004992
4,16,72118.52,127870319.042094,1.089573,0.000965
4,17,116499.064,83497953.251474,1.478553,0.000681
5,6,102675.488,97317858.439755,0.64218,0.002372
5,9,122255.28,77742620.973902,0.373125,0.003625
5,10,79230.19698,120768015.198478,0.386953,0.003022
5,11,129601.528,70391376.785921,2.085805,0.004059
5,15,134781.96,65217163.185681,0.841022,0.014476
5,16,103430.024,96562168.281971,0.0,0.013055
6,8,110282.267773,89714470.113388,1.250267,0.004189
6,19,33024.544,166967704.002398,0.197411,0.000673
6,23,146882.0,53117404.0,0.861287,0.001246
6,27,152473.656634,47524547.682831,2.045751,0.015177
7,9,149286.567343,50712988.328367,0.737667,0.00312
8,18,125680.127987,74315700.429955,1.556873,0.007221
10,29,90056.050395,109939182.08179,0.848055,0.002236
11,13,17708.536,182287117.861412,79.574347,0.017522
11,29,66839.2,133159506.08939,0.13423,0.007179
13,14,102548.153185,97450654.934513,1.17743,0.003592
13,22,109393.124688,90600319.968001,0.51558,0.01197
14,20,92442.12,107548331.060903,0.75376,0.004159
14,21,119061.613839,80937790.220984,0.0,0.002865
14,24,32303.417658,167690026.997312,1.707077,0.007568
15,18,116412.110789,83585505.449453,2.001762,0.010524
15,19,125445.024,74550056.743125,0.880837,0.007544
15,26,141962.411759,58037588.241175,1.760602,0.002294
15,28,110523.616,89473404.0,2.205491,0.004289
16,23,111335.32,88662296.0,1.203656,0.00238
16,25,83924.967503,116072648.735135,0.686407,0.003215
19,24,59150.580942,140848823.117685,0.457764,0.000722
19,25,129674.120588,70325283.471658,1.164556,0.0
20,26,153217.432,46778441.284271,1.394272,0.002199
22,32,104314.472553,95681355.864412,1.609445,0.010635
26,30,136789.69703,63208515.148484,1.373291,0.008144
