node1,node2,free_bw,used_bw,delay,pkloss
1,3,140024.198519,59971012.296222,6.244063,0.00382
1,7,140828.088853,59170718.431058,2.382159,0.003089
1,8,103847.940764,96149595.043941,1.262784,0.010876
1,10,122868.128877,77126539.803033,0.9588,0.010839
1,12,170688.819528,29311131.560889,0.584841,0.007201
1,30,168898.651191,31100389.262071,1.134396,0.007702
2,3,132701.694847,67296901.225478,1.91474,0.004813
2,4,152421.284771,47577522.513508,2.296448,0.002428
2,5,115429.435774,84567099.203099,7.117987,0.009697
2,17,141207.372423,58791434.860916,2.066731,0.00135
2,21,105238.707095,94757148.353657,2.666473,0.001197
2,22,94259.545773,105735009.983278,1.764774,0.009331
2,28,145698.4289,54300643.464634,2.977729,0.001856
2,31,178418.455382,21580722.278906,2.899766,0.020575
3,4,127402.881729,72596521.913148,1.290083,0.001952
3,5,125258.701351,74741137.51994,1.065016,0.012117
3,6,111834.837419,88159199.599801,1.663804,0.0043
3,7,90151.987192,109848012.807684,1.788139,0.002481
3,12,122219.39976,77776739.339659,1.802802,0.008251
3,13,101225.794318,98773354.592187,2.757072,0.009568
3,15,156961.905143,43037366.756188,2.382994,0.014757
3,20,131702.944061,68292011.711449,1.939774,0.006025
3,27,147655.611806,52344025.195708,2.200246,0.007798
3,31,173046.346539,26953212.923789,2.139211,0.011794
3,32,111851.736215,88140637.144952,2.481222,0.003122
4,11,138688.357014,61309172.168233,1.670003,0.003457
4,14,116035.109065,83964242.185967,0.81718,0.013805
4,16,106561.368821,93438034.820891,0.98443,0.001646
4,17,139753.452071,60244162.497498,0.165343,0.003166
5,6,103626.197099,96373752.191022,1.05691,0.00658
5,9,161989.69988,38009107.643057,0.643015,0.00552
5,10,123864.969988,76133837.535014,0.329852,0.00445
5,11,89081.656663,110917929.047357,2.087593,0.00458
5,15,153326.306523,46673693.477391,0.162125,0.00509
5,16,125303.702221,74695383.78329,0.916839,0.011515
6,8,106055.37415,93943958.748083,1.904726,0.007093
6,19,114468.090045,85531313.656828,0.092387,0.000604
6,23,135414.352612,64585397.98136,1.046181,0.004072
6,27,152197.018509,47800000.000001,1.433134,0.007329
7,9,152358.070843,47637759.296634,2.272606,0.006822
8,18,150990.292117,49008581.805509,1.151681,0.001732
10,29,139715.189113,60283549.90105,1.523852,0.01505
11,13,149336.028014,50663822.727691,1.921773,0.005171
11,29,96417.226336,103582362.319844,5.437374,0.005028
13,14,113083.833533,86914973.989596,1.353145,0.002939
13,22,95992.34017,104002457.365937,1.481771,0.006134
14,20,117543.697479,82456154.863026,1.422286,0.019783
14,21,111496.646659,88501131.2889,1.910567,0.020659
14,24,108022.011006,91976965.685724,0.997305,0.009298
15,18,145287.115558,54712532.657285,0.491142,0.002663
15,19,158756.846739,41241638.661667,1.10817,0.008561
15,26,170174.760857,29824044.141571,1.778007,0.016557
15,28,147387.723089,52611824.435568,1.093745,0.015038
16,23,141896.762057,58102641.58495,0.806212,0.002592
16,25,142046.783392,57952537.861886,0.86081,0.004292
19,24,126915.121561,73083089.544772,2.027631,0.003699
19,25,144836.314157,55163685.842921,0.602245,0.000954
20,26,174511.309917,25488011.241249,0.585914,0.0
22,32,111716.674337,88281424.664699,1.570106,0.009565
26,30,176316.086043,23680924.358918,0.669956,0.013842
