node1,node2,free_bw,used_bw,delay,pkloss
1,3,36046.242497,163947198.879535,0.059128,0.003779
1,7,102404.185256,97594734.102893,0.237226,0.009377
1,8,73902.804561,126084171.949221,1.031518,0.002594
1,10,41503.322997,158470619.413898,0.642896,0.017273
1,12,161231.585476,38766180.05129,0.11611,0.031575
1,30,119899.88608,80097083.770835,83.852887,0.041411
2,3,7397.171151,192592190.734865,0.7025,0.01232
2,4,31904.891467,168081396.418936,0.0,0.008706
2,5,52128.470541,147843862.251421,0.848174,0.033328
2,17,112741.926578,87258073.422016,0.0,0.001304
2,21,144887.938382,55110869.260782,0.0,0.001066
2,22,88277.179154,111722387.739022,0.0,0.028245
2,28,166863.042913,33133380.014006,0.0,0.002645
2,31,143926.545309,56072682.131898,0.0,0.008363
3,4,10318.447534,189679115.568618,61.180592,0.007458
3,5,13723.02521,186248671.247868,100.19958,0.055266
3,6,6903.527531,193095991.336671,0.371933,0.046679
3,7,59600.0,140394170.251085,0.779986,0.001758
3,12,158297.193158,41702507.862806,1.285195,0.031034
3,13,22147.685537,177818830.300685,60.030818,0.042934
3,15,47236.226868,152727888.966941,0.742435,0.040927
3,20,109811.676671,90186197.275356,1.725554,0.004513
3,27,117696.059212,82296076.036341,0.963449,0.010072
3,31,151014.141657,48982151.016032,0.0,0.013665
3,32,101490.887266,98508674.013958,0.727415,0.001546
4,11,55650.564226,144337400.009691,1.309037,0.034538
4,14,64953.470041,135024471.341411,0.0,0.019031
4,16,23662.368948,176335492.861688,0.834465,0.007405
4,17,110397.182873,89601316.535807,0.066161,0.001825
5,6,23430.958329,176552478.469281,62.489152,0.004647
5,9,110249.105626,89745814.892791,2.985358,0.005389
5,10,71142.724545,128835776.016906,2.264023,0.024957
5,11,6799.848106,193185139.895719,0.227571,0.004007
5,15,101050.907272,98918535.172857,0.990868,0.017472
5,16,29093.618724,170891863.699668,43.207288,0.027754
6,8,100576.755351,99420226.301676,0.540614,0.030249
6,19,71693.390627,128299603.647531,2.94435,0.00206
6,23,146617.791546,53381768.492746,0.262856,0.028269
6,27,126125.233047,73866561.052389,0.218391,0.044311
7,9,144268.811832,55731041.718429,1.91915,0.027985
8,18,142976.091127,57016063.258222,0.0,0.016656
10,29,120079.695909,79917323.196964,1.331687,0.008128
11,13,71133.590487,128861222.360208,0.955105,0.045232
11,29,114944.682722,85049567.211536,1.531363,0.034429
13,14,117968.030409,82030181.054306,0.124097,0.004507
13,22,104673.286657,95324941.561923,1.176953,0.043694
14,20,104213.039912,95785767.730325,0.0,0.002034
14,21,180960.336101,19037875.36261,0.969768,0.002366
14,24,92662.622787,107336157.378457,0.084281,0.027362
15,18,107818.315663,92177316.988589,1.515746,0.021095
15,19,121820.538161,78173752.104443,0.223994,0.038259
15,26,147959.839968,52039563.912785,1.156092,0.0
15,28,166157.16715,33842236.671003,0.0,0.003881
16,23,117739.215686,82260306.139664,0.850558,0.007681
16,25,128032.022382,71963432.697739,1.121283,0.025811
19,24,125304.207055,74692061.140737,0.760078,0.001414
19,25,143101.421005,56895140.816298,0.77188,0.001089
20,26,141006.76603,58992072.076117,0.0,0.001783
22,32,107224.935481,92766231.170437,0.0,0.044754
26,30,143389.683222,56610163.390125,0.946164,0.031358
