node1,node2,free_bw,used_bw,delay,pkloss
1,3,5513.81295,194479636.290971,19.524574,0.0004
1,7,71573.735638,128418983.499983,2.170801,0.004088
1,8,70162.149421,129825683.882787,0.404477,0.053675
1,10,72181.310427,127791826.800654,0.0,0.021141
1,12,134862.725819,65115653.968384,0.0,0.037526
1,30,157519.296492,42476794.599497,4.905701,0.004733
2,3,16969.006993,183022482.914368,10.351777,0.000405
2,4,16318.777223,183673725.585832,38.140655,0.001735
2,5,25978.621379,173969198.20534,1.228571,0.004286
2,17,114606.929071,85393070.929069,1.633167,0.000855
2,21,78311.112887,121677002.997,319.913745,0.002626
2,22,115918.057942,84073104.535517,0.0,0.012013
2,28,174923.796204,25073103.895706,4.106641,0.005374
2,31,130947.95845,69050604.19165,0.0,0.007583
3,4,20611.585573,179371741.43271,58.450699,0.0
3,5,20767.553957,179191985.564064,59.149384,0.001598
3,6,9595.627498,190391270.983217,56.162357,0.000446
3,7,17017.364372,182974894.594864,58.730125,0.001661
3,12,132388.530323,67566417.950597,39.315224,0.025848
3,13,27383.113952,172606718.576065,1.064897,0.005011
3,15,33219.912105,166741367.755845,0.0,0.00356
3,20,79885.271256,120112942.351883,0.0,0.003187
3,27,137715.504046,62275626.584634,1.070857,0.032255
3,31,140664.290139,59328606.029242,0.542045,0.010645
3,32,79418.289369,120558880.488056,26.38948,0.001273
4,11,33406.917774,166578163.976997,0.0,0.001102
4,14,84062.395365,115936087.76056,0.0,0.009253
4,16,92715.140374,107283073.16981,0.0,0.006349
4,17,107226.60006,92772933.73626,0.0,0.005555
5,6,16741.766587,183250339.972682,0.563264,0.000754
5,9,107342.930242,92652440.145382,0.0,0.001474
5,10,72588.374975,127390115.3491,12.687802,0.029138
5,11,28927.723366,171069089.251349,54.269671,0.001387
5,15,9526.352377,190439026.489836,0.0,0.038417
5,16,74733.874126,125251256.021215,2.711773,0.016922
6,8,97681.758593,102304350.427775,51.336169,0.07021
6,19,58489.361447,141506546.294896,0.0,0.001648
6,23,119599.456435,80397122.616824,0.0,0.001717
6,27,135384.404476,64608390.990591,0.0,0.036717
7,9,134145.090437,65849520.922122,0.0,0.009819
8,18,102420.491705,97569318.670093,2.065182,0.057196
10,29,69527.57491,130466373.400184,0.0,0.01221
11,13,70532.252072,129422583.866912,0.0,0.024684
11,29,49911.943251,150064342.15482,0.0,0.011059
13,14,109233.587054,90765681.255665,0.0,0.00418
13,22,127903.725157,72092874.105672,0.0,0.038147
14,20,109488.172645,90500404.73753,0.0,0.002678
14,21,93230.710219,106769264.271246,0.0,0.003645
14,24,68454.779742,131528648.505845,0.0,0.005414
15,18,54168.830287,145823528.090732,3.860235,0.025746
15,19,77205.569317,122778652.335704,0.370145,0.013498
15,26,150654.080511,49342264.578487,0.0,0.002774
15,28,175577.6668,24421737.914506,0.0,0.0
16,23,148511.267859,51485564.871735,0.0,0.002093
16,25,120954.068152,79034682.20757,2.254248,0.013818
19,24,116966.043769,83033340.298014,0.0,0.004019
19,25,122624.083142,77375321.27511,0.0,0.001321
20,26,159077.182536,40918729.679102,0.0,0.008369
22,32,114313.071621,85682612.785374,0.0,0.006687
26,30,164571.0003,35426684.447051,1.356244,0.010302
