node1,node2,free_bw,used_bw,delay,pkloss
1,3,25979.593716,174006929.177844,2.73478,0.001038
1,7,129265.982188,70726304.483584,0.677109,0.003586
1,8,100429.617771,99545931.558938,0.592589,0.044072
1,10,115646.28377,84351972.695071,0.411987,0.010498
1,12,140064.654793,59926996.197726,150.229931,0.063876
1,30,146758.936638,53238438.425043,1.24824,0.03974
2,3,11927.73264,188060206.531212,2.135515,0.000793
2,4,26270.138083,173722109.265549,0.488758,0.005073
2,5,7907.088253,192068328.936994,0.70715,0.063185
2,17,114854.320592,85145679.407647,2.033472,0.000561
2,21,132036.53392,67962273.364014,1.832247,0.004362
2,22,90943.95037,109046137.758418,0.959039,0.052768
2,28,159715.885531,40281132.679605,0.968933,0.002518
2,31,154207.924755,45790286.171704,1.263499,0.003237
3,4,7892.775665,192105504.491918,0.479341,0.000491
3,5,11769.350545,188205335.721833,1.708031,0.111921
3,6,11793.767116,188199952.226832,0.74172,0.083346
3,7,58924.503152,141067743.420402,1.90711,0.001977
3,12,131483.41439,68514350.439547,1.12462,0.038458
3,13,20270.826496,179699995.538193,0.794411,0.006658
3,15,42076.005603,157903268.087948,0.494003,0.01475
3,20,135310.02902,64684349.108016,1.731634,0.004168
3,27,135060.650325,64935709.061378,2.382755,0.030202
3,31,145569.650756,54428222.450935,2.46489,0.001999
3,32,66920.272163,133076843.804277,4.034638,0.006786
4,11,67150.46628,132848496.622259,2.672672,0.042492
4,14,64232.987793,135761048.629169,2.213597,0.00472
4,16,59376.24975,140614804.882934,1.710296,0.002401
4,17,117344.662798,82654740.844509,2.368212,0.002535
5,6,39754.834583,160228485.757134,0.608921,0.003414
5,9,167952.31984,32045297.351327,0.591278,0.007065
5,10,95830.506304,104165246.598235,0.543237,0.040734
5,11,48971.490255,151023345.418247,0.944138,0.001603
5,15,19638.591155,180331361.09432,1.500487,0.041117
5,16,44225.279167,155751040.576186,0.596762,0.071013
6,8,109343.568216,90648476.048149,0.573635,0.005689
6,19,34964.013592,165033603.837707,0.594139,0.001306
6,23,146132.095257,53867172.439382,2.557635,0.029198
6,27,140132.762381,59862934.151739,2.423644,0.001844
7,9,163270.10095,36728643.741768,0.556946,0.02013
8,18,124248.100861,75748765.879956,1.796603,0.005207
10,29,157859.429601,42133691.243264,0.2774,0.001384
11,13,80635.309186,119328257.859773,1.438379,0.064815
11,29,134742.287601,65254632.73342,0.495553,0.036918
13,14,105569.029418,94426199.719826,0.877023,0.00145
13,22,101394.524715,98582245.888455,0.684738,0.058155
14,20,159390.274165,40607936.762055,1.686931,0.00258
14,21,152711.06664,47286547.928754,5.769014,0.001324
14,24,149389.342395,50606453.477519,1.652956,0.027711
15,18,59156.886132,140827753.216391,0.595212,0.035244
15,19,101871.309214,98120214.914477,1.902342,0.040918
15,26,167530.558335,32468248.949368,2.261281,0.003978
15,28,157904.198519,42095801.480886,1.86801,0.001652
16,23,158994.292576,41003321.993197,1.006842,0.001707
16,25,140650.025984,59347438.478683,0.922084,0.034131
19,24,112248.642814,87751357.185686,0.547886,0.003906
19,25,145479.496302,54520503.697785,1.720905,0.000822
20,26,168441.793076,31557610.566338,0.96786,0.004843
22,32,102383.237943,97609564.436914,2.692699,0.033254
26,30,174270.525685,25728223.24936,1.50609,0.035072
