node1,node2,free_bw,used_bw,delay,pkloss
1,3,115161.122541,84836496.554488,0.902891,0.002383
1,7,137521.342255,62477467.292515,0.257492,0.001977
1,8,83939.127135,116057301.508051,0.797153,0.00746
1,10,99116.156996,100883567.198082,0.0,0.005997
1,12,161794.714871,38202308.998299,0.0,0.007573
1,30,144066.497553,55929286.462839,0.366449,0.005728
2,3,101297.113752,98700933.836931,1.405954,0.003186
2,4,76012.286799,123987118.034739,0.0,0.001203
2,5,116282.556421,83716432.018459,1.582026,0.008834
2,17,93935.356037,106061728.811852,1.536727,0.00206
2,21,63522.212902,136474216.097425,2.004147,0.0
2,22,72838.140186,127157287.00705,1.054883,0.005057
2,28,143745.075402,56253306.11765,0.257015,0.004321
2,31,177318.214321,22678867.674537,15.08534,0.003944
3,4,127865.63068,72132553.144071,1.454592,0.002891
3,5,142083.203835,57915190.403263,1.548648,0.00709
3,6,85400.271674,114596981.909946,0.703931,0.000896
3,7,136464.220513,63533398.581838,9.867311,0.006301
3,12,129564.358334,70433260.761005,0.0,0.000945
3,13,90073.432538,109920483.651271,2.71523,0.002486
3,15,129845.305103,70153504.444229,1.083732,0.003001
3,20,109304.048737,90695951.26335,0.0,0.003086
3,27,150265.183262,49733626.285824,1.65534,0.005548
3,31,164472.042345,35525576.750228,2.04742,0.003628
3,32,83009.287926,116989521.621903,0.181794,0.002068
4,11,74985.076892,125011832.679602,134.13012,0.004312
4,14,91193.696195,108805037.263012,1.004338,0.003877
4,16,87304.488165,112688694.603157,0.0,0.001118
4,17,135360.031955,64638434.037355,1.999378,0.002477
5,6,138842.636836,61154721.582105,1.745701,0.004277
5,9,135011.853629,64984244.168263,0.629902,0.006701
5,10,103436.428999,96561969.481904,1.42622,0.011144
5,11,90427.688,109567201.686291,1.627207,0.004396
5,15,134717.544,65281148.103868,0.159979,0.008486
5,16,89106.833117,110888779.221952,0.828385,0.00855
6,8,127946.485569,72049374.075396,1.433492,0.00758
6,19,120460.149955,79539817.151955,1.137733,0.001388
6,23,140359.42469,59635214.756866,2.630949,0.002906
6,27,149776.843787,50221838.767409,2.113819,0.008877
7,9,136697.004599,63300961.397644,0.438094,0.004434
8,18,133903.605313,66092220.538816,1.309633,0.006527
10,29,59738.420054,140251600.837811,2.163529,0.001025
11,13,43452.477505,156538834.145696,2.118349,0.008647
11,29,82479.536602,117515368.671379,0.0,0.005056
13,14,99895.234671,100102026.127758,1.119494,0.002444
13,22,129056.678332,70938339.483809,0.531197,0.005018
14,20,132622.63058,67376774.193531,1.887679,0.003026
14,21,74511.886548,125483633.318992,2.224326,0.000491
14,24,89638.008398,110360893.933251,3.128409,0.010549
15,18,142547.480276,57450147.084736,1.804709,0.010507
15,19,109693.611916,90305935.477939,1.082778,0.006024
15,26,164116.097074,35883902.926199,0.536323,0.003725
15,28,147304.528113,52694281.434131,9.141684,0.001171
16,23,129906.066114,70089243.75543,0.587702,0.002159
16,25,140632.042345,59360095.992376,0.0,0.00307
19,24,137348.89822,62649161.806555,102.539659,0.004579
19,25,129252.088373,70747315.805267,0.849366,0.000812
20,26,154303.197843,45695611.70478,2.205133,0.003717
22,32,126638.448155,73360448.348257,2.556682,0.007262
26,30,155839.720391,44155365.236645,1.720905,0.009308
