node1,node2,free_bw,used_bw,delay,pkloss
1,3,66071.98165,133925046.374787,1.39308,0.00043
1,7,83228.845003,116768304.136561,1.630068,0.000744
1,8,101759.465443,98237705.937834,0.875115,0.006361
1,10,80540.74798,119458657.624414,1.805902,0.008227
1,12,132520.602374,67475831.255597,1.670003,0.005542
1,30,141665.918021,58332298.793258,1.839042,0.000934
2,3,113787.645358,86211165.852199,2.761245,0.003423
2,4,136493.539443,63506460.556497,1.514196,0.007724
2,5,144823.392839,55174253.515508,1.15335,0.00893
2,17,119742.20006,80256611.14988,0.529051,0.001665
2,21,114221.505934,85777305.27574,0.888228,0.003927
2,22,35608.042286,164391957.714141,1.773834,0.006422
2,28,131913.130548,68084491.871933,1.941085,0.006601
2,31,162394.669858,37602860.543034,0.921965,0.009006
3,4,141758.691533,58241308.467149,1.357436,0.002447
3,5,174939.016655,25059794.554707,0.805616,0.005812
3,6,93149.057545,106848564.874857,1.665354,0.001037
3,7,47930.141632,152066291.641734,1.855493,0.001485
3,12,134527.280343,65464992.520195,1.550078,0.006651
3,13,71463.403152,128529592.928958,1.720428,0.010287
3,15,162320.007978,37678304.408943,1.009703,0.010057
3,20,113480.937469,86518621.630634,0.816107,0.001907
3,27,182852.224217,17145731.912625,0.275493,0.011058
3,31,163047.332934,36946069.246388,1.439571,0.003882
3,32,101418.282637,98580528.572853,1.557112,0.007356
4,11,107936.371796,92063033.808716,0.855923,0.004014
4,14,120215.434327,79784565.672683,0.755191,0.001447
4,16,110175.463794,89820651.467864,1.01769,0.001526
4,17,168759.589109,31239816.495462,0.0,0.001262
5,6,103719.780592,96280219.407617,1.681089,0.002266
5,9,139309.783584,60689027.625411,1.577616,0.002478
5,10,106480.151591,93518065.223912,2.061605,0.014579
5,11,90288.732422,109710673.182407,1.440167,0.002012
5,15,96184.039094,103812988.929908,1.280665,0.007506
5,16,114052.495512,85940246.709126,0.910282,0.011276
6,8,111560.542589,88436830.530455,2.205014,0.003329
6,19,125581.633589,74416583.225305,1.784086,0.0
6,23,165011.3334,34987477.809913,0.0,0.002362
6,27,173687.124763,26309903.261195,0.0,0.004004
7,9,119041.156992,80956589.151427,0.827789,0.003387
8,18,143594.135833,56405704.874119,0.428081,0.010254
10,29,92188.461999,107804973.149397,1.521707,0.007505
11,13,94897.672285,105094600.578438,0.0,0.012151
11,29,141832.539398,58162776.875456,1.556754,0.008787
13,14,85364.81101,114634000.199461,0.26989,0.002757
13,22,55969.641967,144027980.452777,1.428246,0.019848
14,20,114822.908438,85171060.98989,0.54276,0.003575
14,21,112252.917124,87745894.085952,0.660777,0.001671
14,24,108896.15001,91095146.29748,1.001596,0.011657
15,18,98417.155396,101580156.719089,1.37198,0.002315
15,19,112714.925194,87280127.908404,127.392411,0.01282
15,26,136791.565929,63205876.555017,0.71609,0.001356
15,28,133586.899372,66411911.838037,0.902772,0.003477
16,23,159064.584081,40933374.659216,1.895785,0.004965
16,25,142460.283264,57538036.28786,1.900792,0.00645
19,24,115906.004389,84088019.048351,2.838969,0.000674
19,25,142311.621783,57685501.564687,1.295686,0.0
20,26,147510.768003,52489231.996809,0.0,0.006444
22,32,64473.010871,135524611.548793,0.0,0.015233
26,30,147220.626371,52778524.951323,0.0,0.020853
