node1,node2,free_bw,used_bw,delay,pkloss
1,3,122410.056045,77583676.070445,1.435637,0.002719
1,7,160672.922338,39325706.348326,1.239777,0.002567
1,8,168030.306184,31969504.168228,3.308177,0.030067
1,10,139846.380466,60152399.120446,0.975251,0.006207
1,12,185814.710297,14185176.370307,1.589179,0.026145
1,30,161724.21495,38272928.553589,1.971245,0.009341
2,3,157442.617571,42556529.701668,1.875758,0.00325
2,4,108610.406244,91386611.967175,1.601934,0.002014
2,5,123410.66373,76583893.670269,1.337171,0.002045
2,17,133706.906835,66290372.878382,1.014829,0.001723
2,21,77400.664399,122599335.601353,0.507593,0.003067
2,22,76130.890891,123866957.996617,1.502156,0.001746
2,28,160327.405184,39671206.353551,1.939297,0.004524
2,31,139576.930158,60421877.126272,0.0,0.006794
3,4,171549.596718,28448979.908108,0.956297,0.001483
3,5,178754.165582,21245160.779429,0.0,0.008604
3,6,107215.492394,92780461.548462,2.803206,0.002081
3,7,103841.849295,96152782.94806,1.264334,0.003989
3,12,138331.735041,61666579.192184,1.330853,0.032766
3,13,106004.274565,93990289.416324,2.521992,0.005868
3,15,174387.303112,25610907.635344,1.233935,0.014674
3,20,101316.617632,98676821.775239,0.992537,0.001383
3,27,124616.311418,75378513.62647,0.381589,0.034549
3,31,141766.756054,58232579.1432,0.0,0.004797
3,32,117008.361853,82982691.884316,0.766754,0.002048
4,11,111390.109076,88608022.230914,3.139973,0.002795
4,14,68345.51386,131649714.800355,0.921845,0.003652
4,16,74592.390673,125401645.151601,0.759959,0.003155
4,17,135487.809467,64507419.193433,0.0,0.002356
5,6,111094.435879,88905340.106704,1.460433,0.007309
5,9,135924.885374,64074070.174621,0.784993,0.005807
5,10,74569.522475,125426533.539504,1.67501,0.002
5,11,114126.739413,85872420.504515,0.582576,0.00541
5,15,131781.623136,68214732.530411,1.58596,0.001329
5,16,128346.306414,71648947.103096,0.0,0.00673
6,8,97565.859516,102433059.033174,1.247406,0.03306
6,19,121379.391513,78618222.578068,1.462817,0.001719
6,23,90774.390073,109224514.330965,0.0,0.001009
6,27,131578.889222,68417376.845936,0.0,0.033013
7,9,131659.349414,68339775.908193,2.470493,0.001708
8,18,151727.124275,48271204.629488,0.0,0.039648
10,29,127716.441509,72279345.785392,1.039863,0.004521
11,13,107575.129077,92419061.42465,2.404809,0.004735
11,29,99780.198139,100211316.204396,1.833081,0.003194
13,14,136240.904543,63758707.140228,0.930309,0.000588
13,22,115351.586952,84642092.409806,3.421545,0.003269
14,20,121783.280296,78213737.616328,0.765562,0.005953
14,21,88082.161513,111913431.951089,1.289487,0.001548
14,24,89120.04004,110877033.917735,0.709176,0.010135
15,18,134458.392875,65538323.082013,0.25475,0.004162
15,19,130104.545182,69888812.277085,1.070619,0.00899
15,26,139080.62844,60916920.120647,4.171252,0.003977
15,28,155603.778645,44395624.937454,118.106246,0.004039
16,23,108193.359352,91801272.89102,0.223398,0.002619
16,25,131372.52877,68625988.642654,1.071334,0.001698
19,24,109237.229229,90757862.567139,1.548767,0.002449
19,25,154788.373536,45206978.163858,0.015974,0.0
20,26,140414.21653,59585782.758755,0.172734,0.004377
22,32,113773.441409,86224590.606817,0.0,0.008327
26,30,154119.711827,45879511.580445,0.416636,0.003479
