node1,node2,free_bw,used_bw,delay,pkloss
1,3,90841.270414,109156247.181407,0.0,0.000937
1,7,135724.340246,64274828.474242,0.0,0.003904
1,8,126673.553305,73325451.358122,8.905292,0.011946
1,10,80070.278501,119927966.650563,0.347018,0.011887
1,12,157472.658786,42524757.65082,2.575994,0.001345
1,30,164402.308155,35596497.695853,0.846744,0.002602
2,3,109737.762549,90261640.316604,1.22416,0.002522
2,4,91253.285242,108746117.623487,1.367211,0.00241
2,5,92850.515179,107147116.609297,3.897667,0.010245
2,17,113093.739479,86901309.801652,0.020385,0.002612
2,21,152660.326621,47339076.244866,1.629114,0.001655
2,22,121792.8125,78206401.083934,0.0,0.014389
2,28,158893.161006,41105047.590423,0.0,0.00198
2,31,170337.8419,29660366.696724,1.472592,0.008591
3,4,60497.224727,139499192.465688,62.416196,0.002302
3,5,130928.137821,69066120.048765,1.732469,0.018824
3,6,98851.233343,101146975.252983,2.514601,0.004549
3,7,130495.830077,69504169.922855,1.850843,0.002551
3,12,135405.744083,64590809.954083,2.380371,0.003137
3,13,133292.853275,66704183.522051,0.821352,0.038873
3,15,106493.361387,93506041.478812,1.782298,0.010386
3,20,117078.160505,82920645.225931,1.505971,0.007959
3,27,155316.590453,44682969.175735,1.199603,0.013332
3,31,170954.03667,29045963.330328,4.725933,0.0
3,32,38272.496994,161724178.313952,2.854347,0.006684
4,11,62924.680425,137067855.158825,0.0,0.011985
4,14,34554.364729,165440332.914306,1.312017,0.0034
4,16,75065.023545,124931990.78249,2.679706,0.004194
4,17,129225.106212,70771945.44103,0.407577,0.00179
5,6,60880.705128,139118108.511941,0.304699,0.006629
5,9,128969.407051,71025195.302365,2.571344,0.001956
5,10,113346.125639,86653391.507566,1.349568,0.019042
5,11,90954.854739,109040701.824523,6.580114,0.005725
5,15,111575.024547,88418008.0071,1.790643,0.011744
5,16,154437.900641,45561781.069127,2.44391,0.006294
6,8,98415.373209,101582368.555409,0.43416,0.006537
6,19,122211.137161,77785563.457366,0.0,0.003138
6,23,138389.85272,61608456.405449,0.0,0.006131
6,27,164541.95772,35456710.670856,0.0,0.002128
7,9,162843.803226,37153071.841809,0.0,0.002192
8,18,142206.205997,57790700.467191,3.863454,0.005883
10,29,98092.920549,101905288.047292,0.0,0.008347
11,13,111969.214723,88030644.091261,0.0,0.030573
11,29,43897.102785,156094594.584853,2.165437,0.014196
13,14,73587.652191,126410290.136782,2.679467,0.038202
13,22,111194.648481,88804514.886211,0.328898,0.027286
14,20,131125.426854,68872160.320644,139.730573,0.005163
14,21,139845.707415,60148293.472229,2.171993,0.005615
14,24,127660.448898,72338233.930348,3.203273,0.016183
15,18,99231.059012,100767205.142842,0.458598,0.016675
15,19,124966.316,75032910.923864,5.872607,0.012111
15,26,114179.725478,85817288.848815,0.161409,0.002049
15,28,160156.649634,39843350.365696,0.0,0.002495
16,23,136515.751503,63483456.78031,0.706911,0.004951
16,25,128377.196674,71621604.027417,1.626372,0.016873
19,24,150931.24712,49067628.293284,0.934601,0.005764
19,25,158860.212382,41139787.617712,3.743529,0.0
20,26,149064.278128,50935124.737001,0.579119,0.007056
22,32,106282.140281,93713413.032797,0.260115,0.026227
26,30,158121.033861,41878078.400655,0.26238,0.00855
