node1,node2,free_bw,used_bw,delay,pkloss
1,3,136573.109378,63426699.334739,1.461864,0.002342
1,7,134914.225155,65081925.711037,1.804233,0.002563
1,8,121151.761648,78842509.65903,2.302647,0.008039
1,10,124994.0012,75004037.088823,1.993775,0.005727
1,12,152098.236353,47896390.171137,1.607537,0.006655
1,30,155575.423373,44424576.627017,1.654863,0.032222
2,3,130000.591882,69998812.23755,1.910806,0.004166
2,4,124303.971206,75695432.913414,1.67799,0.000946
2,5,131317.440512,68680771.845628,0.516415,0.033923
2,17,144530.5019,55468306.33874,0.0,0.0
2,21,131412.781444,68586622.675462,1.10352,0.000735
2,22,129899.150255,70100182.920925,1.122952,0.028599
2,28,140211.576527,59786645.249773,1.868129,0.001344
2,31,160818.308338,39177349.879624,1.449704,0.004142
3,4,142626.114777,57370905.818834,1.952171,0.003215
3,5,188436.240752,11558992.201559,1.533628,0.027973
3,6,101367.326535,98630289.942008,1.943707,0.001307
3,7,106577.708458,93419908.018393,4.437566,0.00103
3,12,131173.285343,68826714.657066,2.111316,0.004258
3,13,47951.377724,152033725.254943,2.508521,0.007826
3,15,131486.718656,68506726.654666,2.104998,0.010462
3,20,145162.183563,54834479.546955,2.242565,0.003725
3,27,128237.928414,71760879.824032,0.043511,0.004443
3,31,162164.999,37834301.459617,0.352144,0.005489
3,32,115339.540092,84655632.333306,2.837062,0.005259
4,11,111195.784843,88801235.752846,0.943065,0.036221
4,14,140308.138372,59689478.104377,1.755953,0.007899
4,16,108396.336733,91600871.921582,3.119588,0.001126
4,17,149042.559488,50955676.864634,104.834795,0.001208
5,6,152477.168566,47520447.910416,0.478983,0.032873
5,9,122369.742052,77626973.420881,1.434207,0.00215
5,10,140291.453709,59701991.601677,2.085567,0.021578
5,11,122499.596081,77498616.276741,0.0,0.003631
5,15,105120.183963,94870877.824431,2.23887,0.028924
5,16,111664.147171,88329649.897668,2.383947,0.025328
6,8,88151.881624,111846926.614673,0.721812,0.015265
6,19,108389.138172,91610265.946807,1.376152,0.035785
6,23,151086.334733,48911281.743649,0.259876,0.004452
6,27,131642.743451,68353681.263744,0.959158,0.011109
7,9,126503.963207,73489383.986653,2.174735,0.029878
8,18,143289.926015,56704115.176962,2.198339,0.023472
10,29,143235.917225,56763345.126833,1.954675,0.005854
11,13,77688.118376,122311285.742846,0.484467,0.025537
11,29,106545.340398,93453968.47332,1.958609,0.035895
13,14,98717.944411,101282055.588878,0.649333,0.0005
13,22,122699.860028,77287934.626607,3.057003,0.035941
14,20,104502.85143,95487012.753598,2.120614,0.001695
14,21,145604.327135,54393885.222953,2.226114,0.001704
14,24,96781.379724,103213257.348526,0.395417,0.02528
15,18,111817.836433,88177396.520692,1.476407,0.026474
15,19,97420.211958,102574425.114973,2.337337,0.026906
15,26,94688.646271,105304898.098252,2.629399,0.002771
15,28,138321.583525,61677328.61345,1.131415,0.0
16,23,139245.086983,60751876.182793,2.932191,0.005187
16,25,156989.226155,43005644.845236,1.791477,0.026446
19,24,68533.10138,131466302.739447,2.933025,0.001986
19,25,141002.935413,58994085.182961,2.183437,0.0
20,26,120474.40168,79520235.929216,2.670527,0.002638
22,32,106153.242027,93836033.190054,1.911044,0.032573
26,30,144229.795061,55769013.296008,1.484275,0.024262
