node1,node2,free_bw,used_bw,delay,pkloss
1,3,86178.556866,113817869.27844,1.019716,0.003149
1,7,130855.230861,69141195.282822,0.0,0.003948
1,8,117534.255128,82462110.893143,1.633763,0.027384
1,10,116830.325805,83168496.536139,0.0,0.000948
1,12,144050.07603,55946387.129696,0.594497,0.036755
1,30,148715.074955,51283138.117133,2.161503,0.028137
2,3,80223.226064,119774391.365188,0.0,0.003109
2,4,120299.30042,79698912.652399,0.0,0.001611
2,5,64063.766493,135931582.673757,2.043366,0.043118
2,17,131904.849091,68093363.981603,1.693964,0.0
2,21,99015.846492,100980579.652196,2.305627,0.001404
2,22,90238.208896,109755115.020551,1.435757,0.025541
2,28,149808.674795,50191199.726445,1.629233,0.002264
2,31,130903.927251,69092973.412306,1.247406,0.003467
3,4,129011.169298,70984661.203282,0.452995,0.004712
3,5,140888.235059,59110524.613676,0.096083,0.03672
3,6,53118.009194,146874843.094179,2.218843,0.036854
3,7,130449.05057,69548566.859888,0.0,0.002123
3,12,143704.529282,56290240.360784,0.155926,0.029849
3,13,83741.139316,116257220.888418,0.0,0.004694
3,15,105770.224843,94222570.968683,0.0,0.019753
3,20,54431.996802,145567876.886347,1.153231,0.003001
3,27,130378.812712,69616564.629306,3.286123,0.02743
3,31,159068.534879,40930015.562364,1.864672,0.0
3,32,81571.760943,118424069.558272,0.0,0.000879
4,11,70525.068959,129468891.80753,0.447869,0.033898
4,14,105775.150909,94224253.44792,0.842929,0.002328
4,16,112603.597841,87392630.978427,20.416975,0.003735
4,17,140927.643414,59071760.943427,2.503991,0.001917
5,6,68999.008397,130995642.713567,1.289845,0.005677
5,9,99897.592963,100098595.82245,0.0,0.003042
5,10,127743.446621,72248700.39275,0.060081,0.028281
5,11,79220.101949,120775132.433793,0.942349,0.002424
5,15,118737.960816,81254027.486657,0.0,0.03398
5,16,132652.618952,67342646.254796,1.324296,0.030622
6,8,88617.276638,111378085.64648,0.000358,0.005541
6,19,107107.302349,92885673.23095,1.705408,0.000443
6,23,132661.315211,67335110.933444,0.961781,0.026329
6,27,151146.488107,48848790.96394,2.372384,0.004233
7,9,123717.097741,76280161.773992,0.0,0.027772
8,18,116960.568284,83036633.091037,0.841379,0.001866
10,29,114761.063362,85235868.838634,0.123858,0.001092
11,13,153980.721639,46006341.488788,2.151132,0.015056
11,29,117781.045477,82217289.792587,0.0,0.026353
13,14,139550.517689,60444675.201467,0.335932,0.002864
13,22,143641.019287,56352104.049907,0.0,0.025608
14,20,68048.338997,131946854.784683,1.435161,0.002886
14,21,113960.471717,86038932.640405,1.241684,0.00161
14,24,114684.821107,85311102.689701,13.205886,0.022938
15,18,103477.093453,96513261.007955,1.368999,0.028399
15,19,128323.782109,71672628.781646,0.364661,0.024773
15,26,109359.304487,90640099.930069,0.619054,0.00223
15,28,151471.793744,48525228.340164,1.437068,0.001022
16,23,123400.21587,76595956.819437,1.300454,0.003205
16,25,155363.637817,44633536.342671,0.554681,0.02755
19,24,122744.435782,77253181.409287,0.0,0.003346
19,25,163800.275862,36198510.879675,0.512719,0.001067
20,26,125704.486859,74291344.059162,2.140999,0.000594
22,32,138899.926037,61092255.650312,0.95582,0.020601
26,30,139649.394363,60348781.383327,1.498818,0.029889
