node1,node2,free_bw,used_bw,delay,pkloss
1,3,64776.629663,135218601.860183,2.240896,0.005318
1,7,120031.008,79967030.253424,1.619339,0.0037
1,8,116941.334133,83053301.330133,0.617385,0.011029
1,10,103044.80048,96944391.759975,1.598239,0.015242
1,12,130673.40334,69326000.600058,1.217365,0.006861
1,30,111055.980794,88939296.331553,0.160098,0.00145
2,3,77333.221322,122657492.928572,1.54686,0.011811
2,4,54863.176,145136123.228876,5.00536,0.008255
2,5,89250.837084,110725149.458147,2.082944,0.017379
2,17,113422.56,86575495.322467,2.058506,0.001035
2,21,96355.504,103642475.954409,2.664208,0.003548
2,22,100018.982102,99971577.162747,0.767946,0.005179
2,28,135578.264,64418629.671498,1.409173,0.001646
2,31,153701.293871,46297514.248574,0.417113,0.031657
3,4,86423.130313,113572978.843483,2.331972,0.009256
3,5,38157.79978,161832663.266326,61.483502,0.012536
3,6,28949.453891,171046761.203423,94.585419,0.005444
3,7,114688.464,85309841.40734,1.208782,0.005293
3,12,138492.465247,61506914.691468,1.505733,0.00895
3,13,11621.178118,188375362.941096,48.84541,0.010802
3,15,103687.448,96305446.917091,1.920819,0.014229
3,20,67261.006101,132731084.790908,40.041089,0.006816
3,27,119502.006201,80487264.726472,0.64218,0.015018
3,31,154710.10301,45289540.035695,1.520038,0.018856
3,32,61435.119512,138556017.528569,60.388446,0.008333
4,11,12905.138514,187081565.570037,1.5136,0.014616
4,14,32812.39876,167170332.619936,1.761436,0.034156
4,16,124232.383238,75759829.176678,1.960039,0.005306
4,17,90533.557356,109463353.322131,2.397299,0.003069
5,6,98653.081308,101338276.309328,1.822352,0.002832
5,9,84437.423485,115560970.225849,1.008153,0.002831
5,10,117594.512,82399475.673168,0.532389,0.001676
5,11,36472.047205,163524804.563274,102.887511,0.001492
5,15,97870.488,102126274.151816,1.327276,0.004507
5,16,99280.015998,100719327.934396,2.291203,0.018408
6,8,36920.332033,163073516.719947,1.037478,0.004414
6,19,75544.516903,124455483.096622,0.559807,0.000778
6,23,112295.267053,87703114.473294,1.315832,0.005662
6,27,121730.594119,78260723.542649,1.613736,0.013958
7,9,115941.132226,84049865.886777,1.048565,0.008057
8,18,106695.069507,93304334.433445,0.921369,0.000633
10,29,104730.448,95254056.0,5.230069,0.016586
11,13,145462.10042,54532445.789958,0.828028,0.018962
11,29,53046.929386,146949103.307061,32.681227,0.006839
13,14,96674.912,103324093.845014,1.082063,0.006506
13,22,57106.5013,142876825.34987,0.535607,0.004059
14,20,71089.651035,128893066.693331,0.201344,0.010345
14,21,102093.109378,97893907.264742,1.699448,0.004721
14,24,15995.687137,183991613.485579,31.644344,0.003903
15,18,84634.52,115354559.181919,1.065493,0.004858
15,19,112243.192319,87755995.840385,0.335574,0.010103
15,26,128180.616,71819354.067587,0.737548,0.017627
15,28,138391.336,61597638.008197,1.877666,0.014649
16,23,127829.072,72169671.158568,4.767299,0.006934
16,25,125762.744549,74234328.585373,1.408696,0.01331
19,24,70875.663133,129123144.628928,0.33915,0.001702
19,25,131967.153431,68032250.450091,0.579119,0.002108
20,26,121406.702659,78586499.685164,5.063772,0.002047
22,32,76545.266947,123425182.089807,0.708222,0.013809
26,30,125730.461908,74260686.821522,0.231981,0.006557
