node1,node2,free_bw,used_bw,delay,pkloss
1,3,53142.930242,146855282.830311,251.973152,0.001249
1,7,57230.325805,142768482.910256,1.601338,0.003496
1,8,55449.354387,144543423.136093,2.285123,0.017862
1,10,67332.376574,132666432.140717,4.619122,0.011577
1,12,107480.739482,92501844.930021,7.654428,0.02267
1,30,143784.345393,56215058.964622,6.463051,0.001146
2,3,96.238257,199902570.457728,187.81662,0.007685
2,4,36965.324805,163032292.62442,1.228333,0.004922
2,5,26557.113732,173430973.415953,146.12937,0.0169
2,17,148401.76694,51595850.489707,0.0,0.0
2,21,136507.975215,63490237.857287,1.323104,0.003863
2,22,105062.762343,94931281.231258,3.551722,0.005715
2,28,186061.86688,13936346.192284,0.0,0.002951
2,31,167459.948031,32539021.687416,0.0,0.017142
3,4,104.625225,199894779.132523,101.596475,0.003622
3,5,64.169498,199935234.859087,119.775653,0.014667
3,6,19783.46592,180216534.079547,1.61314,0.00138
3,7,18762.534479,181235082.950232,0.0,0.001686
3,12,103691.639852,96289942.616423,1.791358,0.0189
3,13,61099.620228,138892248.445078,0.0,0.015907
3,15,40621.379172,159377208.884823,1.380205,0.020541
3,20,78267.18369,121731029.382372,0.564933,0.003477
3,27,134631.700979,65360268.227195,4.802704,0.009169
3,31,161925.468172,38074051.842302,0.0,0.01659
3,32,75596.370178,124400651.609036,0.0,0.003052
4,11,27601.774935,172398225.064963,47.396302,0.001958
4,14,51736.544419,148257760.171112,3.12674,0.007217
4,16,53036.953828,146961854.887076,2.465129,0.003344
4,17,138094.76714,61904637.217673,0.0,0.003085
5,6,19941.858885,180056949.830096,62.083602,0.008363
5,9,105694.095543,94305904.457323,189.11624,0.004438
5,10,98418.964621,101576270.237854,2.067327,0.01606
5,11,33312.892265,166683533.879675,1.039267,0.001783
5,15,51299.38643,148680048.939951,27.433515,0.014925
5,16,58254.831101,141732064.761145,60.980082,0.007457
6,8,119866.911853,80116577.050469,2.573848,0.004607
6,19,94536.795602,105458530.042192,0.449777,0.00109
6,23,130167.955227,69827875.274833,0.0,0.001539
6,27,138137.653408,61858064.472199,0.231624,0.011776
7,9,99534.007595,100464801.119325,0.759602,0.004995
8,18,101737.032078,98256560.91506,0.235438,0.015648
10,29,113744.897062,86250933.439937,7.606864,0.003804
11,13,73911.844893,126078877.19372,1.537085,0.020318
11,29,140161.599041,59832444.533281,0.181079,0.001616
13,14,89096.32857,110898311.182172,1.901865,0.007037
13,22,136374.503298,63621722.069387,5.621552,0.041292
14,20,115661.674995,84336493.370887,0.825047,0.008945
14,21,149654.999001,50344272.259469,1.042485,0.003608
14,24,126028.239057,73954962.114564,1.100063,0.01758
15,18,93684.748676,106312820.545107,1.642346,0.008226
15,19,102658.994704,97325021.936569,0.675559,0.015143
15,26,157907.031781,42092651.792155,4.790902,0.001294
15,28,190122.754072,9877143.851392,2.530813,0.004585
16,23,171303.034179,28692796.322207,4.0555,0.008456
16,25,152509.318409,47485916.450131,0.965357,0.020429
19,24,126602.202899,73397107.625278,2.745271,0.0018
19,25,156768.163102,43231836.89786,0.031948,0.001141
20,26,165763.557865,34234059.56426,0.0,0.001354
22,32,105231.972816,94755518.688788,0.0,0.017734
26,30,167480.19988,32516226.26424,1.911283,0.004551
