node1,node2,free_bw,used_bw,delay,pkloss
1,3,104024.79752,95973414.658532,2.5208,0.000686
1,7,152173.30267,47824313.568642,0.602365,0.001649
1,8,89402.89971,110587565.243473,0.800252,0.002334
1,10,94740.141986,105253302.669731,1.47593,0.002493
1,12,155661.937806,44336703.09689,0.58949,0.010272
1,30,157803.69963,42192128.78712,2.31421,0.004461
2,3,156813.744,43184692.843515,0.461817,0.009053
2,4,116888.848,83108172.0,2.352834,0.001633
2,5,143696.976,56301401.011098,0.496149,0.008629
2,17,121028.664,78970144.0,2.722263,0.001168
2,21,117180.888,82817920.0,2.777219,0.00306
2,22,92893.936,107101296.0,1.218557,0.00085
2,28,76203.552,123794660.0,1.823306,0.002804
2,31,160928.48,39070758.50015,2.772212,0.002287
3,4,165453.238676,34546700.661933,2.862453,0.003972
3,5,170646.215378,29351400.859913,1.215339,0.028549
3,6,109922.271773,90075940.405958,2.400756,0.001621
3,7,93952.308769,106045903.409657,2.016544,0.000536
3,12,133225.256,66773789.358263,0.930667,0.015967
3,13,90426.496,109572793.395859,1.713991,0.005072
3,15,150030.30097,49969103.08969,2.675056,0.144398
3,20,77668.785121,122329427.057292,0.877023,0.00422
3,27,158560.591941,41435832.416757,2.198339,0.007825
3,31,157259.058094,42740345.965403,2.532959,0.006424
3,32,64277.592,135715026.617737,2.135396,0.001953
4,11,91906.912,108090663.58804,1.600385,0.003237
4,14,88957.856,111036780.0,2.247691,0.001225
4,16,70772.752,129223766.9857,1.51968,0.0
4,17,141814.76,58184048.0,2.101421,0.00169
5,6,115785.181482,84213030.696929,0.429392,0.001601
5,9,134174.710529,65823501.649834,0.55325,0.0
5,10,139663.321668,60328335.166482,1.116157,0.015078
5,11,57475.992,142522841.916207,2.783537,0.002089
5,15,108853.154685,91138502.149783,0.694871,0.004264
5,16,127109.241076,72889567.043294,0.712276,0.00216
6,8,107245.355464,92750472.952703,0.4915,0.011914
6,19,129893.474653,70106525.347464,0.454783,0.002851
6,23,125639.368,74357510.280571,2.603412,0.000995
6,27,162719.064094,37279148.085191,1.055121,0.024662
7,9,160173.206679,39826793.320667,0.446796,0.002688
8,18,78090.710929,121903329.667031,1.374245,0.010274
10,29,119284.543546,80712340.227176,1.677155,0.001883
11,13,88949.985002,111042455.499249,1.767635,0.006849
11,29,92528.011199,107470796.920306,0.39053,0.003984
13,14,90246.504,109752304.0,2.40922,0.003566
13,22,74551.44,125437832.0,0.499725,0.006349
14,20,84001.568,115993824.539145,0.654578,0.000602
14,21,148725.976,51273428.0,1.617432,0.002117
14,24,62281.651835,137716890.08259,2.211332,0.00327
15,18,46672.780722,153319472.052792,2.439141,0.005407
15,19,118321.455854,81674968.503148,1.481175,0.024584
15,26,114899.566043,85099838.016197,2.606153,0.003304
15,28,74823.216,125166354.203778,3.280878,0.001964
16,23,102013.88,97980029.303069,2.248049,0.00063
16,25,110769.69903,89227917.208277,2.813339,0.002728
19,24,140138.882112,59859926.007398,0.839829,0.001498
19,25,148520.139986,51479860.013998,2.621651,0.00129
20,26,139229.429057,60769379.062093,2.73478,0.002566
22,32,111638.088,88353568.0,2.910495,0.005608
26,30,154886.023398,45110400.959903,2.453685,0.006798
