node1,node2,free_bw,used_bw,delay,pkloss
1,3,182200.045756,17795768.011238,0.747681,0.004868
1,7,183435.213325,16561198.474814,0.815153,0.005042
1,8,183540.812362,16415531.2061,1.723647,0.017013
1,10,182035.562513,17939320.0883,1.997828,0.025223
1,12,190869.12061,9112340.357216,2.408385,0.012293
1,30,194789.295605,5208910.295003,1.37794,0.004052
2,3,178438.531005,21554890.628135,0.661731,0.015773
2,4,183021.124624,16975885.209712,1.233816,0.005932
2,5,179261.741923,20711346.578366,0.932217,0.026576
2,17,186760.618904,13238185.029098,2.240419,0.002699
2,21,187127.418824,12868394.942805,1.860857,0.006962
2,22,178855.94702,21114151.314468,3.099203,0.026596
2,28,193239.998395,6755815.372267,2.349377,0.008511
2,31,192845.501906,7148517.760385,2.04289,0.00883
3,4,181440.109171,18555704.595624,0.593066,0.0097
3,5,178605.757174,21387664.45916,0.578403,0.02801
3,6,178894.718041,21100497.692153,1.932025,0.005664
3,7,179803.027895,20193383.905277,0.772953,0.003598
3,12,186302.89705,13668995.384309,2.94745,0.015907
3,13,174078.210716,25883515.151514,4.030228,0.025596
3,15,181179.424443,18800242.424242,0.569224,0.023222
3,20,179942.785471,20047645.996391,10.456085,0.012892
3,27,186760.762593,13215316.074653,1.657844,0.017542
3,31,192684.545856,7303493.477824,1.816392,0.024921
3,32,182331.72948,17654515.753561,0.555873,0.018016
4,11,185194.913907,14795517.559705,1.033545,0.015082
4,14,177870.596026,22115649.207304,0.7658,0.014682
4,16,175327.818583,24660778.177054,52.290082,0.014658
4,17,189889.63516,10109168.773831,1.351714,0.009279
5,6,183830.966085,16159465.382299,0.810742,0.012391
5,9,183441.483444,16552304.129454,1.632452,0.007536
5,10,184963.156332,15012922.335942,0.706911,0.040403
5,11,180454.652218,19538769.416017,2.33376,0.007028
5,15,184714.823199,15256471.202087,3.152728,0.03971
5,16,175335.631547,24633270.720449,2.874017,0.029458
6,8,186366.5294,13604166.96769,0.676632,0.016664
6,19,189215.577764,10783824.202287,0.726581,0.001611
6,23,188978.243628,11015178.005217,1.366258,0.008304
6,27,188555.177202,11423891.631549,1.055956,0.015371
7,9,187169.322765,12819360.291128,1.461864,0.011995
8,18,188300.683925,11665826.209111,1.945853,0.007179
10,29,188909.132939,11078864.796956,0.600457,0.012394
11,13,186046.57355,13918740.517762,1.59049,0.038793
11,29,191843.161951,8148057.230765,0.801802,0.019603
13,14,181625.609472,18369606.261288,1.465201,0.004563
13,22,183522.563115,16449329.319686,2.703428,0.036909
14,20,183446.16175,16539485.450531,1.94943,0.010372
14,21,189673.718643,10321497.090106,2.111673,0.003557
14,24,189262.828015,10713250.652217,1.425028,0.037899
15,18,184512.974513,15454133.654425,1.806617,0.031663
15,19,183263.125828,16701590.206702,0.902295,0.02583
15,26,189872.394903,10122132.871508,1.306415,0.005125
15,28,192909.352599,7087059.201285,1.148343,0.001669
16,23,187770.616897,12225779.742304,0.883937,0.012648
16,25,186436.672687,13545305.675095,2.358079,0.028721
19,24,187102.997391,12892816.375677,2.336144,0.003687
19,25,188292.39414,11706409.793299,1.920819,0.0
20,26,190803.812161,9189148.800433,2.105951,0.008368
22,32,182483.929768,17493027.690636,2.554536,0.031547
26,30,192238.245234,7746416.060738,80.75428,0.026055
