node1,node2,free_bw,used_bw,delay,pkloss
1,3,57191.917327,142802700.913031,1.927376,0.000858
1,7,125454.158724,74538665.596478,1.370668,0.001546
1,8,83692.898565,116287966.288768,7.861495,0.004186
1,10,112266.455302,87720987.257962,0.048161,0.000718
1,12,171093.873783,28882207.284046,0.784755,0.013948
1,30,161484.394502,38514409.551525,0.531077,0.005105
2,3,112934.989465,87045875.388778,120.891929,0.0
2,4,87949.2726,112043551.720672,110.623121,0.001206
2,5,88053.319956,111915585.431919,62.152028,0.006062
2,17,110383.987158,89615414.869079,1.353145,0.00066
2,21,84702.229357,115292388.883309,1.030684,0.00199
2,22,50011.35748,149976085.080758,1.519084,0.003086
2,28,150961.308317,49035103.842678,11.355877,0.004829
2,31,147708.285342,52291116.685067,1.52576,0.003302
3,4,110921.015351,89070015.049659,121.519804,0.001581
3,5,105309.585633,94662309.621747,59.936285,0.004229
3,6,77967.902077,122027314.136644,60.56428,0.0
3,7,52050.542791,147945869.368909,14.770269,0.000648
3,12,131308.317448,68685702.819312,0.909925,0.008155
3,13,25471.825023,174509637.804746,119.45343,0.005518
3,15,112536.739239,87446517.507771,1.755595,0.000937
3,20,58051.754791,141941125.01229,1.173019,0.000931
3,27,139524.422595,60471989.565563,0.0,0.00699
3,31,136595.549313,63402058.794028,0.124574,0.00389
3,32,72699.757199,127291273.201581,4.617572,0.00364
4,11,108649.864553,91324422.594557,56.439519,0.000377
4,14,47370.755493,152617285.040626,26.070476,0.00263
4,16,10307.221832,189691582.22132,53.611875,0.00351
4,17,111484.209893,88515192.134054,0.517011,0.001742
5,6,95721.729708,104271094.612215,44.454813,0.002024
5,9,73617.048259,126373982.141082,1.385689,0.004638
5,10,90725.064714,109270749.473256,1.90115,0.007486
5,11,33044.510886,166954891.140755,6.590009,0.00268
5,15,99210.30601,100756805.458006,0.518322,0.006775
5,16,75598.683656,124392944.717561,2.950549,0.003119
6,8,116937.822815,83042444.065411,2.098083,0.00703
6,19,128537.30912,71459701.01334,0.867248,0.0
6,23,160720.232768,39277796.938562,0.0,0.002439
6,27,147977.421491,52018392.695903,0.0,0.009401
7,9,73855.041637,126134194.842998,1.11258,0.006803
8,18,131512.47191,68469436.764915,4.238963,0.004969
10,29,118030.91803,81966092.103938,0.0,0.001454
11,13,102164.294171,97821952.443057,0.0,0.002903
11,29,140975.154008,59008700.712347,1.87993,0.001427
13,14,85008.439852,114986178.388676,0.107288,0.003063
13,22,122351.873182,77640353.165442,1.155972,0.007348
14,20,90619.983949,109375935.586626,2.176762,0.00252
14,21,115661.699609,84335310.524727,1.53017,0.0
14,24,103000.212702,96977662.285537,0.278354,0.004941
15,18,79883.852327,120114997.684969,1.16241,0.003684
15,19,86451.899268,113540925.052668,1.550555,0.004939
15,26,144277.162637,55722239.389984,0.223637,0.0
15,28,147621.029397,52377774.656363,1.715422,0.001596
16,23,111058.501053,88938831.335214,1.327515,0.004609
16,25,78040.806662,121938127.96916,2.627254,0.004061
19,24,89908.233169,110089972.910599,1.353621,0.002765
19,25,129916.187418,70082688.794768,1.240015,0.001276
20,26,155256.805778,44742448.921728,0.911117,0.002861
22,32,99307.129527,100683302.899581,0.958085,0.002167
26,30,147753.731313,52232885.547182,0.0,0.017281
