node1,node2,free_bw,used_bw,delay,pkloss
1,3,90309.211237,109689597.120877,1.201868,0.000584
1,7,136374.535639,63624868.539434,8.963585,0.007131
1,8,82391.842447,117601603.518937,0.929594,0.022824
1,10,92998.70039,107000107.967603,0.756502,0.008548
1,12,150377.430771,49618398.480453,0.916481,0.030071
1,30,120106.184145,79893220.033985,1.731396,0.004242
2,3,130606.937919,69391870.438877,1.133561,0.005985
2,4,98504.040788,101492384.284708,0.0,0.003299
2,5,77457.346796,122540103.091437,0.707388,0.010424
2,17,126755.597321,73240741.923359,1.979351,0.0
2,21,96796.513046,103198328.842803,0.848413,0.000651
2,22,72557.312806,127429168.466987,0.256777,0.010318
2,28,149095.271419,50904567.409462,1.482487,0.006623
2,31,147467.535739,52530676.796958,1.862168,0.007144
3,4,140584.560632,59414843.546943,0.0,0.005228
3,5,135367.597721,64631210.636829,0.556827,0.007118
3,6,96316.23313,103683171.048717,0.274897,0.003432
3,7,86410.156953,113579995.493967,0.0,0.004234
3,12,119749.835049,80247185.844256,0.345469,0.026605
3,13,79327.03389,120668795.361406,1.121521,0.014276
3,15,137402.875137,62595337.398788,98.543286,0.019196
3,20,127032.010397,72961959.615642,0.0,0.005462
3,27,151049.613116,48947407.777673,1.610279,0.025967
3,31,133114.201739,66885202.439276,2.106786,0.01357
3,32,59965.226432,140025987.343756,0.63014,0.007152
4,11,49954.237729,150045762.271309,47.404885,0.006545
4,14,95685.902229,104309479.912916,0.776768,0.004406
4,16,69162.275317,130837128.861334,0.0,0.004147
4,17,130031.422573,69967463.443489,1.958251,0.005153
5,6,103010.928721,96986092.172378,1.003027,0.003555
5,9,120313.481955,79684730.580835,0.589967,0.00222
5,10,70861.605518,129137798.660417,0.073552,0.017531
5,11,72186.711986,127810904.728597,1.604557,0.002863
5,15,138327.541737,61667691.6925,0.668049,0.029191
5,16,66003.279016,133996125.162467,6.653786,0.010606
6,8,90576.091173,109420333.899843,0.525713,0.026543
6,19,79828.715385,120167709.687108,0.563025,0.000557
6,23,135218.642407,64778974.307716,2.438903,0.006171
6,27,161316.804959,38682003.398985,2.201915,0.024526
7,9,136567.485754,63431918.424469,0.002623,0.005183
8,18,103198.160736,96799528.049615,0.120044,0.022623
10,29,68813.172048,131184444.666592,1.32072,0.004141
11,13,125301.793462,74688673.397976,1.437426,0.016227
11,29,72185.472358,127809761.071671,0.179529,0.008492
13,14,112702.557233,87294271.163667,2.608657,0.002053
13,22,110954.321703,89045398.124659,0.210881,0.0174
14,20,74824.414234,125174990.003988,0.0,0.004849
14,21,100554.170332,99444638.144734,0.509024,0.003742
14,24,77935.195441,122053937.665153,0.687361,0.012646
15,18,55713.445966,144277555.305569,1.92523,0.019439
15,19,91235.117465,108755349.395175,0.779152,0.018575
15,26,100144.980506,99854423.672892,1.36888,0.00388
15,28,145554.949515,54444454.663598,1.039267,0.004413
16,23,123797.892632,76197936.61901,1.366377,0.005786
16,25,90601.115665,109392225.054187,1.654387,0.007052
19,24,87021.421574,112976506.326383,0.154734,0.001593
19,25,98169.285214,101824433.762227,2.189636,0.000604
20,26,128382.189343,71614826.959744,0.0,0.00425
22,32,117017.494752,82981932.352316,2.689123,0.01206
26,30,113753.585924,86244626.612011,1.877069,0.009067
