node1,node2,free_bw,used_bw,delay,pkloss
1,3,86446.360084,113550057.108509,15.857816,0.001331
1,7,145716.693718,54277334.93638,3.313303,0.002228
1,8,135081.775373,64875230.938785,2.197623,0.001613
1,10,116598.068523,83386404.071155,5.225658,0.000777
1,12,164237.515279,35739194.264294,1.000881,0.001807
1,30,153295.621681,46704378.318803,0.098228,0.001632
2,3,131155.018535,68830650.235449,59.79991,0.002536
2,4,150226.559808,49766379.448944,1.392245,0.001693
2,5,106678.473099,93279130.347663,67.229152,0.004485
2,17,117744.618776,82250663.964198,0.753999,0.001684
2,21,124208.003206,75790205.390243,0.0,0.001604
2,22,118765.670774,81211638.112415,1.012921,0.001786
2,28,118608.075343,81383564.773071,0.156879,0.004427
2,31,149049.99499,50947019.336741,0.0,0.004765
3,4,103409.806633,96576399.02792,60.85062,0.001952
3,5,142948.474101,57018086.364093,1.262546,0.000591
3,6,106629.508065,93362729.185455,1.827121,0.001408
3,7,95220.655245,104777553.35137,1.556873,0.0
3,12,125684.119828,74312437.080154,1.009226,0.002457
3,13,113925.249975,86047281.835489,1.79708,0.003959
3,15,169047.983168,30923951.507863,1.394153,0.014722
3,20,115667.784791,84328632.401565,1.067758,0.001524
3,27,127592.561868,72397883.979563,0.142813,0.0072
3,31,150505.809037,49490608.155497,0.0,0.002799
3,32,91144.614768,108855385.231943,1.283288,0.0005
4,11,99723.097886,100265311.405637,0.495434,0.001715
4,14,92182.536566,107808533.340176,0.0,0.001703
4,16,121553.836906,78438401.12202,4.910111,0.000943
4,17,147058.481266,52937936.285314,0.16582,0.004448
5,6,120352.806332,79626293.958523,122.149944,0.00279
5,9,153266.911131,46731297.465185,2.683163,0.004413
5,10,119968.29977,80022146.077542,1.951694,0.011802
5,11,71842.885482,128156517.383031,0.646591,0.000527
5,15,88922.079952,111050451.858524,1.079202,0.003825
5,16,122363.955515,77602301.945728,1.440167,0.006819
6,8,99221.456768,100768989.079244,2.050161,0.002867
6,19,103808.596333,96190209.397858,2.835989,0.002171
6,23,144259.781585,55739024.145873,0.0,0.000819
6,27,135324.260094,64669171.42571,0.37241,0.006283
7,9,136666.570484,63329249.574192,2.692103,0.002695
8,18,121979.448953,78012191.163212,1.280904,0.001973
10,29,108191.612063,91807193.667963,0.614882,0.001123
11,13,118653.457569,81345348.161509,0.622392,0.002118
11,29,132633.523695,67365879.170425,1.437426,0.002007
13,14,155977.950105,44017869.952912,159.736633,0.004134
13,22,157058.763651,42921530.908728,2.025247,0.004252
14,20,134971.902615,65023320.308582,0.563025,0.002571
14,21,139111.239355,60885774.972449,0.0,0.00178
14,24,120016.96654,79959572.035195,0.0,0.003758
15,18,84313.443543,115669836.689703,1.255512,0.002789
15,19,104220.667268,95763210.099182,0.453949,0.007718
15,26,137691.301473,62304980.399641,0.0,0.002224
15,28,115505.364192,84493441.538918,2.165675,0.004171
16,23,166014.539625,33978981.439607,0.901818,0.0
16,25,126197.655546,73791482.786232,0.0,0.001843
19,24,115056.270915,84938877.165353,1.876235,0.000579
19,25,139407.466186,60590145.27602,0.0,0.002558
20,26,159871.705069,40127916.626841,0.0,0.004255
22,32,135919.006112,64076813.9465,0.128865,0.00154
26,30,151869.709477,48122550.331099,0.0,0.015073
