node1,node2,free_bw,used_bw,delay,pkloss
1,3,88787.187813,111209031.606992,0.285387,0.0
1,7,143030.475045,56968462.246971,0.99957,0.003911
1,8,72774.391662,127221622.688048,0.943422,0.047121
1,10,114628.190018,85366935.15433,0.423074,0.013655
1,12,151397.743261,48602256.739155,1.244187,0.043651
1,30,150276.051709,49723351.037181,0.394583,0.0
2,3,114916.260146,85082030.279629,0.794768,0.003295
2,4,131779.136186,68220266.559767,0.97096,0.003754
2,5,100205.888366,99793514.380205,0.0,0.014158
2,17,107524.593647,92474211.84488,0.0,0.002218
2,21,98361.51919,101637883.555473,0.341535,0.008609
2,22,87921.467081,112075546.647968,1.803279,0.010562
2,28,113009.824632,86988383.605577,1.317024,0.005281
2,31,154515.582281,45483333.220653,0.264168,0.008
3,4,110505.528162,89491182.206232,0.700712,0.006269
3,5,111509.015835,88485953.050621,1.019835,0.006584
3,6,47836.528362,152152861.182076,1.064181,0.005982
3,7,77520.649429,122478753.257176,0.629902,0.000792
3,12,140140.669473,59855734.007947,1.818895,0.040557
3,13,69791.405091,130205608.338332,0.782132,0.017059
3,15,126628.948487,73364388.969417,2.044201,0.009022
3,20,43152.343155,156846462.21689,1.630664,0.003264
3,27,125911.186291,74088345.118581,0.885129,0.040061
3,31,152070.178392,47929224.29345,0.0,0.013236
3,32,78463.211064,121534880.08764,0.685334,0.008526
4,11,114514.652235,85483453.519786,0.0,0.011059
4,14,103347.397535,96652602.465165,1.548767,0.016155
4,16,88596.047304,111400162.538975,1.655817,0.009042
4,17,138377.552861,61622447.138996,0.0,0.003529
5,6,69010.105221,130984519.490939,1.226544,0.000819
5,9,98752.17156,101247231.185496,4.396796,0.005832
5,10,111737.189818,88255401.483631,0.643611,0.009999
5,11,103.916617,199886067.546031,1.720071,0.002576
5,15,142123.579517,57875225.97455,2.494931,0.023316
5,16,45557.129685,154435729.174794,2.377033,0.005369
6,8,41207.536581,158785701.596507,1.188755,0.043668
6,19,36907.02876,163089984.968414,0.974178,0.0
6,23,110150.723592,89843579.981789,1.418829,0.001103
6,27,147739.682132,52253150.816718,2.499819,0.045611
7,9,108398.204049,91597206.222872,0.771999,0.01015
8,18,128310.218481,71689773.012394,0.0,0.038554
10,29,97018.175987,102977261.340022,1.193523,0.005609
11,13,93264.654239,106733553.81839,1.335382,0.018096
11,29,99945.015033,100052957.960974,1.331329,0.003568
13,14,83181.992383,116813348.933128,3.52788,0.003662
13,22,144030.015032,55968011.125221,1.68407,0.048076
14,20,56937.157747,143051493.278007,0.148416,0.00763
14,21,88868.760397,111128850.586238,0.733256,0.001241
14,24,56331.481259,143660125.689897,1.303077,0.00661
15,18,88063.66169,111935377.01252,0.932336,0.010983
15,19,85967.832448,114026792.26374,0.0,0.012659
15,26,136495.85889,63502153.729893,1.4112,0.001347
15,28,119926.02866,80072179.577117,2.445936,0.0022
16,23,87741.840048,112253729.740461,2.026916,0.004869
16,25,109027.724995,90968911.327545,1.716614,0.015965
19,24,65425.039086,134568815.260077,1.099348,0.001227
19,25,124250.101213,75749301.533211,0.644565,0.003398
20,26,173148.198036,26850607.336142,0.143409,0.017542
22,32,161971.484117,38027321.37489,2.022743,0.050146
26,30,154525.139306,45474373.928287,1.042128,0.03215
