node1,node2,free_bw,used_bw,delay,pkloss
1,3,155698.210537,44301193.641905,1.045704,0.001285
1,7,105416.806958,94582001.399574,2.712846,0.002752
1,8,78030.526842,121953385.984219,2.878547,0.01461
1,10,68601.011696,131386476.057175,0.956655,0.007386
1,12,125464.158337,74530630.018906,2.398491,0.023557
1,30,114275.477357,85723331.000695,1.723409,0.001031
2,3,189828.043587,10168381.485554,3.051758,0.005076
2,4,171054.811557,28944592.622212,1.912117,0.000906
2,5,177184.716585,22799792.06238,3.226757,0.008394
2,17,107542.697191,92457302.809152,4.112601,0.001737
2,21,110167.885634,89829731.08067,1.522899,0.002893
2,22,130550.978706,69449021.293608,3.396034,0.002282
2,28,110147.627712,89851776.467054,2.552986,0.004764
2,31,108179.082275,91811980.405873,1.468182,0.009644
3,4,184294.007798,15704800.559831,0.791669,0.001506
3,5,193754.505648,6244898.53044,2.61426,0.001001
3,6,167580.077977,32415751.274616,61.437368,0.002209
3,7,81301.537539,118696674.997494,2.570868,0.000497
3,12,139768.396641,60229251.644334,1.507401,0.009123
3,13,165356.425072,34616762.971113,1.935363,0.012121
3,15,189969.80106,10023644.906527,1.88005,0.0167
3,20,101286.622013,98708611.416569,1.61922,0.004201
3,27,87596.305478,112390842.562497,0.576258,0.022158
3,31,114955.953214,85033917.824647,1.685143,0.011592
3,32,103999.992002,95996433.070073,1.390576,0.003529
4,11,155612.412276,44387587.72368,3.337264,0.004205
4,14,162730.092972,37261565.530339,0.0,0.004665
4,16,112564.326702,87432694.191737,0.0,0.001612
4,17,133836.337099,66163067.079872,0.0,0.003498
5,6,141265.036489,58731388.583421,2.901912,0.002378
5,9,98475.537339,101522079.376181,2.659798,0.003143
5,10,100398.80036,99600603.818848,15.436649,0.007462
5,11,136928.60142,63070802.759168,12.279034,0.00194
5,15,151878.996301,48118620.413873,2.482772,0.001962
5,16,120039.404179,79957616.714981,2.005339,0.001808
6,8,69156.36509,130832910.126954,2.852798,0.009211
6,19,52569.893032,147428319.504167,26.591539,0.001049
6,23,114212.36829,85783460.961706,1.141667,0.000717
6,27,103393.570572,96589212.914647,1.134276,0.032225
7,9,76772.152354,123215335.399373,2.837658,0.007766
8,18,105133.196041,94862037.388795,1.240373,0.004689
10,29,91826.124163,108167321.803452,3.268003,0.005972
11,13,84579.794062,115407097.870653,1.691103,0.012553
11,29,118188.879336,81803374.987499,3.746986,0.008759
13,14,56707.227832,143286813.955831,5.382657,0.005798
13,22,90168.597421,109817698.690406,2.633333,0.012047
14,20,75959.452164,124036972.90812,1.462102,0.003469
14,21,113247.137859,86749883.035084,1.714587,0.000878
14,24,40152.930121,159828599.420164,1.870632,0.014737
15,18,110264.360692,89724914.525637,2.45297,0.001587
15,19,101373.611916,98625196.44108,1.476169,0.003832
15,26,130989.455163,69009949.015291,1.18351,0.0015
15,28,106752.638209,93245574.327696,1.651764,0.002393
16,23,95122.207338,104876005.198434,1.909018,0.001859
16,25,142627.035889,57368793.361988,1.518488,0.002951
19,24,37302.521244,162693308.007617,2.288938,0.00094
19,25,121217.986604,78782013.395991,1.529336,0.00097
20,26,121063.073078,78933351.994397,1.635432,0.005312
22,32,123943.321004,76055487.353789,5.251408,0.000905
26,30,120168.149555,79828275.51734,1.47593,0.008007
