node1,node2,free_bw,used_bw,delay,pkloss
1,3,164964.343681,35028494.292008,120.360017,0.002249
1,7,195186.131784,4812318.584466,0.42212,0.012778
1,8,193941.85022,6051594.417206,4.931569,0.02116
1,10,173485.833617,26474450.168581,61.597586,0.017334
1,12,196400.130557,3597842.592685,3.020525,0.010507
1,30,187461.66176,12534788.186549,0.542879,0.002058
2,3,165064.535149,34910310.149755,61.464071,0.011235
2,4,183222.279019,16774979.481121,0.255227,0.008947
2,5,199999.903846,96.134592,0.052452,0.0
2,17,173732.858974,26264156.25,34.965873,0.001175
2,21,180740.365385,19252471.153846,0.0,0.005366
2,22,180481.53079,19487375.229987,0.412703,0.02196
2,28,190074.208333,9917930.592424,1.322389,0.006249
2,31,199065.200321,934565.722214,0.4282,0.045386
3,4,175384.0713,24602835.857351,0.447869,0.004947
3,5,199999.903865,96.124963,0.218034,0.0
3,6,172978.97136,27011479.27098,61.084151,0.003392
3,7,186633.246545,13362647.633778,0.607848,0.004044
3,12,199999.903865,96.124963,1.656651,0.0
3,13,199999.903865,96.124963,0.990152,0.0
3,15,165938.722194,34009097.945453,123.129845,0.017683
3,20,166746.171841,33234474.576507,67.460775,0.009043
3,27,195715.622747,4279434.770954,1.217127,0.016932
3,31,198167.641899,1832082.944955,0.330925,0.021269
3,32,188320.569597,11665676.339102,1.520634,0.015408
4,11,174422.323588,25543317.524825,1.034021,0.011814
4,14,199999.903856,96.124966,0.991702,0.0
4,16,199999.903837,96.153847,0.0,0.0
4,17,199999.855769,144.223547,0.874877,0.0
5,6,199999.903865,96.124963,0.007868,0.0
5,9,190125.629155,9868897.44814,1.859069,0.007183
5,10,199999.855827,144.165791,0.890613,0.0
5,11,199999.903885,96.115338,2.256632,0.0
5,15,199999.903885,96.110527,0.763655,0.0
5,16,199999.903837,96.139408,0.0,0.0
6,8,199999.903865,96.124963,0.655651,0.0
6,19,199999.903865,96.129775,4.323125,0.0
6,23,188299.589025,11690252.758589,3.197789,0.006328
6,27,199172.736884,826749.12246,1.372099,0.0
7,9,184866.358266,15119041.197623,4.466772,0.014908
8,18,199999.855813,144.180226,2.484918,0.0
10,29,188262.968465,11709537.700244,1.909137,0.029675
11,13,193974.14177,6022277.93352,3.432631,0.009494
11,29,196537.969563,3456581.567786,0.996828,0.017218
13,14,199999.903885,96.110527,0.577092,0.0
13,22,199999.80775,192.240301,0.322104,0.0
14,20,169415.364101,30503944.95295,41.358471,0.030907
14,21,199999.855769,144.194672,1.522064,0.0
14,24,197741.382721,2257053.107312,1.643181,0.021179
15,18,173213.668635,26766336.003668,11.216164,0.009144
15,19,181797.280208,18181864.952459,1.921535,0.014389
15,26,199999.855755,144.201896,1.058936,0.0
15,28,198657.238162,1337792.21822,1.048326,0.034288
16,23,199317.614344,682317.314537,0.0,0.016644
16,25,195546.592971,4448926.092952,0.0,0.023721
19,24,199269.025733,730377.490738,2.067327,0.0
19,25,192721.480324,7276729.348153,1.41418,0.0
20,26,193940.978668,6056643.191292,0.746727,0.014251
22,32,195013.728247,4976872.655486,1.947761,0.025021
26,30,199824.13858,175299.637099,1.306772,0.032787
