node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.855523,144.476773,1.552343,0.0
1,7,186697.341226,13302658.773954,2.349973,0.002874
1,8,114526.794422,85472009.631784,0.516653,0.004253
1,10,199999.903682,96.317849,60.042381,0.0
1,12,50584.31223,149413295.876394,0.759602,0.004818
1,30,168298.061409,31700946.219454,0.689268,0.000944
2,3,199999.903682,96.313018,122.930646,0.0
2,4,199999.855538,144.462279,1.094699,0.0
2,5,39927.648475,160053472.842809,0.588059,0.003424
2,17,199999.903692,96.308186,25.240064,0.0
2,21,196911.083467,3087122.792937,0.826478,0.0
2,22,199999.903672,96.31785,0.070095,0.0
2,28,198454.895666,1544506.420546,2.310157,0.0
2,31,175068.004415,24896066.011015,4.294634,0.011724
3,4,199999.855523,144.469526,0.95439,0.0
3,5,1802.84539,198183999.197349,1.547694,0.000639
3,6,199999.855509,144.484022,0.358343,0.0
3,7,186636.347948,13363652.051771,2.154589,0.001495
3,12,42754.449684,157242560.449485,2.586603,0.000626
3,13,12138.119795,187856498.444866,1.179695,0.00125
3,15,199999.855523,144.476773,0.794172,0.0
3,20,199999.903682,96.317849,76.519847,0.0
3,27,178911.776864,21067892.043744,4.476428,0.002049
3,31,174699.652854,25264468.746864,3.342748,0.003642
3,32,143548.831143,56450130.977571,2.155066,0.003501
4,11,199999.903682,96.313018,0.422239,0.0
4,14,49691.669342,150277239.165328,113.028169,0.002097
4,16,18358.619583,181636597.110753,11.542797,0.003371
4,17,6456.556982,193540453.451037,0.822306,0.001775
5,6,283.138671,199712675.095326,59.589863,0.003942
5,9,169166.502107,30832899.859523,0.894666,0.002466
5,10,47906.58774,152092072.375464,1.680374,0.001805
5,11,40506.811158,159479806.019306,0.689149,0.002202
5,15,37089.552478,162904068.949911,0.928283,0.004791
5,16,2693.068433,197301487.453009,78.972101,0.001775
6,8,201.424702,199797236.675933,90.358019,0.008903
6,19,75075.528798,124918802.271055,0.467062,0.001051
6,23,198942.580775,1056117.317338,1.256466,0.002461
6,27,163144.416575,36846069.858347,1.588225,0.002065
7,9,194496.801124,5502324.831889,1.049042,0.001493
8,18,17181.523026,182813693.187521,1.828432,0.005214
10,29,190946.539581,9052862.446072,0.753403,0.001782
11,13,153573.333333,46416563.994515,0.473619,0.002427
11,29,125913.354068,74086645.931575,1.166344,0.002661
13,14,68.722785,199925433.952509,60.475111,0.001739
13,22,54320.184628,145677889.02455,0.0,0.004909
14,20,199999.903682,96.313018,0.371218,0.0
14,21,56658.555377,143322311.396471,1.027703,0.006194
14,24,91822.985554,108175863.498824,4.379988,0.003116
15,18,199999.903682,96.317849,4.687786,0.0
15,19,195394.313234,4597315.139962,0.555992,0.0
15,26,88665.596468,111312675.281076,1.23179,0.005345
15,28,122045.662687,77951622.910178,0.94223,0.004854
16,23,123556.685393,76439129.213483,5.466342,0.007701
16,25,178483.346709,21513546.872014,2.316475,0.019205
19,24,91778.64553,108217168.656566,3.975868,0.001702
19,25,189452.802247,10547197.752584,1.153827,0.0
20,26,197966.746263,2033151.748281,2.678394,0.0
22,32,156913.025682,43085915.41498,1.839876,0.003713
26,30,120478.169777,79516244.164347,1.982808,0.008775
