node1,node2,free_bw,used_bw,delay,pkloss
1,3,12696.684247,187299901.710234,0.7267,0.001134
1,7,198485.329056,1514073.390816,1.981258,0.0
1,8,160564.470824,39434518.222743,3.761172,0.003085
1,10,55034.019051,144932421.394674,0.694156,0.013611
1,12,176308.772887,23677482.001404,6.586075,0.004054
1,30,136242.578161,63753628.104163,2.062321,0.002914
2,3,17755.278925,182227392.01925,0.706434,0.000576
2,4,51868.364949,148126854.622017,0.33772,0.000674
2,5,182870.72215,17108699.88359,0.700355,0.0
2,17,59574.472829,140424332.063365,0.604033,0.001374
2,21,116199.758548,83792455.195581,0.443578,0.000885
2,22,88997.957891,110982322.839383,0.554442,0.011481
2,28,143590.514538,56404705.033086,3.040195,0.001688
2,31,185440.725085,14547323.841989,1.20461,0.003326
3,4,101228.741929,98764684.980951,0.592709,0.0
3,5,98585.696581,101397268.413045,59.95822,0.00339
3,6,43569.548025,156422683.777822,1.483679,0.000762
3,7,183746.070985,16253331.461801,1.22261,0.001204
3,12,166126.689261,33857271.371102,3.857613,0.001647
3,13,141251.689593,58721420.493283,71.183324,0.000726
3,15,15759.767395,184213015.129219,0.582457,0.008534
3,20,69196.265116,130787616.790399,1.067042,0.001713
3,27,175382.758372,24614253.860036,0.507951,0.007963
3,31,181793.25767,18194791.257269,0.248432,0.004925
3,32,139559.3334,60431661.152326,2.776146,0.002207
4,11,56079.931021,143904575.149455,1.356721,0.005069
4,14,115669.175055,84318276.318428,1.262784,0.010621
4,16,170804.302386,29183746.541007,52.595973,0.0
4,17,182180.528574,17813495.889312,0.584722,0.0
5,6,164535.994385,35445496.290636,120.26155,0.0
5,9,171072.691467,28925858.39726,0.173926,0.00311
5,10,189308.148386,10679837.769397,1.224399,0.0
5,11,183189.855811,16802375.213075,3.047109,0.0
5,15,181927.687957,18062750.225609,2.913833,0.001924
5,16,166662.142986,33290771.699269,62.065005,0.0
6,8,171875.070383,28102222.578705,46.150684,0.0
6,19,188347.185883,11652216.563064,2.93231,0.0
6,23,122388.020052,77604211.750551,3.453374,0.001796
6,27,192690.301985,7308502.90756,0.44322,0.001912
7,9,198861.787848,1138212.151594,19.28699,0.0
8,18,175505.806296,24483437.738119,5.770326,0.0
10,29,167066.006818,32926822.5386,0.840425,0.008173
11,13,197226.881091,2770269.872711,1.419187,0.0
11,29,119942.870664,80055764.507704,0.962496,0.002448
13,14,182443.452176,17548182.073391,1.08397,0.0
13,22,178786.423902,21204015.239623,0.701547,0.0
14,20,83374.049133,116583653.596895,2.12574,0.018744
14,21,170905.83838,29065739.588809,3.239989,0.003435
14,24,181511.212352,18481019.450571,0.67389,0.004277
15,18,34790.338079,165202406.815305,0.223875,0.004329
15,19,133790.586725,66202573.277185,0.105023,0.015672
15,26,179044.856312,20923617.96389,0.51403,0.0012
15,28,182506.234032,17473767.283235,0.687122,0.001586
16,23,168312.455585,31685751.754562,1.015663,0.001854
16,25,189659.509926,10339294.966914,0.297904,0.003823
19,24,188522.962904,11473451.774614,0.0,0.001147
19,25,178626.279527,21373720.47323,0.211358,0.0
20,26,166423.039102,33575656.223759,2.515435,0.005924
22,32,154468.380991,45523144.709766,2.223372,0.001387
26,30,182966.853018,17021793.463004,0.304341,0.001187
