node1,node2,free_bw,used_bw,delay,pkloss
1,3,12.175299,199979646.839194,60.845017,0.000575
1,7,180173.952191,19822092.722229,0.693202,0.003034
1,8,169932.82613,30066296.824327,0.794291,0.005538
1,10,52357.390698,147640370.667062,0.689387,0.00116
1,12,193784.029479,6215376.954487,0.728488,0.001744
1,30,140720.430236,59279569.763968,9.079456,0.002679
2,3,29.062656,199968102.138313,119.880438,0.002898
2,4,98508.89243,101490513.944223,0.711918,0.002877
2,5,181184.302789,18809418.170362,0.824094,0.001197
2,17,64531.71033,135461543.241518,1.121759,0.0
2,21,116042.163562,83954248.896237,0.884891,0.005109
2,22,106583.192909,93411270.364868,0.693798,0.004284
2,28,148595.450199,51402360.566301,0.742555,0.004361
2,31,194718.438091,5281366.495007,0.385284,0.0
3,4,104791.824701,95206988.047809,0.552654,0.010152
3,5,191230.506922,8758057.296161,0.445247,0.0
3,6,35711.625498,164284219.123507,60.361624,0.001784
3,7,154528.143426,45467107.569721,0.223637,0.004211
3,12,186556.765262,13440936.093888,0.907779,0.0
3,13,198668.074089,1326122.318136,0.690579,0.0
3,15,47.840637,199951240.007902,103.774548,0.001182
3,20,29364.20759,170631449.98966,1.067162,0.003956
3,27,175606.707827,24391566.405162,0.867724,0.003255
3,31,191847.003984,8150403.604463,0.526786,0.0
3,32,133947.14741,66049884.462151,11.796355,0.004167
4,11,56512.262948,143485934.057218,0.78845,0.00338
4,14,170306.083839,29675201.108143,0.593662,0.011239
4,16,199999.856559,143.433438,1.237273,0.0
4,17,199999.856574,143.426295,0.748277,0.0
5,6,199998.717131,1282.804644,0.683069,0.0
5,9,171299.735086,28700264.913853,1.575351,0.00356
5,10,199998.621651,1378.211525,0.820637,0.0
5,11,199999.856588,143.412011,0.798345,0.0
5,15,198928.030273,1070835.97402,0.680447,0.0
5,16,199999.904373,95.617531,0.737667,0.0
6,8,199999.856574,143.412012,0.880122,0.0
6,19,197824.812749,2175078.935726,0.845432,0.0
6,23,129307.370518,70684912.350598,1.019001,0.004339
6,27,196180.47012,3819149.524983,1.84679,0.0
7,9,150094.948207,49894256.799711,1.022458,0.007182
8,18,199999.904392,95.603247,8.656383,0.0
10,29,156988.640303,43002200.808463,0.59855,0.006903
11,13,174642.74873,25353614.680904,0.426769,0.002837
11,29,159523.425954,40469919.655937,0.935674,0.005651
13,14,199999.904402,95.593727,0.419378,0.0
13,22,197116.646086,2882903.926207,0.590801,0.0
14,20,51636.927981,148340054.380567,0.6212,0.01236
14,21,185927.203905,14071773.931314,0.44632,0.001233
14,24,187714.267503,12280948.494722,0.568628,0.004687
15,18,37932.540584,162064137.993398,0.647068,0.001411
15,19,133014.751519,66982506.73414,0.73719,0.012803
15,26,198499.518024,1494769.327327,5.76961,0.0
15,28,194074.931766,5924183.190834,0.538349,0.001681
16,23,174173.435601,25825278.215359,0.710726,0.006293
16,25,193927.697978,6071103.705012,0.885248,0.004633
19,24,196603.517578,3395888.855692,0.648856,0.0
19,25,181889.007071,18110399.362613,1.031876,0.0
20,26,163973.933659,36024878.972009,0.611544,0.012276
22,32,172224.559307,27770887.677256,0.711441,0.005833
26,30,192950.710089,7045836.309402,0.621438,0.001227
