node1,node2,free_bw,used_bw,delay,pkloss
1,3,105.783805,199893027.522936,0.0,0.000569
1,7,178186.387476,21812322.81549,0.0,0.003194
1,8,167622.012566,32375778.718959,0.0,0.001853
1,10,46580.470682,153414697.340714,35.831332,0.007861
1,12,193083.522489,6915538.316589,0.0,0.0
1,30,132093.826668,67902193.167797,0.176311,0.002295
2,3,156.848823,199839585.161548,117.464662,0.002309
2,4,30384.770642,169610474.670922,33.189535,0.000798
2,5,180346.406063,19648035.624118,0.0,0.002053
2,17,46145.321101,153847602.686155,0.0,0.000684
2,21,92444.132429,107555867.570802,0.0,0.005309
2,22,108200.331106,91796874.734189,0.0,0.006618
2,28,134135.556442,65864131.241577,0.0,0.003269
2,31,194200.937469,5798773.387641,0.0,0.003411
3,4,92660.470682,107338340.646191,0.0,0.001945
3,5,186713.936372,13274703.134405,0.0,0.0
3,6,25940.327084,174056106.900678,55.129647,0.001171
3,7,151390.362984,48608996.392313,4.404068,0.002158
3,12,185386.374152,14613165.771126,0.0,0.003234
3,13,198182.243941,1814693.745316,1.680136,0.0
3,15,188.036302,199809727.361573,61.604023,0.004741
3,20,40627.554846,159363311.020299,55.923104,0.002194
3,27,173263.963299,26735892.303386,0.0,0.003101
3,31,189992.619926,10005692.430199,0.0,0.003991
3,32,111519.888313,88474168.32868,0.0,0.006948
4,11,51018.923016,148978699.641005,0.0,0.003116
4,14,97727.778221,102239874.727148,0.0,0.004979
4,16,198819.505385,1179247.207828,1.488209,0.0
4,17,199999.856402,143.597926,1.391411,0.0
5,6,199999.856388,143.605086,0.0,0.0
5,9,164569.166334,35429034.066338,0.0,0.001408
5,10,199999.904259,95.741498,0.0,0.0
5,11,199999.904259,95.736724,0.0,0.0
5,15,199999.904259,95.741498,0.0,0.0
5,16,199999.856388,143.597927,0.0,0.0
6,8,199999.904259,95.736724,0.0,0.0
6,19,199557.674279,442303.666021,0.0,0.0
6,23,113621.507778,86371954.527324,0.0,0.000921
6,27,195702.808137,4296811.748685,0.0,0.002672
7,9,141549.235218,58448924.473236,0.0,0.008305
8,18,199999.856388,143.612247,5.301118,0.0
10,29,140586.507129,59403369.55292,0.0,0.013597
11,13,169213.306741,30785256.47286,0.0,0.002169
11,29,170600.486637,29390916.318345,0.0,0.001371
13,14,199999.904259,95.741498,0.0,0.0
13,22,199999.856388,143.612247,0.0,0.0
14,20,74530.176523,125451370.009321,0.0,0.012725
14,21,198908.594794,1084813.093598,0.0,0.0
14,24,186276.461554,13720566.47053,0.0,0.001256
15,18,26878.659619,173120151.590705,6.675839,0.003624
15,19,126873.800738,73122553.161112,0.0,0.005717
15,26,199124.906752,872077.93644,0.0,0.0
15,28,194165.273761,5831767.347317,0.0,0.003261
16,23,174291.26446,25708048.097295,3.083587,0.002059
16,25,196840.099731,3159585.192967,0.0,0.0
19,24,196176.706891,3823293.108607,0.0,0.00133
19,25,183722.940062,16276248.357596,0.0,0.0
20,26,163431.640243,36564199.820521,0.0,0.017563
22,32,191699.722749,8296297.381195,0.0,0.0
26,30,198846.729829,1151429.660459,0.0,0.002513
