node1,node2,free_bw,used_bw,delay,pkloss
1,3,11108.292839,188885946.121575,29.943705,0.014126
1,7,170764.588071,29234336.074163,0.818133,0.016782
1,8,154095.342914,45898054.854504,0.0,0.016879
1,10,47651.064831,152316094.181724,0.300288,0.151862
1,12,154745.298872,45233311.066509,0.0,0.004492
1,30,125796.441253,74200125.508291,5.720854,0.010005
2,3,13521.607656,186468037.017882,0.0,0.052412
2,4,101178.291297,98816533.314621,3.679395,0.024318
2,5,180656.914787,19318959.613544,1.240134,0.0
2,17,50806.802911,149189919.916122,0.0,0.006131
2,21,86827.473684,113165690.134267,0.63014,0.018146
2,22,87755.013857,112228780.040148,0.0,0.124361
2,28,141448.930529,58545617.478868,0.0,0.046356
2,31,178640.958371,21334629.976214,0.0,0.006437
3,4,52325.837687,147668911.614294,28.077722,0.041578
3,5,171333.073638,28638142.87785,118.32428,0.0
3,6,39384.105337,160609105.28939,0.0,0.024032
3,7,123017.365114,76980629.506713,0.0,0.020262
3,12,174100.87616,25870571.194926,0.0,0.0
3,13,171584.526946,28379401.032781,24.219155,0.0
3,15,14478.885409,185483415.236801,62.080503,0.140448
3,20,11233.496162,188764331.005515,0.0,0.044504
3,27,174426.130248,25569716.911763,0.0,0.094447
3,31,174262.14715,25719074.624938,0.0,0.006448
3,32,126619.861657,73378819.072012,0.1477,0.021603
4,11,42461.932396,157512549.364623,0.0,0.084181
4,14,175724.329073,24218338.005885,17.576933,0.0
4,16,172000.958022,27987726.332034,0.811458,0.0
4,17,178389.630073,21603462.303851,1.025081,0.0
5,6,164969.731564,35007822.497444,59.02946,0.0
5,9,142791.038404,57204440.885812,0.0,0.022124
5,10,186657.739617,13329346.116658,3.97563,0.0
5,11,180291.044806,19698871.052752,0.0,0.0
5,15,181305.269043,18682673.332194,0.307202,0.0
5,16,167787.583317,32164280.510707,119.501829,0.0
6,8,172599.061078,27374906.325231,0.0,0.0
6,19,188880.039896,11119960.10373,0.359654,0.0
6,23,104766.282752,95230125.330691,0.0,0.037689
6,27,191910.871969,8086516.539006,0.604868,0.007569
7,9,114175.666567,85811135.295075,0.0,0.06849
8,18,177051.907385,22932765.65289,0.327706,0.0
10,29,132284.514457,67694380.151876,0.96941,0.163035
11,13,159986.280926,40010404.44729,0.0,0.02332
11,29,167895.243416,32095748.182427,74.153423,0.009611
13,14,169971.405751,30014273.172505,114.826441,0.0
13,22,181642.866267,18344597.598656,0.0,0.0
14,20,19930.782574,180014233.313628,0.38898,0.220991
14,21,185525.703445,14429357.209003,0.0,0.0
14,24,177692.699681,22295348.254127,0.0,0.006565
15,18,41413.370847,158563915.75447,0.0,0.088656
15,19,117554.619589,82436008.763916,0.0,0.092345
15,26,185540.445243,14422481.455004,0.292659,0.0
15,28,182107.361485,17865896.65186,0.0,0.009048
16,23,165833.542572,34165428.0759,0.0,0.008645
16,25,195592.131671,4405142.29856,1.37794,0.0
19,24,186500.512821,13496873.053139,1.024127,0.000749
19,25,181983.630524,18015470.99389,1.780987,0.0
20,26,158423.020034,41576661.468599,0.0,0.03858
22,32,164993.869487,35002385.499633,3.487229,0.046958
26,30,181787.523192,18199869.421632,0.0,0.007575
