node1,node2,free_bw,used_bw,delay,pkloss
1,3,12151.123528,187835343.154568,6.814241,0.001135
1,7,176626.095979,23373309.388407,0.0,0.0
1,8,162481.820178,37514436.613771,0.490665,0.003758
1,10,52683.308391,147304458.191115,0.0,0.022135
1,12,160403.377246,39585345.199454,0.0,0.003673
1,30,131483.049292,68514127.35462,0.0,0.001206
2,3,18330.20852,181661014.279012,0.91815,0.003498
2,4,37982.759653,162010699.3914,2.521276,0.004705
2,5,168550.611715,31442088.136115,2.70927,0.00093
2,17,58238.315873,141759305.597127,0.0,0.002442
2,21,98747.049785,101251166.31747,0.0,0.002165
2,22,110130.69141,89866976.418662,0.273466,0.01489
2,28,137455.236955,62540005.986232,14.772058,0.006207
2,31,187732.452341,12260342.721273,0.0,0.002525
3,4,97164.58192,102832666.637637,0.0,0.000815
3,5,172390.324319,27602351.3109,1.473665,0.002191
3,6,56672.025544,143322027.539413,23.998022,0.004061
3,7,172106.485731,27891528.160943,0.905514,0.002555
3,12,177401.868263,22582793.667106,1.391053,0.001448
3,13,173106.051896,26867476.94553,119.982362,0.001115
3,15,16734.911195,183230440.6099,2.202749,0.028338
3,20,73216.395929,126777657.154261,0.0,0.004953
3,27,163032.391218,36959162.603151,0.338554,0.00235
3,31,183451.769638,16544564.193329,0.0,0.003808
3,32,119736.382321,80258106.983752,2.669573,0.003081
4,11,70962.258805,129030991.144477,1.977682,0.012731
4,14,97327.067744,102662494.673669,0.0,0.018545
4,16,172041.432705,27954999.501147,0.0,0.002469
4,17,183557.08271,16439349.496159,0.0,0.0
5,6,186954.587367,13038220.186222,1.903772,0.003183
5,9,180022.973458,19976239.046675,0.0,0.006458
5,10,182289.394151,17701701.487461,1.758337,0.002125
5,11,186759.509031,13239896.217942,1.408696,0.001187
5,15,184441.996008,15553064.464823,8.356571,0.000906
5,16,178601.904002,21384068.45216,0.143528,0.001181
6,8,175053.619399,24927889.961116,65.267324,0.001056
6,19,186367.144283,13632261.025743,0.0,0.0
6,23,133772.612253,66225273.240933,0.400901,0.002337
6,27,182241.197605,17748110.038156,0.451565,0.001194
7,9,165527.877881,34472057.866588,0.0,0.006684
8,18,177820.449057,22168929.333015,10.117412,0.001991
10,29,141010.057873,58984496.964448,0.0,0.020387
11,13,159966.738523,40026506.000473,0.0,0.003013
11,29,182904.3808,17081683.078188,0.0,0.002955
13,14,185034.123166,14959181.929982,0.0,0.0
13,22,179671.664671,20317210.275189,0.0,0.001177
14,20,86379.301537,113599042.714074,0.0,0.029279
14,21,188260.744585,11708370.598706,0.0,0.00973
14,24,179047.401936,20944704.539722,0.0,0.002774
15,18,35341.672321,164653830.972001,0.0,0.01485
15,19,131726.920774,68272160.371335,0.0,0.011432
15,26,185567.42515,14415549.123244,0.0,0.004868
15,28,185296.191617,14683768.902781,0.216603,0.002251
16,23,184569.194852,15426048.089394,0.0,0.003257
16,25,189642.753941,10353756.22299,0.0,0.006547
19,24,188554.46817,11442558.371583,0.0,0.000978
19,25,180611.766115,19388233.885452,0.0,0.0
20,26,169187.245336,30810723.769973,0.0,0.01168
22,32,180958.355454,19022500.413504,0.0,0.003603
26,30,179663.827579,20330995.518927,0.866055,0.002083
