node1,node2,free_bw,used_bw,delay,pkloss
1,3,164583.795738,35412010.454363,60.428381,0.0
1,7,64207.897065,135787310.012063,1.880527,0.003748
1,8,135737.587455,64255822.275834,1.082182,0.004083
1,10,183108.443908,16861600.321673,58.617949,0.0
1,12,190118.094089,9879509.449135,1.888752,0.002941
1,30,140845.597105,59153803.779654,1.197815,0.001897
2,3,165049.859268,34931568.154403,120.90838,0.0
2,4,179931.885806,20062123.039807,0.993371,0.0
2,5,83920.048251,116056586.248492,1.240492,0.002025
2,17,182227.631685,17770570.969039,4.124284,0.0
2,21,136724.929634,63272673.904303,5.339742,0.000886
2,22,189621.970245,10360655.408122,3.179431,0.0
2,28,180081.656614,19912352.231604,1.20008,0.001572
2,31,149933.027744,50050197.024528,3.554702,0.009398
3,4,143927.446723,56068958.58464,0.751138,0.002319
3,5,199999.806996,193.003619,2.249956,0.0
3,6,172365.106554,27629501.407318,61.287642,0.0
3,7,78294.102745,121701577.497851,1.885772,0.004418
3,12,186648.017692,13350184.961801,1.586199,0.004936
3,13,121392.805871,78590062.685672,0.748277,0.000725
3,15,173347.607559,26616445.516687,63.086629,0.0
3,20,185030.406112,14957012.464817,3.351092,0.0
3,27,119644.355082,80340822.056942,0.570416,0.007943
3,31,146760.056293,53227961.399276,1.08695,0.005365
3,32,127266.047447,72733353.437877,0.736594,0.001107
4,11,184933.349417,15040888.620828,2.593398,0.0
4,14,125586.119823,74404294.330519,0.39506,0.002054
4,16,68317.933253,131671881.785283,2.369642,0.002617
4,17,39309.963812,160682846.803377,3.241539,0.000742
5,6,23272.794532,176706835.544833,0.604153,0.001194
5,9,122791.845597,77203361.479694,1.315117,0.005579
5,10,17256.525935,182727897.064736,1.978397,0.0
5,11,44202.340169,155789272.215521,10.395527,0.003718
5,15,113829.135505,86165472.456775,2.63679,0.002911
5,16,36623.530358,163333932.448733,4.222274,0.001147
6,8,16743.683152,183232352.231605,0.727654,0.001136
6,19,112458.303177,87539899.477282,0.795126,0.004466
6,23,172470.550864,27526039.53709,0.496387,0.001661
6,27,123564.656212,76424559.710495,0.992775,0.008066
7,9,124845.669481,75153132.287897,105.981946,0.003329
8,18,25603.401689,174384616.003217,2.065897,0.001947
10,29,137471.330921,62527470.848412,1.396298,0.003192
11,13,67873.333333,132116481.704865,0.555992,0.003418
11,29,178788.725372,21209477.281866,2.37596,0.00123
13,14,61320.26538,138671347.004423,0.651717,0.002172
13,22,78867.157218,121125653.397668,2.429008,0.000716
14,20,189479.38078,10488866.103739,1.2151,0.0
14,21,105821.302774,94141552.070768,2.262592,0.001851
14,24,112470.245275,87516574.185766,0.459909,0.006493
15,18,179504.165661,20482054.684359,3.162146,0.0
15,19,164084.133494,35911672.69803,3.8836,0.0
15,26,118919.1154,81052726.176116,2.440214,0.002396
15,28,137593.598713,62383035.786088,0.334263,0.001583
16,23,153542.165477,46456098.604469,2.988458,0.001846
16,25,178799.453156,21198749.497386,1.292467,0.003991
19,24,113262.275834,86735327.704061,0.885844,0.005772
19,25,175962.098914,24037901.085645,1.382351,0.0
20,26,193417.973462,6580828.307197,2.107978,0.0
22,32,164828.138319,35162874.949739,3.277659,0.004026
26,30,131084.809007,68897816.646562,8.104444,0.005032
