node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.856014,143.978404,0.505805,0.0
1,7,172412.582742,27577695.831697,0.0,0.001478
1,8,141782.485751,58215199.835745,0.717759,0.003377
1,10,199999.90401,95.985602,0.540137,0.0
1,12,105602.943706,94383399.17298,0.90003,0.009791
1,30,166944.233577,33054709.846352,0.735998,0.0
2,3,199999.904019,95.980804,0.496268,0.0
2,4,199999.856029,143.971206,0.561833,0.0
2,5,94589.730054,105406694.661068,0.516176,0.002088
2,17,199999.904019,95.980804,0.727534,0.0
2,21,154860.739852,45139260.14797,0.612497,0.000924
2,22,192670.569886,7328834.233153,0.673294,0.0
2,28,195652.309538,4347690.461908,0.576138,0.002138
2,31,152466.442711,47533557.288542,5.611897,0.006846
3,4,192744.411118,7253801.239752,0.584364,0.0
3,5,19120.279944,180857672.465506,0.657797,0.000838
3,6,199999.904019,95.980804,0.734925,0.0
3,7,175161.159768,24835860.827834,0.0,0.00124
3,12,99143.4993,100845178.964207,0.860929,0.011162
3,13,69782.019596,130210233.95321,0.588894,0.006195
3,15,199999.904019,95.980804,0.675917,0.0
3,20,199999.904019,95.980804,0.356793,0.0
3,27,182516.712657,17473157.368526,0.531316,0.002192
3,31,154330.357928,45669046.190762,1.30856,0.001944
3,32,141721.519696,58274905.018996,0.333071,0.001739
4,11,199996.328734,3671.265747,0.709772,0.0
4,14,127011.653669,72983506.365407,0.841379,0.004632
4,16,38681.855629,161315164.967007,1.033902,0.0
4,17,45271.105779,154728298.340333,1.014709,0.001576
5,6,1184.267147,198815136.972606,2.061367,0.0
5,9,171789.714057,28207902.419516,0.647783,0.00322
5,10,54293.885223,145703135.372925,60.527086,0.005212
5,11,74618.236353,125379976.004799,0.569463,0.00166
5,15,82780.611878,117215216.956609,1.124144,0.004502
5,16,12910.009998,187089394.121177,0.708938,0.001431
6,8,6335.060988,193661959.608079,60.19187,0.00126
6,19,110884.735053,89114073.185363,0.814438,0.00223
6,23,186741.555689,13258444.311138,0.677466,0.001995
6,27,170090.213957,29905018.996201,0.823379,0.004326
7,9,190606.438712,9387602.479504,0.0,0.002074
8,18,24255.580884,175742035.592881,35.742521,0.000657
10,29,187056.132773,12930757.84843,0.540376,0.001736
11,13,157339.604079,42650265.94681,0.868082,0.00277
11,29,144884.455109,55106606.678664,0.665307,0.003551
13,14,44862.331534,155126934.802982,0.735402,0.003545
13,22,92487.510498,107510105.978804,0.67091,0.002173
14,20,198723.654904,1271045.97355,0.64528,0.0
14,21,101628.322336,98366314.737053,1.936316,0.007381
14,24,130557.096581,69441115.776844,1.655102,0.004493
15,18,199999.856029,143.971206,22.202849,0.0
15,19,190186.938612,9810081.983603,0.660658,0.0
15,26,105357.296541,94630785.842831,0.960469,0.010143
15,28,136986.65067,63007390.521895,0.66781,0.007015
16,23,158507.530494,41490085.982804,0.540972,0.004668
16,25,181061.571686,18937236.552689,0.643849,0.014299
19,24,129683.535293,70314677.064587,1.026273,0.003287
19,25,184029.058188,15970941.811638,0.990748,0.0
20,26,197281.44771,2716764.647071,2.407193,0.0
22,32,166276.576685,33722827.434513,1.497626,0.005106
26,30,128786.090782,71208546.290742,0.526786,0.00799
