node1,node2,free_bw,used_bw,delay,pkloss
1,3,165367.58456,34628857.938719,59.704542,0.0
1,7,69719.42698,130269307.600477,1.410723,0.006203
1,8,139099.044966,60899898.412435,0.367284,0.053787
1,10,182040.39005,17928177.438316,62.528014,0.0
1,12,192425.663682,7572396.969391,1.109004,0.002747
1,30,142025.796438,57971319.846974,0.331879,0.001249
2,3,165611.914047,34369182.735798,120.074749,0.0
2,4,183027.522133,16966549.28877,1.203895,0.0
2,5,113435.495872,86552516.740677,1.28293,0.026876
2,17,183019.26987,16979544.414603,0.415444,0.0
2,21,149158.786432,50838685.16081,0.304341,0.001865
2,22,183068.072829,16914828.601131,1.938224,0.005865
2,28,182765.478962,17231292.745228,1.853824,0.001563
2,31,158133.420869,41852664.689682,1.793027,0.040443
3,4,127913.076005,72082152.935641,0.903726,0.00587
3,5,130885.913251,69104358.797339,0.369072,0.043458
3,6,173539.212097,26454265.817748,60.474038,0.0
3,7,97995.678472,101997206.526064,1.73223,0.002308
3,12,184369.878607,15629752.300178,2.596736,0.004553
3,13,92643.955432,107335295.915963,0.971079,0.047129
3,15,174341.430988,25619758.043525,121.335745,0.0
3,20,185905.085555,14081763.399704,0.399947,0.0
3,27,111924.432949,88063345.161325,3.857732,0.035858
3,31,147380.85953,52607178.194978,0.798821,0.042354
3,32,117523.939515,82472599.568379,0.174999,0.00321
4,11,188005.189533,11974645.857999,0.525951,0.0
4,14,149359.474627,50625855.047057,0.268936,0.014523
4,16,74048.439272,125941482.144633,0.75531,0.00455
4,17,38184.09629,161809382.273948,0.915051,0.00136
5,6,31616.267409,168372614.553971,0.755429,0.020241
5,9,134902.471642,65097254.876548,1.101971,0.003509
5,10,18049.703483,181929540.298508,0.699401,0.019062
5,11,78618.939409,121372866.613901,1.588941,0.015344
5,15,119619.964179,80376325.005681,1.218796,0.021106
5,16,32677.632547,167280921.039684,1.99604,0.033055
6,8,14571.09431,185411181.203414,1.115799,0.021833
6,19,114086.255472,85911372.861122,0.464201,0.005895
6,23,182814.803024,17176635.093851,0.427485,0.002806
6,27,114948.308794,85039318.889105,0.0,0.024405
7,9,149801.193792,50198338.53317,0.577688,0.009791
8,18,24029.537359,175961426.345142,100.993752,0.009769
10,29,133073.504478,66921845.194796,0.91815,0.020191
11,13,124830.731271,75160554.76275,0.6392,0.003832
11,29,183945.629291,16051588.020562,0.575542,0.032891
13,14,77161.042786,122829468.656716,1.244307,0.009941
13,22,96170.976022,103819363.730151,2.032042,0.010591
14,20,189937.241791,10026870.997445,8.648634,0.0
14,21,92683.150985,107280681.224076,1.159072,0.04284
14,24,91378.545418,108608474.554498,1.761317,0.033994
15,18,180254.121393,19728292.999632,3.188133,0.0
15,19,156055.976119,43939652.210891,1.629114,0.011213
15,26,118178.197732,81794200.636365,1.531363,0.077106
15,28,125946.234335,74025211.190912,2.927423,0.039314
16,23,143428.174674,56570046.752213,1.798272,0.010422
16,25,167165.017408,32830540.743947,0.836492,0.014279
19,24,93284.313569,106712693.478936,0.65279,0.007524
19,25,165111.531191,34887919.243375,0.886202,0.002583
20,26,193381.191684,6614329.560788,4.577637,0.0
22,32,175149.727472,24845679.493703,0.415564,0.022263
26,30,138532.49254,61461263.430386,4.048347,0.030409
