node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.808421,191.56897,4.893661,0.004
1,7,185624.969068,14374436.240271,2.011657,0.002068
1,8,132596.264219,67401357.014568,1.602054,0.006036
1,10,199999.856316,143.683895,0.810623,0.034885
1,12,57809.028138,142188593.095192,2.993822,0.019015
1,30,157811.287168,42188712.83177,1.120567,0.002089
2,3,199999.856316,143.676728,1.669407,0.014093
2,4,199999.90422,95.779707,0.0,0.012765
2,5,74173.849531,125821062.862938,0.895739,0.022311
2,17,199999.90422,95.779707,1.060724,0.002176
2,21,199999.90422,95.779707,1.718879,0.007912
2,22,199999.904211,95.784485,0.739932,0.060654
2,28,198972.379527,1027620.472912,1.911879,0.012381
2,31,118091.829974,81907057.176994,1.983643,0.024035
3,4,199999.904211,95.784485,0.600576,0.009443
3,5,173.985232,199824825.384156,119.97807,0.013704
3,6,199999.904211,95.789264,1.469731,0.006056
3,7,183927.719018,16071686.290162,3.467917,0.000918
3,12,46459.932149,153538283.775694,1.208186,0.022308
3,13,3541.129515,196457681.101578,60.924292,0.017078
3,15,199999.904211,95.789264,0.440001,0.0345
3,20,199999.808421,191.578527,2.080083,0.013495
3,27,190336.164438,9663835.561764,1.370668,0.005347
3,31,122619.812413,77378403.512274,0.940919,0.013349
3,32,199999.904211,95.784485,1.336336,0.0
4,11,199999.808421,191.56897,107.925773,0.026001
4,14,115.705448,199875512.535899,120.046377,0.029769
4,16,101.432848,199887405.894803,119.832635,0.006729
4,17,36143.015065,163855795.669964,1.388788,0.003497
5,6,71.698264,199927112.352825,119.944811,0.010803
5,9,164599.05009,35399760.526841,1.485467,0.003744
5,10,49771.223309,150228181.999602,2.683163,0.007655
5,11,22706.805029,177291410.89603,3.726006,0.005948
5,15,51271.083616,148726537.617243,1.576304,0.005673
5,16,64.561964,199929491.119538,119.932055,0.027863
6,8,152.576332,199847423.667932,90.185761,0.012239
6,19,67148.114149,132851885.851128,2.744555,0.0021
6,23,199999.856316,143.683895,2.613425,0.015913
6,27,176357.341848,23640874.077031,1.578927,0.003077
7,9,194240.862103,5758543.204949,3.993154,0.001284
8,18,35344.003193,164655402.115347,0.592947,0.006751
10,29,190524.087009,9475912.991419,0.05126,0.007787
11,13,148663.739773,51334476.152465,1.361132,0.003491
11,29,117102.263021,82894763.520256,0.289798,0.009182
13,14,122.841748,199874184.793456,112.861156,0.00488
13,22,3849.179804,196149630.812214,44.523001,0.00846
14,20,199999.856316,143.683895,2.559781,0.058078
14,21,65792.217122,134202871.78404,1.245856,0.037554
14,24,96687.687088,103311718.219917,1.634121,0.012912
15,18,199999.904211,95.789264,0.471473,0.020835
15,19,199999.856316,143.683895,0.591755,0.026596
15,26,93286.050688,106709815.122683,0.85938,0.034582
15,28,123783.029335,76211384.663806,0.666976,0.027342
16,23,121740.858112,78255237.909903,1.10662,0.006103
16,25,181392.001596,18607403.711834,0.758171,0.009875
19,24,98161.333067,101835098.782679,1.559973,0.003978
19,25,189354.923169,10645076.830972,2.023816,0.0
20,26,197911.347037,2087954.13813,1.172304,0.008155
22,32,83525.970864,116471786.592294,1.350641,0.016571
26,30,126950.509827,73045998.329167,1.016021,0.021338
