node1,node2,free_bw,used_bw,delay,pkloss
1,3,199998.716364,1283.635639,0.662804,0.0
1,7,171494.733905,28497312.668963,1.616478,0.001403
1,8,141909.953155,58087152.184914,0.874877,0.00564
1,10,199998.716108,1283.763593,0.769019,0.0
1,12,105401.387283,94589625.337648,0.653028,0.0179
1,30,168428.606737,31569611.321507,2.354622,0.002715
2,3,199998.668527,1331.340322,1.317978,0.0
2,4,199999.856502,143.490609,2.013087,0.0
2,5,94773.431646,105225073.272946,1.280546,0.014595
2,17,199999.904335,95.660406,0.711083,0.0
2,21,154858.070945,45140147.469111,0.493288,0.00281
2,22,192671.100478,7328626.723699,0.643015,0.001154
2,28,195639.768832,4360013.959907,0.431895,0.0
2,31,152448.242448,47548820.186716,0.68748,0.015963
3,4,193056.224836,6941647.422778,1.258135,0.0
3,5,18445.070759,181525958.59019,0.563622,0.010009
3,6,199999.904316,95.679474,0.801325,0.0
3,7,175517.169623,24478046.977099,1.948357,0.001322
3,12,98662.084911,101326034.896821,0.748158,0.0158
3,13,69935.90592,130053295.046443,1.136184,0.011354
3,15,199999.904306,95.684243,4.592299,0.0
3,20,199996.340442,3659.375165,0.653148,0.0
3,27,182824.457735,17164920.823427,1.314521,0.002199
3,31,154312.710597,45685211.374736,0.702739,0.009709
3,32,141572.140295,58427742.88821,1.696229,0.005209
4,11,199998.716236,1283.635652,0.54884,0.0
4,14,125000.713503,74994459.835551,0.630021,0.011911
4,16,36515.607812,163480065.550961,0.513911,0.006467
4,17,44955.567514,155041462.879919,0.535607,0.003935
5,6,1328.033489,198669392.346166,38.740277,0.006243
5,9,170670.430622,29326919.643645,0.702977,0.004902
5,10,54735.550239,145255428.309068,61.949372,0.003811
5,11,74811.38756,125184155.716756,0.975251,0.001662
5,15,81408.213716,118584062.998405,0.877261,0.00952
5,16,12677.887605,187318464.491148,7.035136,0.018523
6,8,6717.217183,193270902.023323,60.317397,0.009506
6,19,110835.738064,89164261.935612,0.920296,0.001579
6,23,186763.512409,13235762.480079,0.901818,0.0
6,27,170316.299841,29678062.578499,0.777721,0.00224
7,9,189431.938603,10561662.98569,0.51415,0.0
8,18,24594.246985,175402782.816705,0.803828,0.003818
10,29,187148.261563,12840908.580733,8.069515,0.003504
11,13,157538.4689,42451692.491334,0.730634,0.004152
11,29,144771.069258,55220178.517817,3.693223,0.007314
13,14,44997.129187,154996335.725677,0.760555,0.002656
13,22,92553.556619,107444661.084529,0.695109,0.002122
14,20,198695.263158,1300384.365248,0.686884,0.0
14,21,101667.03069,98331779.711062,0.613689,0.021214
14,24,132646.402871,67351013.078293,1.001954,0.006133
15,18,199999.904306,95.689011,0.543714,0.0
15,19,190181.826156,9817090.510009,0.618696,0.001491
15,26,106775.171864,93210631.771298,3.245711,0.032668
15,28,137016.36744,62980317.077213,2.821922,0.022071
16,23,158423.039362,41575483.10884,0.484228,0.00232
16,25,179076.859306,20920474.074079,2.847314,0.018546
19,24,131754.155288,68244062.593442,81.518173,0.001673
19,25,186018.49098,13980812.313585,6.149054,0.0
20,26,197254.752367,2744380.317588,4.933238,0.0
22,32,166313.57513,33686114.857241,11.172056,0.012188
26,30,130233.950384,69762817.513013,1.405001,0.018583
