node1,node2,free_bw,used_bw,delay,pkloss
1,3,12514.206731,187482211.538461,0.941157,0.000568
1,7,198534.927885,1465072.115385,1.007438,0.0
1,8,160695.57203,39301088.183891,0.891805,0.016248
1,10,55262.059295,144713116.229731,1.864672,0.048243
1,12,175292.855139,24692731.084221,2.175093,0.005828
1,30,137823.445513,62172972.75641,0.660419,0.004028
2,3,17779.69354,182212120.377281,2.785325,0.000577
2,4,51313.902244,148680725.160257,1.417041,0.00134
2,5,183438.653711,16538429.554602,4.691839,0.005913
2,17,57911.450321,142081434.579353,3.924608,0.000851
2,21,113912.948718,86082275.641026,2.755284,0.000913
2,22,83162.415623,116821705.432121,5.671263,0.008567
2,28,142298.221154,57697600.160257,1.433492,0.004682
2,31,185693.993188,14288935.303978,0.821948,0.001909
3,4,110038.766026,89954667.467949,3.29268,0.002145
3,5,105981.993389,94004343.850491,120.680094,0.006961
3,6,44649.495192,155343938.301282,1.005888,0.001536
3,7,183739.991987,16259411.057692,1.490951,0.001226
3,12,165109.148467,34873626.888174,1.471877,0.007754
3,13,152033.336672,47936204.259982,121.225953,0.003512
3,15,15519.278846,184445465.766264,1.009703,0.04493
3,20,69874.383013,130115468.75,1.124859,0.002596
3,27,175299.094551,24697409.246098,0.063896,0.021911
3,31,182100.797435,17887858.493847,0.439405,0.008981
3,32,141138.934295,58855096.153846,0.97692,0.00106
4,11,56553.878205,143424052.583302,2.117634,0.005086
4,14,111225.464744,88757157.429848,0.561714,0.035471
4,16,168567.772436,31421482.371795,3.076434,0.0
4,17,182673.878205,17320749.198718,3.426194,0.0
5,6,165628.560553,34350615.556863,119.716406,0.0
5,9,170816.572173,29182563.272628,1.12927,0.004701
5,10,189612.054904,10377352.293408,1.054287,0.0
5,11,183885.180807,16107655.013523,1.988649,0.0
5,15,173258.120617,26735166.877661,0.67997,0.004677
5,16,167788.512471,32163908.828502,48.186541,0.0
6,8,172762.4444,27211546.229527,48.294544,0.0
6,19,185324.034859,14673439.301139,1.831412,0.0
6,23,122023.835754,77974099.75139,0.820398,0.005607
6,27,192719.174514,7277708.416014,16.024351,0.008372
7,9,198875.192308,1124210.737179,10.28657,0.0
8,18,176347.281106,23640787.975503,8.682966,0.0
10,29,166973.958333,33017868.043032,0.709534,0.026406
11,13,194141.993389,5855021.536612,0.932217,0.005406
11,29,119789.43109,80207422.089106,1.044154,0.003768
13,14,182728.920056,17260662.680554,0.857472,0.0
13,22,169523.485926,30466099.152771,2.936363,0.000947
14,20,81080.424679,118878946.14553,0.658989,0.056545
14,21,173490.931677,26476565.411491,1.274347,0.00985
14,24,181618.36105,18376539.198585,0.700116,0.008181
15,18,29596.321747,170390719.110486,1.372457,0.04118
15,19,132278.06471,67707415.250687,0.73874,0.034444
15,26,182540.24444,17431466.162578,0.573993,0.002499
15,28,184509.396914,15469948.978674,0.225544,0.004795
16,23,174929.105658,25069165.119474,0.720859,0.0
16,25,192990.892517,7004577.779822,0.855923,0.003738
19,24,188715.127717,11281887.208254,0.590682,0.001254
19,25,181641.638786,18356570.169288,1.673102,0.0
20,26,165371.617426,34625341.126674,0.524759,0.007891
22,32,152900.260469,47084276.81686,1.35541,0.00574
26,30,184710.689103,15276010.481267,0.733495,0.0
