node1,node2,free_bw,used_bw,delay,pkloss
1,3,163895.885359,36091006.904416,60.69839,0.0
1,7,44671.836407,155299440.04864,0.561833,0.002214
1,8,131732.550356,68252639.411092,0.593543,0.003196
1,10,184224.310742,15656378.550327,0.712037,0.0
1,12,190271.484078,9721774.746395,0.591516,0.001194
1,30,146874.637275,53122649.295384,1.293659,0.002113
2,3,164574.433196,35372334.233988,60.159206,0.0
2,4,163413.007217,36575722.178385,0.728846,0.002701
2,5,120226.444756,79719247.833091,0.783443,0.004072
2,17,181083.745739,18911473.831963,5.374908,0.0
2,21,135954.104672,64037154.021091,2.425909,0.001853
2,22,177318.228812,22612588.020378,2.87509,0.004231
2,28,166152.027271,33843597.275098,0.824928,0.001782
2,31,144285.197514,55654870.205988,1.099586,0.01191
3,4,183972.312318,16001009.037305,0.766039,0.0
3,5,136524.093415,63431595.026828,2.282262,0.007105
3,6,170905.261048,29073162.800546,60.221672,0.0
3,7,74412.093023,125578626.235691,0.448227,0.002225
3,12,185151.576626,14838748.037771,0.762582,0.003912
3,13,34117.370214,165759012.129449,0.601411,0.003027
3,15,173968.933827,25881750.765289,116.862297,0.0
3,20,178357.045204,21596612.749931,105.94058,0.0
3,27,107687.352175,92265085.302415,0.679493,0.001805
3,31,136465.598877,63485690.749517,3.536701,0.005863
3,32,120348.725559,79650241.811054,0.741124,0.005107
4,11,182968.432021,16953987.678433,0.876904,0.0
4,14,28733.544507,171078436.9558,0.817418,0.004887
4,16,72724.949363,127247549.376098,4.306793,0.00196
4,17,24214.857143,175767968.381258,5.063176,0.001267
5,6,40233.201724,159680130.889466,0.630021,0.001165
5,9,138459.022044,61527168.661544,0.890493,0.002879
5,10,22784.89236,177175290.330126,0.818133,0.001948
5,11,134263.749123,65712326.900233,0.70107,0.002172
5,15,147335.632322,52657305.472788,0.769019,0.002783
5,16,47571.394766,152267459.721301,3.4374,0.002342
6,8,12531.355847,187362526.742425,0.737548,0.001187
6,19,95897.296322,104096890.917018,0.618815,0.0
6,23,176554.091592,23428502.073502,0.798106,0.003708
6,27,110641.066239,89306433.937623,0.956178,0.006269
7,9,134674.097835,65325351.884202,0.889897,0.007111
8,18,17611.484672,182326149.122691,2.377033,0.001819
10,29,144296.661654,55695925.855283,0.81861,0.003153
11,13,140207.57359,59778634.510656,1.695156,0.005333
11,29,186260.882877,13723531.8946,0.784278,0.0
13,14,13951.460098,186003899.980965,0.871301,0.001152
13,22,90686.267281,109272642.868909,3.892303,0.001807
14,20,182177.177177,17606462.544357,31.175137,0.0
14,21,84953.317958,114887941.621357,2.400279,0.007888
14,24,97700.552194,102245361.941064,1.052618,0.005032
15,18,179254.16358,20673699.616563,3.922939,0.0
15,19,166241.089198,33724565.621382,2.383232,0.002253
15,26,141874.913759,58054145.883777,0.871181,0.015648
15,28,145557.729643,54378640.434281,0.772715,0.023288
16,23,149429.84458,50565085.729866,2.762914,0.00177
16,25,189781.811623,10217591.130119,1.246095,0.014468
19,24,95659.198397,104323780.885755,0.810266,0.006313
19,25,188575.478958,11423923.847695,0.670314,0.003914
20,26,193978.905153,6011538.197468,3.293037,0.0
22,32,162609.681171,37389068.450743,0.775099,0.010019
26,30,161014.809467,38962398.873961,0.891685,0.012229
