node1,node2,free_bw,used_bw,delay,pkloss
1,3,16946.738912,183049672.887818,0.693083,0.000573
1,7,198686.622517,1311649.102986,0.682831,0.0
1,8,163571.369519,36423879.759659,0.570297,0.003387
1,10,69226.762994,130736201.167437,0.798225,0.006757
1,12,179223.611557,20758738.070596,0.180244,0.001986
1,30,145466.393739,54533008.227975,3.231049,0.00136
2,3,18212.67764,181752336.676937,0.602722,0.000576
2,4,68024.496186,131963499.021767,0.787735,0.002005
2,5,184123.664092,15841042.301901,0.706553,0.0
2,17,71143.267764,128849668.676981,0.284672,0.00092
2,21,116948.655159,83049550.381373,0.325322,0.002816
2,22,106582.657567,93385942.21066,0.279307,0.001089
2,28,155460.47576,44536092.91069,0.648022,0.004419
2,31,187834.735681,12145586.796387,0.742197,0.00456
3,4,112198.50276,87789915.788543,0.739336,0.003731
3,5,106586.856627,93385536.165795,60.152173,0.004134
3,6,53278.362432,146708895.43682,0.801206,0.002682
3,7,184680.293026,15319536.40914,0.802875,0.001323
3,12,169641.404494,30339514.489715,0.311017,0.004282
3,13,162755.882825,37217952.627215,0.67687,0.004129
3,15,16873.682521,183074462.91307,0.527501,0.001182
3,20,92983.016558,107003241.871535,0.0,0.001562
3,27,177403.7648,22593370.408828,0.582695,0.005845
3,31,184233.267128,15757743.317348,0.835657,0.007762
3,32,135377.255847,64618399.971526,0.851154,0.003064
4,11,73338.043151,126630113.570468,0.160933,0.002496
4,14,121105.192616,78894721.303455,0.611663,0.004356
4,16,176492.395384,23490839.642482,0.124931,0.0
4,17,182693.426994,17298199.698946,0.361323,0.0
5,6,168723.009631,31248660.730894,123.374343,0.0
5,9,173580.198656,26417878.200308,0.441909,0.003077
5,10,188985.096308,11001702.874301,0.787854,0.0
5,11,185249.333868,14742436.507167,0.267148,0.0
5,15,184480.417335,15504634.831461,5.896568,0.0
5,16,171441.17175,28488595.176987,59.894919,0.0
6,8,177531.606301,22432515.300492,41.966081,0.0
6,19,189446.959663,10551314.991489,0.398278,0.0
6,23,135354.340191,64636781.946404,0.080585,0.006193
6,27,193523.258427,6473478.642441,0.961423,0.002168
7,9,198998.848199,1000654.17443,1.315594,0.0
8,18,180218.946524,19764908.19705,0.079155,0.0
10,29,172506.382979,27483317.338889,0.529766,0.003556
11,13,195520.288925,4475749.989411,34.276366,0.0
11,29,130400.979428,69598615.332655,6.414771,0.008855
13,14,185563.836276,14423009.630819,5.645156,0.0
13,22,186790.802568,13201488.45202,0.530958,0.00106
14,20,102893.471149,97062618.358074,0.0,0.00175
14,21,176518.651685,23434620.363646,0.689983,0.001183
14,24,176611.926164,23379081.565474,0.558019,0.001218
15,18,44468.241196,155507813.591433,0.21863,0.000722
15,19,142598.274132,57387596.481327,0.579953,0.005998
15,26,168982.552167,30973186.427825,0.418544,0.002509
15,28,181898.675762,18069375.357764,0.72372,0.001699
16,23,172273.103171,27726701.801146,0.0,0.00235
16,25,190236.4118,9758586.55277,0.157475,0.004524
19,24,183644.137654,16354290.795588,0.443816,0.001312
19,25,180531.527192,19467874.774232,0.321507,0.003499
20,26,177054.830874,22940474.17653,0.0,0.003169
22,32,168841.361036,31158366.336704,0.325799,0.005117
26,30,166250.491672,33734250.29986,0.381351,0.001974
