node1,node2,free_bw,used_bw,delay,pkloss
1,3,179758.750125,20237668.502754,61.6467,0.0
1,7,198940.887643,1058568.497128,1.698494,0.00368
1,8,199181.056385,816515.268557,0.991821,0.002459
1,10,195328.691437,4664742.714071,60.630202,0.015422
1,12,199628.115774,371287.330996,0.826478,0.019578
1,30,198603.794492,1395011.717576,0.866413,0.002664
2,3,182325.439615,17664701.323967,4.002094,0.003128
2,4,196121.551127,3878254.678994,1.543283,0.003955
2,5,199999.807712,192.278805,1.77002,0.0
2,17,197412.438658,2587431.782563,46.623945,0.000857
2,21,197618.964447,2379722.663507,5.613446,0.003184
2,22,197338.858402,2656499.692459,2.536297,0.013581
2,28,198424.931704,1574471.460044,1.274228,0.002664
2,31,199896.382173,103612.638585,6.911993,0.043975
3,4,195372.459489,4624556.034051,1.462936,0.00385
3,5,199999.807712,192.288433,1.659036,0.0
3,6,195149.997797,4844033.249875,3.207684,0.002479
3,7,197265.787302,2732558.927757,1.788497,0.003302
3,12,199999.903856,96.144216,0.6212,0.0
3,13,199999.807712,192.288433,1.479626,0.0
3,15,193693.923285,6297720.18027,1.285195,0.0153
3,20,194857.311567,5139703.955934,70.428371,0.006591
3,27,199199.543315,799262.894342,1.423597,0.016344
3,31,199797.297546,202702.453681,3.567576,0.038238
3,32,198459.224837,1538984.476715,1.491904,0.008217
4,11,197395.373861,2601641.662494,1.598835,0.012215
4,14,199999.855784,144.216324,1.462102,0.0
4,16,199999.855784,144.209104,1.186967,0.0
4,17,199999.903856,96.144216,4.410982,0.0
5,6,199999.903856,96.144216,2.027035,0.0
5,9,197309.913671,2687698.748122,0.891805,0.006103
5,10,199999.903856,96.144216,1.272321,0.0
5,11,199999.903856,96.144216,1.552343,0.0
5,15,199999.855784,144.216324,1.099229,0.0
5,16,199999.807712,192.278805,2.266765,0.0
6,8,199999.903856,96.139402,1.073599,0.0
6,19,199999.903856,96.144216,1.168013,0.0
6,23,198455.97997,1542229.344016,0.347495,0.005109
6,27,199999.903856,96.144216,0.915408,0.016941
7,9,196744.887643,3250500.194674,1.993656,0.005879
8,18,199999.903865,96.134588,2.074957,0.0
10,29,198617.902854,1379709.564347,1.181841,0.02997
11,13,199471.68032,527722.784176,1.068115,0.002737
11,29,199927.154732,72845.267902,1.322985,0.021923
13,14,199999.807712,192.288433,1.146793,0.0
13,22,199999.903856,96.144216,5.629301,0.0
14,20,195639.139509,4349519.479219,1.058221,0.025933
14,21,199999.903856,96.144216,1.077294,0.0
14,24,199661.52854,337891.513698,0.895977,0.030644
15,18,195814.369718,4183452.296931,8.343935,0.006674
15,19,197905.460591,2093345.618428,2.154827,0.011608
15,26,199999.855784,144.216324,4.075527,0.0
15,28,199999.855784,144.209104,0.689983,0.025006
16,23,199903.375063,96620.099386,2.510667,0.0
16,25,199522.844783,475985.320219,1.479149,0.022564
19,24,199999.855784,144.209104,0.917554,0.0
19,25,199131.907461,868092.538808,0.48995,0.0
20,26,199262.76695,736636.154231,1.625776,0.0083
22,32,199374.477717,624328.492739,1.8543,0.016423
26,30,199999.855784,144.216324,1.708388,0.0
