node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.856,144.0,0.0,0.0
1,7,190726.2896,9273710.4,0.0,0.0
1,8,150564.716,49427622.9981,0.0,0.048376
1,10,199999.903981,96.009602,0.0,0.0
1,12,83637.9584,116346258.647569,0.218272,0.054425
1,30,179893.3672,20105253.993759,0.090003,0.095147
2,3,199999.808,192.0,1.571894,0.0
2,4,199999.856,144.0,1.176,0.0
2,5,127821.3448,72157229.990239,1.093626,0.095195
2,17,199999.856,144.0,2.230763,0.0
2,21,191829.032,8170559.492451,1.952887,0.0
2,22,199999.79998,200.010001,2.045035,0.0
2,28,199974.9928,25007.2,1.430631,0.0
2,31,139171.2064,60809244.569554,1.709461,0.09759
3,4,199999.855986,144.007201,1.106977,0.0
3,5,74056.0224,125922260.627183,0.444412,0.047578
3,6,199999.808,192.0,1.709104,0.0
3,7,190317.4152,9682472.918052,1.681209,0.016838
3,12,78416.955296,121558126.873139,1.667261,0.061621
3,13,80313.306531,119647300.330033,0.0,0.093266
3,15,199999.855971,144.021604,0.0,0.0
3,20,199999.855986,144.007201,1.741529,0.0
3,27,197368.461646,2630346.234623,1.359224,0.099354
3,31,135476.0044,64507550.510322,1.455069,0.070077
3,32,174096.40156,25899529.620078,0.0,0.120337
4,11,199999.855986,144.007201,1.873374,0.0
4,14,101725.5376,98228852.724305,0.0,0.117337
4,16,98040.836,101949628.0,1.652837,0.018778
4,17,111948.572,88044872.0,2.148867,0.014812
5,6,69230.0504,130753838.486368,1.463294,0.036239
5,9,180292.738074,19704877.687769,1.89817,0.060542
5,10,98575.624762,101413948.370912,0.0,0.031456
5,11,113649.918592,86337564.156415,1.716137,0.029269
5,15,165490.339434,34506021.321236,0.0,0.131787
5,16,82951.8016,117007558.745954,1.501322,0.08963
6,8,85901.9504,114076281.925712,0.0,0.050376
6,19,151528.9392,48469908.237784,2.068162,0.016408
6,23,194078.5616,5920842.4,2.247334,0.021097
6,27,189474.5136,10522436.369317,1.681209,0.229358
7,9,195884.6016,4115008.130893,2.13623,0.064558
8,18,108365.137314,91621749.374937,1.709104,0.04182
10,29,197023.816,2974097.20104,0.0,0.561798
11,13,182649.0696,17347029.556436,0.0,0.087197
11,29,175008.9488,24982111.2,1.120687,0.359712
13,14,87613.261852,112376604.120824,0.0,0.019127
13,22,150806.966297,49181708.570857,0.0,0.079192
14,20,199999.855971,144.014403,0.014067,0.0
14,21,153287.654435,46671068.161797,0.310659,0.300429
14,24,156244.3048,43739803.591198,0.0,0.092631
15,18,199999.903981,96.014402,0.0,0.0
15,19,196916.86,3081063.89878,0.0,0.273598
15,26,172537.976,27434964.790558,0.0,0.284421
15,28,174436.4008,25543449.129906,0.0,0.584605
16,23,176943.892,23052532.0,2.581,0.059014
16,25,193916.3856,6082726.491929,0.0,0.066225
19,24,156269.814981,43725018.509251,0.938177,0.014942
19,25,196299.20352,3700611.439824,0.0,0.0
20,26,199051.0456,948954.4,1.894236,0.0
22,32,193388.952305,6606940.389269,0.0,1.369863
26,30,180466.356,19523295.647365,0.0,0.114635
