node1,node2,free_bw,used_bw,delay,pkloss
1,3,15355.626805,184629247.52953,0.58794,0.001141
1,7,198746.618877,1252850.075619,0.358939,0.0
1,8,158750.319562,41246666.36658,0.53525,0.001877
1,10,70895.158817,129055202.074781,0.861287,0.011051
1,12,170589.072083,29377698.128236,0.650764,0.002592
1,30,152779.233297,47218986.358657,1.131058,0.002074
2,3,15251.275515,184716084.835208,8.337617,0.007442
2,4,100427.60928,99568830.030866,2.26438,0.002677
2,5,182704.986061,17259081.200142,1.695275,0.005667
2,17,59652.972219,140345247.436025,3.473163,0.001776
2,21,99828.657905,100168020.942841,1.807094,0.004516
2,22,96256.855521,103702970.088833,1.638293,0.012833
2,28,178699.609717,21299670.397775,2.41816,0.003805
2,31,183216.971628,16740784.324567,1.373053,0.002984
3,4,52303.710047,147680860.300707,1.504302,0.004751
3,5,99859.514138,100115799.039836,96.613646,0.006323
3,6,40285.19765,159697950.75679,2.328515,0.002958
3,7,197867.003883,2132402.668525,3.406882,0.0
3,12,160449.287137,39514701.248987,2.915025,0.001246
3,13,173334.185583,26609577.525918,1.717329,0.0
3,15,15977.56049,183958093.510529,100.197434,0.00916
3,20,10021.666833,189950441.103258,2.783537,0.006873
3,27,178514.706761,21483154.334817,3.128171,0.003012
3,31,174943.577899,25031024.950503,1.228452,0.00364
3,32,114594.404063,85405002.489296,0.776887,0.00536
4,11,28544.371204,171405556.33357,5.289912,0.012062
4,14,177205.304131,22689551.459139,10.045052,0.0
4,16,173383.753858,26598442.696405,5.096555,0.0
4,17,179561.549338,20430142.387733,4.563212,0.0
5,6,163774.591796,36190991.636798,63.089371,0.0
5,9,152840.85225,47157367.582636,10.496974,0.002802
5,10,188028.878049,11951542.656215,63.073993,0.0
5,11,182897.196336,17087968.936678,4.984856,0.000974
5,15,166444.938272,33543193.946634,1.471519,0.0
5,16,168826.802071,31089293.378576,121.564031,0.0
6,8,170564.802389,29394532.298008,7.655859,0.0
6,19,189404.301075,10592138.590203,4.20773,0.0
6,23,123104.938272,76886754.281163,2.887964,0.001737
6,27,192758.904928,7239081.984515,3.618717,0.00223
7,9,183268.131037,16728069.089454,0.832558,0.001711
8,18,175021.849676,24959811.920035,35.668254,0.0
10,29,171934.974114,28054135.64091,1.083136,0.0117
11,13,163362.827559,36635392.273994,2.075911,0.002533
11,29,141940.342493,58055503.783353,1.25742,0.006919
13,14,171528.274764,28448813.633749,119.897485,0.0
13,22,183863.233771,16118371.166866,0.911713,0.0
14,20,16827.330479,183062468.160229,3.422022,0.020575
14,21,187308.479841,12616791.541211,0.317097,0.00536
14,24,181867.739174,18112702.154652,1.061797,0.002745
15,18,42705.511748,157268379.131818,0.488997,0.007417
15,19,125070.242931,74916109.119872,1.30403,0.003939
15,26,173908.586221,26050577.944151,1.077771,0.004842
15,28,150845.925926,49135085.623257,1.2784,0.020962
16,23,168041.485612,31956923.462484,0.500083,0.005283
16,25,189232.380763,10767025.789107,1.162291,0.010272
19,24,186120.338544,13870663.065584,0.86832,0.000972
19,25,178433.771406,21566115.392383,0.941873,0.00423
20,26,171555.933486,28441099.273126,0.353456,0.006963
22,32,170396.909598,29602783.874818,1.135826,0.006901
26,30,174982.503236,25007408.144976,0.179529,0.005436
