node1,node2,free_bw,used_bw,delay,pkloss
1,3,162526.966247,37468272.418614,76.256394,0.0
1,7,16894.849725,183097032.896433,8.562207,0.006984
1,8,97860.954663,102123986.757767,0.275373,0.015565
1,10,184024.793686,15948006.592349,0.516653,0.0
1,12,190345.108848,9653956.414271,0.454068,0.002242
1,30,149870.101857,50129425.252265,5.297065,0.003276
2,3,163195.981626,36784277.557745,119.71736,0.0
2,4,183643.926111,16353472.248098,2.391458,0.000993
2,5,60581.317891,139387003.858949,0.57292,0.038031
2,17,179921.797125,20077607.827476,0.128865,0.0
2,21,134297.092652,65700527.15655,0.251174,0.002272
2,22,176798.05034,23178275.149693,0.276685,0.001795
2,28,135294.345048,64703274.760384,0.545263,0.004738
2,31,117786.892971,82188263.974963,0.583529,0.041259
3,4,183397.084082,16595540.834544,1.73986,0.0
3,5,199999.856173,143.813044,2.40171,0.001652
3,6,169691.631716,30302416.616736,59.795022,0.0
3,7,30140.451368,169859399.877615,1.688719,0.003966
3,12,185093.3573,14905304.169009,0.409245,0.003283
3,13,41055.761933,158917645.506879,4.247546,0.019262
3,15,173226.845155,26734478.361263,4.604936,0.0
3,20,177833.513082,22151692.785168,102.692008,0.0
3,27,144733.860595,55261322.624202,3.741622,0.016
3,31,114330.409427,85649306.226752,0.603437,0.030046
3,32,141479.488716,58516453.725168,2.323627,0.00449
4,11,182364.542095,17612273.136087,0.255227,0.0
4,14,26990.298552,172963012.19474,0.059009,0.032364
4,16,29192.195706,170792331.502746,0.0,0.004361
4,17,29512.363455,170486861.403582,0.0,0.003098
5,6,42541.394048,157437425.229129,0.733137,0.012879
5,9,148975.9233,51020671.989778,0.517726,0.002989
5,10,22461.909708,177525396.42967,0.396252,0.017443
5,11,103294.692899,96696445.000645,0.278592,0.008739
5,15,161731.274471,38266594.532914,4.492283,0.004576
5,16,23692.213679,176248479.656464,0.0,0.025609
6,8,28478.745756,171502303.278257,1.030684,0.012949
6,19,95310.328573,104686229.761904,0.43118,0.001254
6,23,171992.546435,28003674.860388,0.418901,0.001755
6,27,147832.298782,52160634.147255,1.604438,0.01449
7,9,142483.195845,57515821.947495,0.462174,0.010297
8,18,12286.096684,187695892.82273,5.294204,0.007729
10,29,148006.470295,51993036.208501,3.19159,0.02179
11,13,120409.779287,79586666.800093,4.676104,0.011323
11,29,182745.390992,17251695.917025,1.987457,0.001817
13,14,14749.290709,185241825.468698,0.472188,0.008141
13,22,67938.162205,132048237.578641,0.530362,0.018003
14,20,182105.611511,17835170.280551,17.593622,0.0
14,21,56200.623003,143751443.094726,0.415802,0.047297
14,24,103864.871667,96134726.436769,1.936674,0.01209
15,18,178914.245754,21071147.198786,0.0,0.0
15,19,177095.88012,22890569.877142,0.506997,0.002626
15,26,147585.182227,52391588.70685,1.466632,0.025676
15,28,189031.932907,10966590.988883,3.004074,0.012874
16,23,154067.139291,45930480.279581,0.248313,0.003806
16,25,190470.949576,9527621.187414,2.256751,0.020057
19,24,102054.193548,97937473.284731,3.978252,0.004843
19,25,187838.14641,12161853.590333,106.766343,0.0
20,26,193800.027958,6198781.827259,3.67856,0.0
22,32,140646.20607,59348387.176602,0.942111,0.014577
26,30,161227.422866,38762163.929179,0.482678,0.011409
