node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.904363,95.631818,6.76322,0.0
1,7,186454.186093,13545139.24763,1.232028,0.0
1,8,120804.056585,79195349.671249,2.398133,0.01687
1,10,199999.808727,191.273162,2.497673,0.0
1,12,23559.078701,176439257.740876,1.056671,0.016364
1,30,132448.387328,67547060.843345,9.643316,0.010511
2,3,199999.904363,95.636581,1.610875,0.0
2,4,199999.904363,95.631818,0.963092,0.0
2,5,87349.538952,112649273.56047,0.854015,0.028574
2,17,199999.904363,95.636581,1.394272,0.0
2,21,185153.887229,14844925.283921,1.968622,0.012773
2,22,199999.904363,95.631818,1.825452,0.0
2,28,199033.457661,966542.339111,0.837564,0.0
2,31,115008.361825,84987998.786641,2.110243,0.037315
3,4,199999.904373,95.627054,0.660062,0.0
3,5,687.368002,199312038.254632,2.652764,0.017065
3,6,199999.904363,95.636581,1.407981,0.0
3,7,184515.018928,15484803.515344,1.053452,0.0
3,12,13785.018428,186208451.040941,2.936721,0.017337
3,13,3164.627217,196820766.778204,14.833689,0.02382
3,15,199999.904373,95.627054,0.535011,0.0
3,20,199999.856545,143.447727,2.699018,0.0
3,27,191722.753262,8277246.737723,2.401471,0.035817
3,31,102755.468871,97239781.651559,1.310587,0.031306
3,32,139996.675832,60002136.680614,2.096415,0.015886
4,11,199999.856545,143.447727,1.771569,0.0
4,14,615.064449,199380186.074308,1.590252,0.037303
4,16,4246.399681,195746225.40095,2.285957,0.004776
4,17,21503.109783,178489781.098226,2.409697,0.004495
5,6,20.494919,199977723.849372,1.313448,0.012568
5,9,166499.890815,33498921.697549,7.68435,0.008005
5,10,34339.699542,165658519.226937,2.022624,0.011026
5,11,29053.052799,170940416.019127,2.093673,0.004797
5,15,76503.66049,123490782.365749,0.231504,0.006303
5,16,38.072923,199958958.358238,1.418352,0.028932
6,8,49.246463,199949511.854951,2.013564,0.016938
6,19,88656.839211,111340583.681681,2.580166,0.001617
6,23,187304.427177,12694979.079498,2.47395,0.0
6,27,175689.599522,24310377.049531,1.558304,0.036996
7,9,194495.803945,5503602.311217,2.750397,0.0
8,18,20853.193863,179137289.909659,1.135826,0.009345
10,29,190946.499303,9052906.953576,1.264691,0.050058
11,13,158672.021518,41327384.737996,2.545595,0.017794
11,29,125145.111775,74854294.480972,2.820849,0.023024
13,14,49.649567,199949756.74868,2.256989,0.007136
13,22,51646.667464,148348912.1094,1.31464,0.017062
14,20,199999.856545,143.447727,0.827432,0.0
14,21,64786.038653,135212570.074776,2.053142,0.051108
14,24,94231.934648,105767546.970084,0.559926,0.02249
15,18,199999.904373,95.627054,3.43132,0.0
15,19,187191.61586,12808339.893622,3.349304,0.040209
15,26,101279.340108,98713368.296638,1.432061,0.058941
15,28,118521.401076,81471032.90163,0.49293,0.058064
16,23,137033.69994,62965706.315999,2.884269,0.00791
16,25,181060.92369,18938133.034979,2.470016,0.010917
19,24,94985.959753,105012965.735643,1.481175,0.011336
19,25,189583.263598,10416217.588226,1.393914,0.0
20,26,197810.684997,2189315.002989,4.023194,0.0
22,32,163598.496115,36395535.08835,1.766324,0.058563
26,30,130084.772265,69906996.076688,1.442909,0.037024
