node1,node2,free_bw,used_bw,delay,pkloss
1,3,14908.594281,185086324.672883,0.933766,0.00056
1,7,175939.380124,24059428.114377,4.772663,0.003202
1,8,157981.349595,42017175.632354,1.284957,0.005294
1,10,67390.20196,132578145.046389,0.612974,0.003922
1,12,158687.438512,41297068.586283,2.828002,0.001397
1,30,151645.366927,48350428.603073,3.281116,0.001494
2,3,15385.976207,184596149.155253,0.941515,0.001148
2,4,102014.6676,97982353.294012,1.667619,0.001907
2,5,170689.670066,29293373.504446,0.751853,0.0
2,17,60164.503099,139830890.507694,0.833511,0.001799
2,21,101036.329101,98957116.864941,0.961423,0.003741
2,22,99593.250025,100390066.979906,0.902534,0.001767
2,28,156796.904929,43198328.50145,3.475308,0.006224
2,31,183233.493952,16745056.483055,2.897382,0.003431
3,4,61782.43327,138211012.696191,1.73831,0.001407
3,5,171739.660068,28234498.667396,0.926733,0.0
3,6,40500.889733,159491960.411874,1.224875,0.002961
3,7,153011.077784,46986573.474068,1.407146,0.005271
3,12,177225.290942,22752716.920377,0.850916,0.0
3,13,174707.291812,25262917.124862,4.904032,0.0
3,15,16868.283515,183105118.390497,8.508682,0.002364
3,20,9997.224833,189987879.636108,0.756621,0.001169
3,27,178453.815855,21543800.859742,1.566648,0.006951
3,31,175412.744177,24571764.470659,2.257228,0.006811
3,32,113261.437569,86737370.788763,1.395941,0.000889
4,11,34042.187344,165943465.416285,1.754403,0.000688
4,14,177297.940412,22650875.840227,55.071354,0.0
4,16,173614.507648,26374767.569729,8.663058,0.0
4,17,179281.959412,20713713.3553,0.980854,0.0
5,6,164467.482503,35514058.408352,60.549736,0.0
5,9,170411.989602,29585935.619834,0.657678,0.002099
5,10,187598.43247,12393845.152593,1.198888,0.0
5,11,172957.544491,27035304.939012,1.219749,0.000979
5,15,175323.287343,24670157.968406,5.512834,0.0
5,16,169055.764847,30898597.632468,62.203288,0.0
6,8,170609.185244,29369365.190443,116.627693,0.0
6,19,189391.854444,10606358.092572,0.778198,0.0
6,23,122907.735679,77085710.286914,0.655055,0.007343
6,27,192809.53314,7187487.753674,2.694726,0.001467
7,9,146863.971206,53128606.219574,0.797272,0.006381
8,18,175554.549635,24435321.403579,2.944946,0.0
10,29,170748.655403,29247173.847846,3.342986,0.004948
11,13,164877.496501,35120152.079551,4.842043,0.004088
11,29,142862.083583,57131485.450186,1.922011,0.005992
13,14,172585.810838,27403285.723741,120.071292,0.0
13,22,182255.155453,17735311.406578,0.866175,0.00094
14,20,16202.107368,183751067.891791,0.57745,0.006852
14,21,187228.938212,12737057.435859,1.964688,0.004356
14,24,181762.375525,18228371.369813,4.42183,0.001881
15,18,43779.146256,156203574.927523,0.509143,0.002086
15,19,124696.439068,75294811.859582,0.625134,0.011715
15,26,172949.29814,27026112.701283,3.851414,0.002479
15,28,175255.356929,24725531.572682,5.85115,0.001618
16,23,167435.889233,32562919.124263,0.359178,0.002414
16,25,189843.53494,10155869.239228,4.036427,0.010324
19,24,186465.228431,13529409.177247,3.133535,0.0
19,25,178794.625612,21205374.387684,1.824617,0.0
20,26,172866.204139,27130220.93372,5.316496,0.016764
22,32,170387.587724,29607645.706288,2.565384,0.004893
26,30,174940.853744,25052592.222333,1.002669,0.002848
