node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.807248,192.742057,7.772446,0.002242
1,7,189085.055717,10914396.453738,0.407577,0.0
1,8,146208.525248,53790278.08453,0.392914,0.003629
1,10,198285.251957,1711842.448146,1.886368,0.007127
1,12,43673.150888,156320199.500558,1.183152,0.007338
1,30,162828.985042,37168551.044718,0.600934,0.001865
2,3,199999.855451,144.549287,0.0,0.006639
2,4,178522.076097,21477444.184095,0.168204,0.003999
2,5,130196.900221,69803099.779161,12.631536,0.001984
2,17,178276.595061,21722208.391889,0.371933,0.000862
2,21,188345.537041,11653851.29691,3.30019,0.003945
2,22,132002.891276,67993097.626417,1.00553,0.006282
2,28,186822.332865,13176470.588235,0.308156,0.004804
2,31,159911.993576,40085613.330657,0.879169,0.018893
3,4,157357.823512,42639437.973122,0.0,0.000814
3,5,95380.975708,104617229.471994,0.0,0.006855
3,6,199999.855436,144.556543,0.0,0.002207
3,7,176795.221843,23204179.883558,0.0,0.0
3,12,35311.81851,164686386.669344,0.470161,0.008069
3,13,205.250075,199783525.534527,119.17007,0.010682
3,15,199999.855451,144.549287,0.359654,0.012582
3,20,199622.991367,377008.632805,0.977516,0.002978
3,27,88353.328247,111646073.479221,0.280142,0.008786
3,31,152094.793817,47901616.542863,0.0,0.007407
3,32,199999.855436,144.556543,0.832796,0.007847
4,11,174625.776528,25371753.373995,3.009319,0.005742
4,14,152385.720309,47614279.690794,0.609517,0.006835
4,16,97098.455175,102897576.668582,4.539609,0.002072
4,17,40378.885654,159611906.299656,1.821637,0.001755
5,6,85762.433491,114231832.843129,0.52774,0.002822
5,9,182237.165228,17762834.772134,0.56088,0.003019
5,10,81501.080104,118495928.528408,0.347733,0.004425
5,11,110133.250351,89860766.914274,1.204848,0.001138
5,15,90832.848022,109165955.430636,0.266552,0.004308
5,16,106639.280466,93360719.53423,2.592802,0.010614
6,8,233.970083,199765431.583174,0.296474,0.008874
6,19,101885.176187,98109301.085315,0.267267,0.001006
6,23,112486.449152,87513550.848308,1.468182,0.005137
6,27,104572.514406,95421499.472274,1.215935,0.010125
7,9,184759.486047,15239915.679582,1.920342,0.00553
8,18,7744.579861,192255420.13854,8.297324,0.003589
10,29,149193.230275,50806171.451516,1.846433,0.008787
11,13,89450.609377,110540850.7022,3.319502,0.007005
11,29,80110.596266,119888207.187312,0.651836,0.010378
13,14,28497.178998,171501624.334906,2.691984,0.003546
13,22,21112.219255,178886584.077904,1.234174,0.005858
14,20,182876.795502,17122345.071497,1.669407,0.011067
14,21,84520.341331,115478462.001807,4.125953,0.018355
14,24,96583.844995,103415556.671017,1.514316,0.00677
15,18,199999.903624,96.371029,2.675772,0.005133
15,19,133998.377836,66000425.617346,3.85952,0.007074
15,26,124395.987954,75603413.772335,0.698566,0.017502
15,28,112151.776752,87847624.974905,1.939178,0.020398
16,23,120366.501355,79628305.234825,2.207279,0.00481
16,25,177953.431038,22045970.688617,1.088858,0.008842
19,24,100584.302781,99410707.473259,1.286268,0.001954
19,25,180960.353343,19039646.657298,1.625896,0.0
20,26,182165.324232,17834675.767918,1.49262,0.00513
22,32,91251.16916,108742774.384202,1.574039,0.008352
26,30,141456.353343,58541851.836981,1.45185,0.010841
