node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.903981,96.014402,1.21212,0.0
1,7,169464.962496,30516033.306241,2.06089,0.002566
1,8,132835.884116,67159335.669831,0.954151,0.003078
1,10,199999.90399,95.942481,0.465989,0.0
1,12,92889.184918,107048971.333341,0.426054,0.003881
1,30,172076.880624,27918963.428436,1.787186,0.002466
2,3,199999.807904,192.067228,0.834465,0.0
2,4,199999.855928,144.057624,2.09558,0.0
2,5,109195.611511,90796655.47522,0.497341,0.004328
2,17,199999.855928,144.06483,0.411034,0.0
2,21,185323.765883,14672656.328164,1.732111,0.0
2,22,184527.111556,15467361.671641,0.682354,0.002207
2,28,197614.663332,2384740.370185,0.589371,0.0
2,31,146419.384738,53576688.821438,0.586867,0.005716
3,4,190192.446489,9799697.531584,0.713825,0.0
3,5,10419.635927,189495178.039605,5.560994,0.00234
3,6,199999.903981,96.009602,1.469612,0.0
3,7,174494.513451,25500883.71646,1.040816,0.001226
3,12,85818.725873,114118875.64898,0.884891,0.006183
3,13,5121.69617,194831363.703403,5.078077,0.002806
3,15,199997.519752,2478.637796,1.116395,0.0
3,20,199999.903962,96.02881,0.460386,0.0
3,27,182090.085914,17860755.622815,1.772285,0.0
3,31,136901.957651,63095126.395635,0.702739,0.005932
3,32,187707.877576,12272500.431852,2.525926,0.0
4,11,199997.519256,2480.000223,2.019286,0.0
4,14,154280.531309,45716111.258425,1.349211,0.000733
4,16,22514.097049,177476495.538957,1.536131,0.001539
4,17,41155.958383,158842654.99858,1.039147,0.001491
5,6,536.322942,199460022.529177,59.546232,0.000596
5,9,169943.828937,30046117.925096,1.079202,0.001562
5,10,53402.832318,146589123.409352,64.394236,0.000818
5,11,63189.080735,136809362.461445,1.619339,0.004021
5,15,62996.035172,136987312.018543,1.795292,0.001026
5,16,1928.788394,198064055.043509,0.775933,0.002281
6,8,273.104,199724183.264735,72.830319,0.000568
6,19,104303.76,95693839.428057,0.873089,0.00144
6,23,190033.592,9966017.12525,1.920819,0.000925
6,27,167878.141672,32089825.163753,1.170874,0.002189
7,9,189219.228154,10763793.945222,1.138449,0.0
8,18,17257.134865,182739680.443494,60.152769,0.00065
10,29,183460.900829,16478633.218992,0.498295,0.0
11,13,155357.61039,44611535.702925,2.189398,0.002535
11,29,137784.753902,62189902.365425,1.110315,0.006184
13,14,18121.614386,181863639.027107,2.781987,0.001439
13,22,46157.329602,153837534.999081,1.435041,0.001539
14,20,199714.195546,285451.246713,0.929952,0.00094
14,21,89884.24648,110102803.223443,1.371384,0.00438
14,24,118633.624288,81346378.579498,1.424432,0.004958
15,18,199997.521239,2477.894093,0.902057,0.0
15,19,187194.119057,12785510.21446,0.428677,0.002214
15,26,105520.080048,94478925.217696,116.930127,0.006249
15,28,127870.331602,72127205.384554,13.833046,0.00799
16,23,146990.191096,53008946.068873,0.463605,0.003509
16,25,171577.90095,28421687.397188,3.841877,0.011422
19,24,113733.562575,86259710.06338,1.672864,0.003152
19,25,175679.528047,24318064.410715,9.042501,0.004753
20,26,198551.044418,1447907.849151,1.106024,0.0
22,32,117288.532266,82660642.921501,2.138495,0.007623
26,30,135094.842516,64901648.183791,0.743389,0.004013
