node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.904096,95.904096,0.46587,0.0
1,7,195766.841958,4233158.041958,2.090931,0.0
1,8,174434.678653,25556391.169713,5.006075,0.010418
1,10,199999.856158,143.841774,0.26834,0.0
1,12,154120.538608,45869249.577353,3.359914,0.007655
1,30,186858.082717,13141260.908864,0.319958,0.002474
2,3,199999.904096,95.904096,1.363277,0.0
2,4,199999.904096,95.904096,1.689315,0.0
2,5,164248.186195,35737523.685624,105.677128,0.016072
2,17,199999.904096,95.899306,0.603795,0.0
2,21,195440.957443,4557851.748252,0.356674,0.006031
2,22,193313.120368,6684832.023994,3.235459,0.016462
2,28,199696.856743,303143.256743,0.434756,0.0
2,31,179810.693837,20176620.314377,0.643134,0.024044
3,4,199999.856144,143.856144,1.337647,0.0
3,5,117119.905704,82859227.168117,120.290518,0.008024
3,6,199999.856144,143.848959,0.854015,0.0
3,7,195943.86973,4056130.26973,3.941774,0.007097
3,12,151365.261412,48621091.971099,2.362847,0.007749
3,13,117712.104695,82254552.647353,120.87357,0.013245
3,15,199999.856144,143.848959,0.922084,0.0
3,20,199999.856144,143.856144,2.11525,0.0
3,27,196962.548397,3037007.9195,0.399947,0.033439
3,31,175728.716812,24258801.234606,0.292659,0.01728
3,32,199999.904096,95.904096,0.260472,0.0
4,11,199999.808192,191.798612,3.749251,0.0
4,14,182165.10827,17822383.7271,2.598166,0.019535
4,16,126188.961439,73802107.492507,42.921066,0.004905
4,17,138439.721878,61555417.454706,0.323534,0.002808
5,6,117802.416542,82178532.414344,120.098352,0.005934
5,9,190064.364399,9934345.672547,2.19667,0.002959
5,10,145366.695835,54622587.953251,5.958438,0.007109
5,11,144895.634802,55099602.437319,3.932357,0.003648
5,15,146072.239736,53919425.432025,6.002188,0.010783
5,16,118675.897313,81281723.271594,62.296629,0.016155
6,8,118707.047847,81270329.038058,69.808483,0.008762
6,19,163012.549396,36987450.604335,2.534032,0.000638
6,23,196080.313287,3919490.944297,2.148747,0.004221
6,27,190189.704925,9807318.349815,2.155423,0.00708
7,9,198311.421379,1687898.940097,0.042796,0.0
8,18,127747.991609,72240696.833483,0.481486,0.005371
10,29,197209.587853,2788169.909483,0.304103,0.019763
11,13,184743.491708,15252174.233757,0.55933,0.009477
11,29,172070.547198,27918939.787572,0.399828,0.009391
13,14,126245.817819,73752619.162619,1.074314,0.004448
13,22,135468.779221,64519662.931814,0.903249,0.009169
14,20,199999.856144,143.841775,3.840327,0.0
14,21,157181.134638,42786823.290174,3.776193,0.02755
14,24,169707.582101,30282023.952757,1.538992,0.012028
15,18,199999.904105,95.894516,0.398517,0.0
15,19,196044.25452,3955745.479972,0.466585,0.014153
15,26,158136.489861,41831663.161332,0.339866,0.032182
15,28,170470.500849,29508348.776266,0.360608,0.031104
16,23,179249.313087,20747114.485515,0.203252,0.008154
16,25,188640.562637,11353483.316683,0.114322,0.015545
19,24,167623.936869,32373086.404955,0.823855,0.00297
19,25,190763.395804,9236142.873049,0.554204,0.0
20,26,199337.740659,662259.340659,1.383662,0.0
22,32,162721.014085,37261795.055649,1.264691,0.013873
26,30,170314.73966,29672161.438561,2.20561,0.019378
