node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.903971,96.024006,0.735879,0.031618
1,7,189218.605582,10780798.239472,0.567555,0.00113
1,8,135256.072822,64743155.589077,0.192165,0.001869
1,10,199999.903971,96.014404,2.604842,0.536481
1,12,83910.76523,116088949.818459,4.098892,0.007187
1,30,166462.410723,33536023.361264,1.103759,0.002562
2,3,199999.903962,96.02881,1.675367,0.129817
2,4,199999.903962,96.033612,1.735091,0.035631
2,5,109289.323729,90708989.500391,0.98598,0.006509
2,17,199999.903962,96.038415,4.189491,0.028612
2,21,188344.633854,11654769.907963,1.630306,0.017467
2,22,182923.633453,17075593.014283,4.177928,0.076671
2,28,199229.515806,770445.657907,0.866771,0.055747
2,31,148736.704,51261031.753501,0.0,0.011027
3,4,199999.903971,96.024006,3.27599,0.133929
3,5,118.515852,199875981.122017,60.561538,0.008678
3,6,199999.903981,96.019204,5.158186,0.084582
3,7,189901.826548,10097668.442361,0.308514,0.002795
3,12,77024.462446,122973341.891501,1.498342,0.008631
3,13,111.363136,199879557.479653,120.708108,0.009186
3,15,199999.903981,96.009602,2.138972,0.450294
3,20,199999.903971,96.024006,2.851725,0.315228
3,27,192245.537107,7754075.130658,1.554489,0.012395
3,31,138509.344,61487864.507301,0.0,0.008382
3,32,199999.855942,144.043214,0.430226,0.04437
4,11,199999.903971,96.024006,2.372503,0.672122
4,14,154527.488,45471584.59858,0.606656,0.017056
4,16,16239.695909,183754938.481544,47.236681,0.003097
4,17,44948.083233,155048931.275221,3.896236,0.001567
5,6,172.065207,199826601.923645,123.794198,0.004863
5,9,174921.168234,25077577.699358,4.157782,0.004841
5,10,63052.825283,136943307.358736,0.702977,0.003769
5,11,61749.125825,138245749.118621,1.294017,0.003963
5,15,65086.580658,134910249.670967,0.0,0.003866
5,16,443.916392,199548620.977933,6.28984,0.012986
6,8,203.392679,199791527.660732,80.863118,0.005987
6,19,106658.363673,93339251.85037,3.662109,0.000552
6,23,190032.985896,9966515.653836,7.405639,0.039614
6,27,175299.145915,24696128.182932,0.979185,0.001999
7,9,195678.79964,4320984.256869,2.242327,0.020767
8,18,20308.150815,179688824.592459,4.452467,0.003152
10,29,192893.152,7106721.989397,1.135111,0.049693
11,13,161150.814163,38845896.918584,2.028823,0.002646
11,29,129684.016803,70308768.83149,0.951767,0.003364
13,14,15066.450645,184927878.677468,0.613451,0.002712
13,22,39191.319132,160806892.689269,0.78702,0.005107
14,20,199999.855957,144.021606,0.562668,2.558001
14,21,92017.816,107979939.539016,1.617312,0.017195
14,24,123333.992,76665073.206921,0.0,0.005778
15,18,199999.807981,192.009601,0.0,0.290951
15,19,189942.952,10056265.54831,0.973225,0.036311
15,26,94826.12,105173458.607443,0.0,0.01603
15,28,125757.703311,74241292.344503,0.0,0.018143
16,23,147565.925778,52434074.222267,0.959396,0.005406
16,25,171270.975098,28725936.878573,0.610709,0.007158
19,24,118028.546855,81970783.584059,1.820326,0.001852
19,25,176655.827165,23342980.596119,0.769258,0.0
20,26,198363.941182,1635462.638792,0.635028,0.02134
22,32,107065.354142,92929645.161395,0.275016,0.011738
26,30,125201.688675,74795435.290228,0.269055,0.008436
