node1,node2,free_bw,used_bw,delay,pkloss
1,3,161707.6818,38285733.226195,119.279265,0.0
1,7,186147.513057,13848895.13861,1.053691,0.005069
1,8,129760.980313,70233098.273561,2.809882,0.004266
1,10,179185.095912,20772847.78505,61.659217,0.0
1,12,62528.396947,137442552.556144,13.923168,0.003028
1,30,151010.092407,48983322.619526,0.006437,0.00469
2,3,160352.326235,39620136.601045,122.050643,0.0
2,4,185846.998795,14148212.133387,0.180125,0.0
2,5,110360.44998,89605718.567341,0.104547,0.00894
2,17,179167.392527,20829614.302934,31.246066,0.0
2,21,167574.246685,32419766.974688,4.166007,0.000779
2,22,183659.98594,16305515.266469,0.325441,0.0
2,28,179254.79309,20738621.93652,0.75233,0.0
2,31,120332.446766,79626634.62073,0.161767,0.015069
3,4,180050.633725,19937198.203782,0.910521,0.0
3,5,61242.482925,138725409.135135,2.209306,0.007059
3,6,170805.061766,29186227.654769,0.714898,0.0
3,7,171196.529075,28801325.659354,3.630042,0.002977
3,12,54623.071206,145346401.526566,8.492708,0.00871
3,13,49052.742794,150909547.052327,0.213742,0.00251
3,15,170497.394798,29446937.83268,119.520426,0.0
3,20,176445.973687,23532461.127645,73.541999,0.0
3,27,119683.213819,80306610.424824,0.305772,0.006217
3,31,107360.048212,92607765.388761,0.490308,0.003661
3,32,129211.386099,70787416.633185,0.267982,0.003524
4,11,184033.54424,15933734.107284,41.391134,0.0
4,14,12760.361591,187157209.984855,1.643896,0.008023
4,16,42523.198072,157464230.614703,0.292301,0.001231
4,17,19281.832061,180709787.063079,0.341892,0.00184
5,6,23141.677212,176841463.523363,0.958204,0.00118
5,9,156729.441543,43268385.585942,3.315568,0.004878
5,10,33895.655318,166085788.892239,0.717163,0.001811
5,11,40652.357136,159343672.77808,2.593517,0.002029
5,15,84074.431499,115907775.713995,1.309872,0.00324
5,16,22562.394536,177376544.797105,1.004338,0.00769
6,8,13407.668977,186561803.756149,0.0,0.002245
6,19,91047.488199,108950117.505274,1.214862,0.002123
6,23,181122.080948,18869288.97554,3.280044,0.004099
6,27,117324.832781,82661400.020085,0.0,0.008423
7,9,180340.343477,19645079.366386,3.066182,0.002968
8,18,25853.635998,174121457.585815,3.260255,0.000659
10,29,181386.650598,18583155.215478,0.270247,0.003568
11,13,110869.8604,89118168.12293,1.96445,0.001215
11,29,131009.730816,68977826.165973,0.455856,0.010669
13,14,13863.830471,186121803.756154,94.873309,0.000582
13,22,64275.576981,135710057.24616,0.265837,0.001552
14,20,181748.189214,18165925.48158,37.406206,0.0
14,21,77679.823222,122253578.395941,2.138495,0.008339
14,24,76213.582404,123768460.379634,0.0,0.003914
15,18,178260.801446,21716344.957887,5.221009,0.0
15,19,149221.637039,50761602.892438,4.049301,0.004323
15,26,77544.483728,122387713.945783,0.455976,0.015058
15,28,119245.327441,80712907.234737,0.432014,0.012676
16,23,138196.882282,61800124.54801,1.894832,0.004177
16,25,176800.441945,23195367.617517,0.392914,0.017479
19,24,75476.139399,124519072.009643,0.054955,0.001056
19,25,183733.820812,16264763.79327,0.387311,0.002208
20,26,192252.334271,7745869.82724,0.663877,0.0
22,32,158935.958216,41060782.567128,0.374913,0.006229
26,30,108572.880675,91401378.06348,1.209736,0.015911
