node1,node2,free_bw,used_bw,delay,pkloss
1,3,54.174234,199945231.014868,0.731349,0.000572
1,7,177725.288893,22273521.60463,1.763701,0.007593
1,8,169412.532429,30586614.735676,0.265718,0.00222
1,10,52342.25726,147657147.989222,1.231551,0.003291
1,12,193744.312943,6254497.555134,0.0,0.000946
1,30,138895.136214,61103079.532981,3.035545,0.002181
2,3,53.805409,199943815.587266,119.529247,0.000568
2,4,47450.976948,152545454.545455,1.621485,0.000779
2,5,179578.485181,20420325.316835,0.0,0.002088
2,17,57113.302066,142886697.934337,0.314832,0.000849
2,21,112267.704591,87731486.493135,0.605106,0.004053
2,22,104657.425806,95336626.683964,0.784516,0.006274
2,28,144774.844826,55223370.921066,1.384258,0.003964
2,31,195452.389981,4546788.44592,0.456095,0.005143
3,4,105879.317433,94118303.562519,0.896215,0.002655
3,5,197548.292586,2450517.912384,0.0,0.0
3,6,32422.808103,167576597.145992,58.565855,0.00086
3,7,151403.987626,48594822.871969,3.643513,0.0
3,12,186257.587067,13741818.181818,0.0,0.0
3,13,198641.444966,1356176.030336,1.003385,0.0
3,15,67.210857,199927571.9811,119.264126,0.000573
3,20,71142.011376,128855014.868776,0.207663,0.00099
3,27,175267.818799,24730441.463866,0.59545,0.001601
3,31,191112.783875,8887064.803107,0.433207,0.001854
3,32,131927.377246,68069821.007023,3.653884,0.002129
4,11,57104.975551,142889671.689453,0.085711,0.00169
4,14,119927.336593,80072663.406846,0.660419,0.004015
4,16,199999.856302,143.698234,0.265479,0.0
4,17,199999.856302,143.698234,0.665188,0.0
5,6,199999.904201,95.798822,0.0,0.0
5,9,171306.687955,28693312.044706,0.0,0.002851
5,10,199999.808402,191.597645,0.0,0.00063
5,11,199501.454945,497950.304361,0.0,0.0
5,15,198873.462383,1125999.075062,0.0,0.0
5,16,199999.904201,95.798822,0.0,0.0
6,8,199999.856302,143.691065,0.0,0.0
6,19,195539.968064,4459809.401853,0.0,0.0
6,23,125808.234707,74191170.541862,0.0,0.004215
6,27,196180.365233,3818849.51281,0.0,0.001839
7,9,144889.084922,55104372.817084,0.430584,0.008352
8,18,199999.904201,95.798822,0.594497,0.0
10,29,157666.05988,42328854.103389,5.517244,0.008474
11,13,174645.620198,25351406.047301,0.0,0.006254
11,29,159431.936932,40565328.938969,6.633282,0.003692
13,14,199999.856302,143.698234,0.39041,0.0
13,22,197116.551242,2882997.831898,0.520825,0.0
14,20,92912.603533,107079664.704122,0.012755,0.003887
14,21,185929.06986,14070822.818588,0.59402,0.004779
14,24,187099.754516,12899650.73346,0.308394,0.004706
15,18,39026.97136,160967376.423302,0.506997,0.002126
15,19,133064.702595,66933376.102316,0.475407,0.007103
15,26,198227.723009,1767012.659565,1.99616,0.0
15,28,194058.934344,5939577.833267,4.922628,0.001703
16,23,176375.204071,23623606.426504,0.0,0.004329
16,25,196207.771679,3789254.565413,8.808017,0.004534
19,24,196546.43513,3453392.55388,0.49901,0.002567
19,25,184142.203593,15857005.178945,0.312805,0.0
20,26,164446.551841,35549879.652729,1.174808,0.018801
22,32,174128.234707,25868892.626482,2.962708,0.007369
26,30,192101.610618,7894820.87616,3.717303,0.001188
