node1,node2,free_bw,used_bw,delay,pkloss
1,3,165442.030985,34548437.781109,116.016507,0.0
1,7,67291.714143,132689223.388306,0.114083,0.012697
1,8,135589.013493,64396932.397288,0.0,0.034783
1,10,183450.905091,16457755.850548,52.408934,0.0
1,12,192434.486757,7563014.647492,0.0,0.008449
1,30,141784.544637,58213806.642215,0.0,0.009871
2,3,165832.811594,34123702.148926,59.534907,0.0
2,4,180371.470265,19611850.074963,0.069618,0.0
2,5,105002.042979,94947206.510745,0.216007,0.057022
2,17,182693.565217,17303456.271864,0.0,0.0
2,21,149367.604198,50628821.589205,0.615001,0.002747
2,22,182683.067693,17277132.820051,0.0,0.002208
2,28,180309.517241,19683334.332834,0.756621,0.0
2,31,147452.969515,52501998.090664,0.0,0.071973
3,4,127793.675795,72202784.291644,0.0,0.004465
3,5,152603.381971,47375673.014591,0.0,0.013936
3,6,172887.932827,27094466.526801,54.118752,0.0
3,7,94257.95902,105740849.575212,70.45579,0.001227
3,12,184361.531234,15634219.881358,0.0,0.010886
3,13,101637.565217,98300153.284894,0.0,0.037131
3,15,173787.538754,26095587.944402,56.285262,0.0
3,20,185681.846892,14292062.061314,0.0,0.0
3,27,129204.229885,70772864.05327,0.0,0.054006
3,31,144262.002798,55702669.967976,0.0,0.061921
3,32,113853.256046,86145687.818893,0.0,0.005391
4,11,185300.993702,14639158.321469,0.228405,0.0
4,14,149147.674767,50802526.434353,0.0,0.023479
4,16,76437.417549,123549695.023366,0.0,0.008496
4,17,39477.237381,160510848.575712,0.0,0.005407
5,6,22716.665334,177216279.333067,31.947494,0.037133
5,9,141319.852044,58675837.977807,0.0,0.021854
5,10,16051.656,183903300.912891,0.0,0.022217
5,11,69202.839148,130773868.425872,0.0,0.02041
5,15,121706.96,78279669.314932,0.0,0.009248
5,16,32773.240056,167109451.972017,0.0,0.053021
6,8,16197.888844,183727662.238435,0.0,0.041624
6,19,111973.730508,88022099.160336,0.0,0.002011
6,23,182498.808477,17483041.538807,0.0,0.00185
6,27,133051.731307,66916726.605487,1.218677,0.062523
7,9,143456.46706,56543242.731928,0.840783,0.022755
8,18,25170.058994,174787819.787878,1.390338,0.022859
10,29,130977.03948,69012078.319676,1.272082,0.063017
11,13,99295.387384,100683627.440221,0.0,0.036579
11,29,185353.377987,14636222.550926,3.788352,0.003272
13,14,77185.39854,122792547.254726,0.0,0.01084
13,22,99841.343866,100131121.246511,111.7872,0.016951
14,20,189581.974197,10311249.782849,0.0,0.001879
14,21,93378.750625,106502435.868774,0.0,0.076899
14,24,92245.534893,107711619.992233,0.0,0.049248
15,18,179547.858786,20398845.329588,1.53923,0.0
15,19,155774.665467,44212495.335499,0.0,0.018823
15,26,118077.705147,81834814.793023,0.0,0.072445
15,28,137461.805097,62473509.892519,0.0,0.055802
16,23,143615.504248,56382869.503086,0.0,0.007491
16,25,168733.38397,31258792.369884,0.0,0.015986
19,24,92388.612555,107599502.960663,1.280665,0.015763
19,25,163959.820054,36038378.657534,0.0,0.002577
20,26,193382.748626,6613081.45927,2.858162,0.005256
22,32,178720.183908,21270960.940688,0.0,0.01003
26,30,138585.29935,61381428.69349,0.337601,0.032109
