node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.855856,144.144144,1.110673,0.0
1,7,186645.637638,13354362.362363,3.046393,0.005768
1,8,114898.978979,85098038.038038,1.385212,0.003537
1,10,199999.903904,96.096096,2.482176,0.0
1,12,51123.995996,148874810.810814,1.476526,0.002417
1,30,168433.92993,31562490.49049,3.91686,0.00232
2,3,199999.855856,144.144144,2.671361,0.0
2,4,199999.855856,144.144144,1.095176,0.0
2,5,44419.395395,155565093.093093,3.824949,0.010645
2,17,199999.903894,96.100906,0.84734,0.0
2,21,197172.036036,2826770.770771,0.804424,0.0
2,22,199999.903904,96.096096,1.091242,0.0
2,28,197180.388388,2818559.434798,1.352549,0.0
2,31,183143.169486,16814225.066592,1.217008,0.004315
3,4,199999.855856,144.144144,2.956986,0.0
3,5,1534.886887,198457357.357353,1.406431,0.00064
3,6,199999.903904,96.096096,0.841379,0.0
3,7,186727.967968,13271435.435435,1.356602,0.001187
3,12,43228.455301,156763698.275512,0.890374,0.006032
3,13,11322.554555,188673763.267324,12.78317,0.003124
3,15,199999.855841,144.151359,6.238341,0.0
3,20,199999.903904,96.096096,1.994133,0.0
3,27,180044.940941,19936564.564564,1.09911,0.003709
3,31,170712.431675,29259852.230648,0.947952,0.007287
3,32,144060.572573,55935067.602992,4.639506,0.00238
4,11,199999.903904,96.096096,0.729561,0.0
4,14,51060.166183,148904935.927616,113.381028,0.0007
4,16,17014.182182,182985221.221221,0.915527,0.003359
4,17,5419.537491,194575496.519642,5.729914,0.002951
5,6,266.570571,199731639.639639,60.136676,0.0
5,9,169682.058058,30317345.345346,0.708699,0.001235
5,10,48639.71972,151359087.087087,7.746935,0.0042
5,11,39206.382382,160793617.617617,0.642061,0.004383
5,15,39832.760761,160165113.262628,1.047373,0.004044
5,16,1999.039039,197997381.381386,110.771775,0.002838
6,8,89.92993,199905893.893889,32.437205,0.001669
6,19,74919.847848,125078958.958956,0.973105,0.003148
6,23,199032.224224,964792.792793,1.521468,0.0041
6,27,163986.946947,36002314.314313,0.703335,0.003133
7,9,194495.703704,5503103.103103,9.536624,0.001489
8,18,16905.601602,183090222.222222,40.752292,0.001953
10,29,190945.857858,9053545.545545,2.241135,0.001333
11,13,153996.460106,45992885.062056,0.932932,0.001024
11,29,125081.593594,74914826.826827,2.259016,0.000888
13,14,44.905396,199950321.353488,61.908126,0.002321
13,22,54473.289289,145525641.87052,1.225352,0.00542
14,20,199999.903894,96.100906,1.552105,0.0
14,21,56798.822823,143195815.338011,1.215935,0.002773
14,24,92299.761738,107699024.035948,53.659201,0.004691
15,18,199999.903894,96.100906,1.065016,0.0
15,19,195748.130944,4245093.68714,0.765204,0.0
15,26,91181.675843,108799827.810591,2.76792,0.011414
15,28,120300.89098,79690755.831414,2.96998,0.005763
16,23,124028.1001,75970110.110112,2.431035,0.001406
16,25,178459.091091,21534346.346347,2.151251,0.011729
19,24,92222.246246,107777157.157155,63.842773,0.004275
19,25,189465.105105,10534894.894895,1.79708,0.003937
20,26,197990.317349,2008985.469602,4.313707,0.00327
22,32,156748.19101,43251434.024473,1.590371,0.003703
26,30,122459.003003,77533541.84618,3.323436,0.0078
