node1,node2,free_bw,used_bw,delay,pkloss
1,3,14445.568,185541579.563644,1.302838,0.003898
1,7,178677.36,21322169.915009,0.605345,0.005392
1,8,164918.804239,35075202.41997,0.597358,0.007482
1,10,60300.745925,139662476.467411,0.548005,0.048991
1,12,180629.457054,19357432.256774,0.538111,0.001931
1,30,136164.880312,63833927.807219,0.748396,0.005985
2,3,16094.2968,183887823.2,0.576735,0.019519
2,4,57099.32,142894720.0,0.453234,0.008635
2,5,164785.682863,35195786.568286,0.646114,0.006781
2,17,71831.8872,128166324.8,1.355886,0.003815
2,21,118649.48,81349924.0,1.53017,0.002363
2,22,129286.7696,70698968.164704,1.144171,0.029519
2,28,151330.143043,48658980.478544,0.827312,0.020015
2,31,189383.468106,10606865.546811,0.802159,0.008294
3,4,115532.468,84461572.0,0.549912,0.01484
3,5,172317.994801,27647821.39948,119.035006,0.0
3,6,53203.5312,146789912.8,0.496268,0.009466
3,7,163207.584,36790032.0,0.561953,0.007599
3,12,173312.50075,26673933.625038,0.653386,0.000887
3,13,177285.205359,22669982.120536,61.318874,0.0
3,15,13780.396,186163445.271346,0.735998,0.040834
3,20,96521.0224,103470633.6,1.342297,0.021358
3,27,177161.08,22834798.466153,0.605226,0.034495
3,31,184746.240352,15245749.024035,0.682354,0.007665
3,32,129438.677468,70549450.466127,0.566959,0.028812
4,11,68011.9048,131952851.439232,0.686049,0.035298
4,14,116090.256,83890011.458163,0.694633,0.029493
4,16,178609.3816,21377978.666947,1.671553,0.0
4,17,185546.8216,14446026.4,1.692772,0.0
5,6,173001.579684,26973704.157968,119.750977,0.0
5,9,180338.638136,19660974.873119,1.733184,0.006327
5,10,190461.043791,9526442.711458,0.585556,0.0
5,11,187575.788842,12415272.945411,0.772715,0.0
5,15,181649.888422,18339385.722855,0.590086,0.002422
5,16,174664.064787,25273573.367055,60.369968,0.0
6,8,180935.239352,19035079.123935,1.094103,0.0
6,19,187450.480552,12548358.924028,0.881195,0.0
6,23,133791.0488,66202991.2,3.044844,0.01984
6,27,194004.69553,5993220.234777,0.744224,0.007384
7,9,157807.872,42185847.021698,1.88899,0.022593
8,18,183170.984203,16813766.772533,0.903726,0.0
10,29,159042.688,40942491.232954,0.472784,0.050058
11,13,171648.807039,28347617.676465,1.8152,0.0
11,29,160755.592,39244059.628874,0.585198,0.009698
13,14,186784.588623,13205346.160199,2.220869,0.0
13,22,184251.10018,15736576.497359,1.454115,0.0
14,20,106671.536,93288252.793762,1.767993,0.060255
14,21,177772.140358,22191857.821054,1.465678,0.005097
14,24,184215.359392,15774300.105929,0.644207,0.001442
15,18,46188.213179,153785625.464249,1.428604,0.02492
15,19,136994.864514,62993047.647245,0.904799,0.027473
15,26,182423.245751,17529600.169184,0.65732,0.004344
15,28,186318.384323,13649862.554847,0.736117,0.005221
16,23,175653.170917,24346803.741454,0.69356,0.006793
16,25,195085.675432,4910047.5723,0.582814,0.0
19,24,190634.993001,9361899.559694,0.567675,0.0
19,25,183838.168983,16161831.016898,0.56982,0.0
20,26,178349.333867,21649097.066613,0.640392,0.019623
22,32,186222.20178,13757121.932371,0.564814,0.001303
26,30,180756.281172,19223953.432862,0.588655,0.005003
