node1,node2,free_bw,used_bw,delay,pkloss
1,3,52.138124,199947861.875688,111.876369,0.0
1,7,167116.404764,32881209.088179,0.440001,0.002918
1,8,160838.450606,39160952.857572,0.88048,0.006181
1,10,33590.634771,166407575.618057,61.971068,0.002604
1,12,179517.213492,20481593.434091,0.428677,0.000832
1,30,134404.708237,65594695.225703,0.364423,0.001131
2,3,46.719648,199952087.278551,0.525117,0.00057
2,4,81104.168168,118888092.074457,0.375748,0.003892
2,5,192283.102793,7707949.154239,0.71609,0.0
2,17,30439.019117,169560980.882795,21.721005,0.000802
2,21,77461.635472,122537171.454309,0.7267,0.001567
2,22,109584.46277,90413500.173294,1.407862,0.00432
2,28,139942.956661,60056446.802122,1.381636,0.004568
2,31,194339.28743,5659206.249997,1.353025,0.002118
3,4,34989.637638,165002104.412087,0.811338,0.003822
3,5,199999.85587,144.129717,0.621557,0.0
3,6,17535.867881,182455001.607891,0.591278,0.001417
3,7,116465.651086,83533752.37714,1.05238,0.002661
3,12,198627.869082,1369744.770293,1.779914,0.0
3,13,198157.749975,1837477.729957,0.652552,0.0
3,15,476.998098,199516000.150218,68.404794,0.000578
3,20,111.083976,199887126.413773,101.876378,0.000583
3,27,173721.261135,26277423.876044,1.699924,0.002972
3,31,185374.235388,14624571.657326,1.175761,0.003095
3,32,92361.981784,107629649.620606,0.773311,0.001102
4,11,21045.981982,178945658.793813,3.124595,0.00128
4,14,199999.903904,96.091287,0.408053,0.0
4,16,199999.903904,96.096096,0.493407,0.0
4,17,199999.85587,144.129717,1.618505,0.0
5,6,199999.85587,144.129717,1.579165,0.0
5,9,140349.746772,59647867.080372,1.954198,0.009592
5,10,199999.903914,96.086478,0.953674,0.0
5,11,199999.903914,96.086478,2.031684,0.0
5,15,198277.105395,1722894.605145,0.921845,0.0
5,16,199999.903904,96.091287,1.634598,0.0
6,8,199999.903914,96.08167,0.707388,0.0
6,19,199366.3337,633634.590988,1.554966,0.0
6,23,97741.360024,102257446.902212,1.4956,0.003405
6,27,194273.149835,5726563.593383,1.083493,0.0
7,9,104133.992593,95863024.72225,2.617836,0.00654
8,18,199999.85587,144.129717,0.972629,0.0
10,29,120986.915424,79012488.039235,0.432968,0.005277
11,13,160677.337604,39318486.637974,2.673149,0.00093
11,29,173037.629867,26959983.985587,0.277996,0.001327
13,14,199999.903914,96.086478,0.3829,0.0
13,22,199640.692623,359289.396886,0.509739,0.0
14,20,10808.231408,189186399.759784,37.341237,0.001268
14,21,199999.85587,144.129717,1.765847,0.0
14,24,195683.363027,4316040.436393,0.26536,0.001152
15,18,32098.536683,167895447.431113,10.117173,0.000593
15,19,102438.247398,97561752.602084,2.463341,0.01132
15,26,198863.018415,1133459.264259,0.389338,0.0
15,28,190775.980785,9223884.294905,0.584841,0.001423
16,23,171213.878679,28781698.034297,1.895308,0.007567
16,25,195080.368368,4919385.428467,0.279307,0.01213
19,24,183985.274747,16013327.398181,0.251889,0.001092
19,25,179439.103994,20559867.138511,0.358343,0.0
20,26,162771.230107,37225787.208488,0.3618,0.005241
22,32,192642.954363,7346079.619376,0.292897,0.0
26,30,197532.627365,2466179.561605,0.457644,0.00206
