node1,node2,free_bw,used_bw,delay,pkloss
1,3,61.513944,199936111.553786,106.274843,0.000541
1,7,165869.952191,34127673.306773,1.88601,0.010715
1,8,165449.777689,34549568.372232,2.887249,0.002961
1,10,39429.534661,160563026.871931,2.519727,0.008074
1,12,180696.86144,19301583.622438,3.847361,0.012784
1,30,148566.611814,51432014.013355,0.469089,0.005802
2,3,6.445418,199991905.664503,59.657693,0.001061
2,4,83960.051788,116038761.079574,0.580788,0.0033
2,5,199999.904373,95.617531,0.522375,0.0
2,17,40173.655214,159826344.786377,0.577927,0.00177
2,21,87127.352256,112870273.478735,2.062798,0.003795
2,22,100145.304512,99854247.85335,0.503898,0.002129
2,28,146057.368788,53942319.390121,0.558734,0.008514
2,31,192627.809979,7371737.006672,0.529289,0.070423
3,4,27918.922709,172074289.068686,0.806451,0.002229
3,5,199999.904373,95.622292,0.473261,0.0
3,6,14754.904672,185242399.855348,59.50284,0.004025
3,7,103611.522709,96387290.039841,0.304818,0.003512
3,12,199999.856559,143.433438,1.26493,0.0
3,13,199999.904373,95.617531,0.316858,0.0
3,15,28.815619,199964893.853634,60.395598,0.00325
3,20,64.69243,199921332.733274,59.135914,0.001207
3,27,174227.778906,25768851.457208,0.490785,0.026506
3,31,186991.071621,13007686.898824,0.406265,0.034898
3,32,112549.659197,87446978.767888,0.422239,0.021755
4,11,19472.943332,180524768.174468,1.519799,0.00397
4,14,199999.904373,95.617531,0.46742,0.0
4,16,199999.904392,95.603247,0.572085,0.0
4,17,199999.904392,95.608007,0.466943,0.0
5,6,199999.904373,95.627054,0.64528,0.0
5,9,129219.472059,70779934.2564,2.11525,0.006721
5,10,199999.904373,95.627054,0.625968,0.0
5,11,199999.856559,143.433438,3.02434,0.0
5,15,199999.904373,95.627054,0.550985,0.0
5,16,199999.904373,95.61277,0.424266,0.0
6,8,199999.904373,95.627054,0.396967,0.0
6,19,199999.856559,143.433438,1.52874,0.0
6,23,119217.265465,80777657.07943,1.260161,0.006181
6,27,194272.035063,5727964.936747,0.531077,0.017715
7,9,91047.877279,108950769.05913,173.359275,0.008423
8,18,199999.856559,143.433438,2.414227,0.0
10,29,137530.606912,62469085.2283,0.50652,0.006628
11,13,157457.237573,42541237.388566,2.029896,0.008662
11,29,175987.752988,24011644.86839,0.398874,0.009311
13,14,199999.904373,95.627054,0.327706,0.0
13,22,199999.856559,143.440582,0.404119,0.0
14,20,14598.981572,185392316.82211,4.072785,0.003657
14,21,199999.808727,191.244588,4.385471,0.0
14,24,188751.913936,11246338.649704,0.369906,0.016906
15,18,38194.354816,161795212.631734,0.391841,0.000981
15,19,99451.812749,100548187.250994,2.625823,0.006637
15,26,199999.904382,95.608008,0.462174,0.0
15,28,190774.964143,9224117.211298,0.52917,0.032062
16,23,195254.886963,4744876.773204,0.487328,0.0
16,25,175165.844254,24832473.88887,0.337958,0.015623
19,24,194998.015936,5000796.812749,0.607848,0.026567
19,25,163180.90996,36817902.788844,0.372171,0.004754
20,26,169215.967337,30781065.126468,0.473261,0.039798
22,32,165840.159347,34157900.205135,0.468612,0.031056
26,30,198794.724574,1205095.390673,0.578284,0.0
