node1,node2,free_bw,used_bw,delay,pkloss
1,3,58202.555611,141786767.84006,119.478464,0.000964
1,7,184295.651617,15703155.070578,0.0,0.002761
1,8,179044.437237,20951241.787829,0.0,0.007009
1,10,94444.53013,105531517.295532,1.992583,0.010349
1,12,195619.777377,4378055.249643,0.395894,0.011369
1,30,158233.029029,41766674.993945,0.196218,0.003328
2,3,58149.801802,141842918.482359,120.088696,0.00482
2,4,137004.321554,62992695.164681,0.424623,0.003511
2,5,189891.523524,10105402.518947,0.0,0.011614
2,17,106174.825108,93823981.579738,2.534389,0.001064
2,21,142214.4543,57779579.137051,8.652091,0.003109
2,22,136025.353353,63955772.617547,2.465487,0.009248
2,28,164131.028131,35865993.743899,0.240326,0.004397
2,31,197012.387588,2985375.332245,0.691533,0.018471
3,4,130479.984785,69516931.824246,0.38445,0.00454
3,5,199999.903904,96.096096,0.813127,0.0
3,6,85380.911002,114606789.744195,64.013243,0.001929
3,7,160567.505906,39432081.264686,0.79143,0.002131
3,12,190780.323524,9217886.686687,0.726342,0.004544
3,13,199999.903904,96.096096,0.0,0.0
3,15,58613.776399,141353924.613433,119.284749,0.009949
3,20,76783.26006,123207991.153271,5.021453,0.004666
3,27,183127.045445,16869971.571572,0.67246,0.007751
3,31,193699.013413,6296810.41041,1.082897,0.025992
3,32,151074.790791,48917515.006046,0.45979,0.006514
4,11,103915.193112,96066310.541596,1.426578,0.008704
4,14,185227.907908,14766864.946837,0.0,0.016429
4,16,199999.79978,200.220242,0.610828,0.0
4,17,199999.79978,200.220242,3.082752,0.0
5,6,199999.807789,192.201812,0.811815,0.0
5,9,173440.77037,26557439.83984,0.668645,0.00294
5,10,199999.903904,96.096096,0.0,0.0
5,11,199999.903894,96.100906,0.0,0.0
5,15,199999.903904,96.091287,0.0,0.0
5,16,199999.903894,96.100906,0.0,0.0
6,8,199999.855841,144.151359,0.223398,0.0
6,19,199999.855841,144.151359,1.851678,0.0
6,23,151417.870858,48576162.578837,0.839472,0.004155
6,27,197359.235235,2640300.292083,0.151992,0.0
7,9,155489.334935,44507523.142203,2.366185,0.008631
8,18,199999.807808,192.192192,3.827333,0.0
10,29,166663.437037,33325105.187558,0.46587,0.016731
11,13,180472.45966,19525534.510945,2.008557,0.004351
11,29,178350.46391,21643569.526479,1.098156,0.008778
13,14,199999.855856,144.144144,0.0,0.0
13,22,199037.612012,962387.987988,3.014684,0.0
14,20,92594.46006,107359603.687059,0.021219,0.015972
14,21,190293.405665,9702792.81266,0.534058,0.01914
14,24,192006.816416,7991990.39039,0.0,0.011787
15,18,87645.683283,112338805.205205,0.0,0.005513
15,19,152485.536983,47508488.765615,2.517819,0.008712
15,26,199999.903885,96.105717,0.091672,0.0
15,28,196052.821622,3945783.422269,1.990438,0.031404
16,23,181659.11783,18338495.5451,1.442552,0.004879
16,25,195378.788668,4620980.040607,0.807047,0.019453
19,24,197224.775976,2775224.024024,0.338912,0.0
19,25,187045.237237,12954762.762763,0.801444,0.007409
20,26,174586.483532,25412401.806344,0.77486,0.005631
22,32,184252.608609,15741616.40848,0.140905,0.015289
26,30,195657.688889,4340955.715748,0.443339,0.011053
