node1,node2,free_bw,used_bw,delay,pkloss
1,3,162876.528694,37118704.259148,2.655268,0.0
1,7,51846.006799,148137308.538293,1.42014,0.008926
1,8,133279.128174,66715623.912818,1.796007,0.004172
1,10,179089.84,20874104.195161,107.841611,0.0
1,12,190678.464,9320008.15197,2.512813,0.001411
1,30,130824.05119,69174161.167767,1.581669,0.000997
2,3,162017.220556,37962410.415847,125.556469,0.0
2,4,185698.954314,14296874.937519,0.729918,0.0
2,5,79187.563731,120770285.727801,1.622319,0.021828
2,17,178695.719284,21301897.43077,20.753622,0.0
2,21,167452.572228,32543418.004187,0.319719,0.0
2,22,190216.946305,9765392.687563,60.154557,0.0
2,28,176636.513046,23361127.723258,1.247525,0.0
2,31,78484.542637,121464548.681397,0.674725,0.04886
3,4,177244.359128,22745566.11221,57.771564,0.0
3,5,199998.664134,1335.799633,4.349113,0.0
3,6,169478.840232,30512221.555688,61.0677,0.0
3,7,65900.45191,134092397.520497,0.780463,0.00297
3,12,183921.84763,16075588.184763,1.249075,0.001351
3,13,21153.425315,178809031.342532,4.110694,0.010964
3,15,170965.12,28991457.196561,60.866594,0.0
3,20,177424.363127,22557890.407524,64.247608,0.0
3,27,104821.003799,95168250.10038,1.092434,0.009841
3,31,70559.096181,129407359.909618,2.870917,0.02762
3,32,72580.727709,127417710.530663,1.952648,0.018288
4,11,183412.49875,16562605.968335,7.543445,0.0
4,14,31534.971509,168408646.245729,3.208995,0.016241
4,16,73458.928429,126532501.196062,1.720071,0.004032
4,17,17557.052884,182431626.512048,0.427365,0.002568
5,6,33594.225155,166386085.102742,1.716733,0.005157
5,9,138330.79892,61665522.355582,4.443169,0.00221
5,10,18626.585341,181356259.329265,2.025127,0.006317
5,11,61690.478952,138301177.882212,0.589252,0.001399
5,15,112779.258074,87214374.962903,1.849413,0.003827
5,16,45831.027589,154121774.476686,2.473712,0.01454
6,8,13302.05159,186678474.205155,1.455426,0.005897
6,19,92208.587141,107789599.650712,0.842333,0.001066
6,23,164728.526295,35261964.98419,2.915502,0.001616
6,27,104798.360328,95189107.836031,1.411915,0.015003
7,9,130016.084783,69982204.5344,0.76139,0.005127
8,18,32948.273173,167043391.413657,4.73094,0.003649
10,29,129677.816,70317061.612155,1.789331,0.022555
11,13,46228.209179,153755104.489555,3.811002,0.005647
11,29,176425.645435,23573202.872036,1.857996,0.004162
13,14,9750.792,190232520.0,1.70207,0.002849
13,22,114679.116088,85310845.955804,7.139921,0.006599
14,20,182447.704,17488615.013195,33.768535,0.0
14,21,83564.514646,116380238.677196,2.004862,0.025119
14,24,109729.187081,90257446.459355,0.733614,0.007309
15,18,178230.408,21749433.536246,11.930704,0.0
15,19,175883.36,24104707.361264,1.057863,0.0035
15,26,130070.539784,69895766.107957,3.034711,0.017002
15,28,140567.860856,59410649.57217,1.209021,0.004418
16,23,146500.503798,53495020.519034,6.347179,0.005704
16,25,184332.514994,15665663.310918,0.51713,0.01733
19,24,106121.363864,93872676.732329,0.794172,0.003089
19,25,183766.439356,16233560.643936,0.987887,0.0
20,26,192524.238305,7472187.12515,2.240181,0.0
22,32,199999.856014,143.964012,2.478123,0.001703
26,30,140399.808077,59582911.398528,1.69158,0.013992
